Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
12,8,27,120.0,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,328.12,96.25,95.62,100.0,0.0,0.0,0.0,0.04
12,8,28,120.02,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,328.12,101.88,96.25,104.38,-0.01,0.0,0.0,0.04
12,8,29,120.03,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,329.38,103.12,92.5,101.25,-0.01,0.0,0.0,0.04
12,8,30,120.05,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,329.38,101.25,90.0,98.75,-0.01,0.0,0.0,0.05
12,8,31,120.07,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,329.38,101.25,90.0,99.38,-0.01,0.0,0.0,0.04
12,8,32,120.08,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,328.75,100.0,91.25,99.38,-0.01,0.0,0.0,0.05
12,8,33,120.1,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,329.38,101.88,93.12,101.25,-0.01,0.0,0.0,0.04
12,8,34,120.12,4.450666667,21.62946429,0,0,10.70535714,800.1,800.3,800.0,783,799,795,780,329.38,101.88,94.38,100.0,-0.01,0.0,0.0,0.04
12,8,35,120.13,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.75,101.25,92.5,99.38,-0.01,0.0,0.0,0.04
12,8,36,120.15,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,327.5,100.0,92.5,98.75,-0.01,0.0,0.0,0.04
12,8,37,120.17,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,327.5,100.0,92.5,98.12,-0.01,0.0,0.0,0.04
12,8,38,120.18,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.12,98.75,91.25,98.12,-0.01,0.0,0.0,0.04
12,8,39,120.2,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,328.12,98.12,91.88,98.12,-0.01,0.0,0.0,0.04
12,8,40,120.22,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.12,100.0,94.38,101.25,-0.01,0.0,0.0,0.04
12,8,41,120.23,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,328.12,101.25,94.38,101.88,-0.01,0.0,0.0,0.04
12,8,42,120.25,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,330.62,102.5,95.62,103.12,0.0,0.0,0.0,0.04
12,8,43,120.27,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,330.62,102.5,95.62,105.0,0.0,0.0,0.0,0.04
12,8,44,120.28,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,330.62,104.38,96.25,105.0,-0.01,0.0,0.0,0.04
12,8,45,120.3,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,329.38,104.38,95.0,102.5,0.0,0.0,0.0,0.04
12,8,46,120.32,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,329.38,101.88,92.5,100.0,0.0,-0.01,0.0,0.04
12,8,47,120.33,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.12,100.0,91.25,98.12,0.0,0.0,0.0,0.04
12,8,48,120.35,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.12,99.38,91.25,98.75,-0.01,0.0,0.0,0.04
12,8,49,120.37,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,328.12,99.38,91.25,102.5,-0.01,0.0,0.0,0.04
12,8,50,120.38,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.1,783,799,795,780,328.75,101.25,95.0,102.5,-0.01,0.0,0.0,0.04
12,8,51,120.4,4.450666667,21.62946429,0,0,10.70535714,800.1,800.2,800.0,783,799,795,780,329.38,103.12,95.0,103.12,0.0,0.01,0.0,0.04
12,8,52,120.42,4.450666667,21.62946429,0,0,10.70535714,800.1,800.1,800.0,783,799,795,780,329.38,104.38,95.62,104.38,-0.01,0.01,0.0,0.04
12,8,53,120.43,4.450666667,21.62946429,0,0,10.70535714,800.1,800.1,800.1,783,799,795,780,329.38,105.0,97.5,105.0,-0.01,0.01,0.0,0.04
12,8,54,120.45,4.450666667,21.62946429,0,0,10.70535714,800.1,800.1,800.1,783,799,795,780,330.62,104.38,94.38,101.88,-0.01,0.01,0.0,0.04
12,8,55,120.47,4.450666667,21.62946429,0,0,10.70535714,800.1,800.1,800.1,783,799,795,780,330.62,104.38,94.38,102.5,-0.01,0.01,0.0,0.04
12,8,56,120.48,4.450666667,21.62946429,0,0,10.70535714,800.0,800.1,800.1,783,799,795,780,330.62,102.5,95.0,102.5,0.0,0.01,0.0,0.04
12,8,57,120.5,4.450666667,21.62946429,0,0,10.70535714,800.0,800.1,800.1,783,799,795,780,329.38,102.5,95.0,101.25,0.0,0.0,0.0,0.03
12,8,58,120.52,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,101.25,93.12,98.12,0.0,0.0,0.0,0.04
12,8,59,120.53,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,328.75,101.88,95.0,99.38,0.0,0.0,0.0,0.04
12,9,0,120.55,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,328.12,102.5,94.38,98.12,0.0,0.01,0.0,0.03
12,9,1,120.57,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,328.12,102.5,94.38,100.0,0.0,0.01,0.0,0.03
12,9,2,120.58,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,328.75,103.12,96.25,100.0,-0.01,0.01,0.0,0.03
12,9,3,120.6,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,328.75,105.0,98.12,101.88,-0.01,0.01,0.0,0.03
12,9,4,120.62,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,328.75,105.0,98.12,100.0,-0.01,0.01,0.0,0.04
12,9,5,120.63,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,329.38,105.0,96.25,100.0,-0.01,0.0,0.0,0.04
12,9,6,120.65,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,329.38,103.12,95.62,99.38,-0.01,0.0,0.0,0.03
12,9,7,120.67,4.450666667,21.62946429,0,0,10.70535714,800.1,800.0,800.1,783,799,795,780,329.38,103.12,95.62,98.12,-0.01,0.0,0.0,0.03
12,9,8,120.68,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,101.25,94.38,98.12,-0.01,0.0,0.0,0.04
12,9,9,120.7,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,100.0,95.62,98.75,0.0,0.01,0.0,0.04
12,9,10,120.72,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,102.5,98.75,101.88,0.0,0.01,0.0,0.03
12,9,11,120.73,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,102.5,95.62,99.38,0.0,0.0,0.0,0.03
12,9,12,120.75,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,99.38,94.38,96.88,0.0,0.0,0.0,0.03
12,9,13,120.77,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,99.38,94.38,98.75,0.0,0.0,0.0,0.03
12,9,14,120.78,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,99.38,96.25,98.75,0.0,0.01,0.0,0.03
12,9,15,120.8,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,98.12,91.88,95.0,0.0,0.0,0.0,0.03
12,9,16,120.82,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,98.75,97.5,99.38,0.0,0.01,0.0,0.04
12,9,17,120.83,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,329.38,101.88,98.12,101.25,0.0,0.0,0.0,0.04
12,9,18,120.85,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,101.88,95.0,100.0,0.0,0.0,0.0,0.04
12,9,19,120.87,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,101.88,95.0,101.25,0.0,0.0,0.0,0.04
12,9,20,120.88,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,101.88,95.62,101.25,0.0,0.0,0.0,0.04
12,9,21,120.9,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,101.88,95.0,100.0,0.0,0.01,0.0,0.04
12,9,22,120.92,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,331.88,103.12,98.12,102.5,0.0,0.01,0.0,0.04
12,9,23,120.93,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,331.25,103.12,94.38,99.38,-0.01,0.01,0.0,0.04
12,9,24,120.95,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.0,783,799,795,780,330.62,99.38,91.25,95.0,-0.01,0.01,0.0,0.04
12,9,25,120.97,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,99.38,91.25,96.88,-0.01,0.01,0.0,0.04
12,9,26,120.98,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,328.75,99.38,93.12,96.88,0.0,0.01,0.0,0.04
12,9,27,121.0,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,783,799,795,780,330.62,100.0,93.12,96.25,-0.01,0.01,0.0,0.04
12,9,28,121.02,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.0,783,799,795,780,328.12,100.0,94.38,96.88,-0.01,0.0,0.0,0.04
12,9,29,121.03,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.0,783,799,795,780,327.5,100.0,95.0,98.75,0.0,0.0,0.0,0.04
12,9,30,121.05,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.1,784,799,795,780,328.12,100.0,95.0,98.75,-0.01,0.0,0.0,0.04
12,9,31,121.07,4.450666667,21.62946429,0,0,10.70535714,800.0,800.0,800.0,784,799,795,780,328.12,100.0,95.0,96.25,-0.01,0.0,0.0,0.04
12,9,32,121.08,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,328.12,100.0,95.0,96.25,-0.01,0.01,0.0,0.04
12,9,33,121.1,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,327.5,99.38,93.12,96.25,-0.01,0.0,0.0,0.04
12,9,34,121.12,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.1,783,799,795,780,326.25,98.75,93.12,96.88,-0.01,0.0,0.0,0.04
12,9,35,121.13,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,326.25,99.38,94.38,101.25,-0.01,0.0,0.0,0.04
12,9,36,121.15,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,328.75,100.0,95.0,101.25,-0.01,0.0,0.0,0.04
12,9,37,121.17,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,328.75,100.0,95.0,98.75,-0.01,0.0,0.0,0.04
12,9,38,121.18,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,329.38,99.38,91.88,98.75,-0.01,0.0,0.0,0.04
12,9,39,121.2,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,329.38,97.5,91.88,98.75,-0.01,0.0,0.0,0.04
12,9,40,121.22,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,329.38,98.12,91.25,98.75,-0.01,0.0,0.0,0.04
12,9,41,121.23,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,330.62,96.25,90.0,96.88,-0.01,0.0,0.0,0.04
12,9,42,121.25,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,330.62,97.5,90.0,98.75,0.0,0.0,0.0,0.04
12,9,43,121.27,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,330.62,97.5,90.0,100.0,0.0,0.0,0.0,0.04
12,9,44,121.28,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,330.62,97.5,91.88,100.0,-0.01,0.0,0.0,0.04
12,9,45,121.3,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,799,795,780,330.62,99.38,95.0,101.88,-0.01,0.01,0.0,0.04
12,9,46,121.32,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,799,795,780,330.62,100.0,95.0,102.5,-0.01,0.0,0.0,0.04
12,9,47,121.33,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,329.38,100.0,95.0,101.88,-0.01,0.0,0.0,0.04
12,9,48,121.35,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,328.75,101.88,92.5,101.25,-0.01,0.0,0.0,0.04
12,9,49,121.37,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,328.75,101.88,92.5,96.25,-0.01,0.0,0.0,0.04
12,9,50,121.38,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,328.12,99.38,88.75,96.25,-0.01,0.0,0.0,0.04
12,9,51,121.4,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,328.12,99.38,91.88,100.0,-0.01,0.0,0.0,0.04
12,9,52,121.42,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,327.5,99.38,90.0,99.38,-0.01,0.0,0.0,0.04
12,9,53,121.43,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,327.5,101.88,94.38,102.5,-0.01,0.0,0.0,0.04
12,9,54,121.45,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,327.5,101.88,91.88,100.0,-0.01,0.0,0.0,0.04
12,9,55,121.47,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,327.5,101.88,91.88,96.25,-0.01,0.0,0.0,0.04
12,9,56,121.48,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,327.5,99.38,88.12,96.25,-0.01,0.0,0.0,0.04
12,9,57,121.5,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,327.5,100.0,88.75,96.88,-0.01,0.0,0.0,0.04
12,9,58,121.52,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,328.12,100.0,91.88,100.0,-0.01,0.0,0.0,0.04
12,9,59,121.53,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,328.12,101.25,92.5,101.25,-0.01,0.0,0.0,0.04
12,10,0,121.55,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,328.75,103.12,94.38,102.5,-0.01,0.0,0.0,0.04
12,10,1,121.57,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,329.38,102.5,92.5,101.25,-0.01,0.0,0.0,0.04
12,10,2,121.58,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,329.38,102.5,92.5,101.25,-0.01,0.0,0.0,0.04
12,10,3,121.6,4.450666667,21.62946429,0,0,10.70535714,800.0,799.9,800.0,783,799,795,780,329.38,101.25,90.0,98.75,-0.01,0.0,0.0,0.04
12,10,4,121.62,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,330.62,100.0,91.88,99.38,-0.01,0.0,0.0,0.04
12,10,5,121.63,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,330.62,101.25,91.88,100.0,-0.01,0.0,0.0,0.04
12,10,6,121.65,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,330.62,101.25,90.0,98.12,-0.01,0.0,0.0,0.04
12,10,7,121.67,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,329.38,99.38,91.25,98.12,-0.01,0.0,0.0,0.04
12,10,8,121.68,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,329.38,99.38,91.25,98.12,-0.01,0.0,0.0,0.04
12,10,9,121.7,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,330.62,99.38,93.12,98.75,-0.01,0.0,0.0,0.03
12,10,10,121.72,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,799,795,780,330.62,101.25,95.0,101.25,-0.01,0.0,0.0,0.04
12,10,11,121.73,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,799,795,780,329.38,102.5,95.62,101.88,-0.01,0.0,0.0,0.04
12,10,12,121.75,4.450666667,21.62946429,0,0,10.70535714,800.1,799.9,800.0,783,799,795,780,329.38,102.5,95.62,102.5,-0.01,0.0,0.0,0.04
12,10,13,121.77,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,795,780,329.38,105.0,99.38,105.62,-0.01,0.0,0.0,0.04
12,10,14,121.78,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,798,795,780,329.38,105.0,99.38,105.62,-0.01,0.0,0.0,0.04
12,10,15,121.8,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,798,795,780,330.62,105.0,95.62,103.12,-0.01,0.0,0.0,0.04
12,10,16,121.82,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,798,795,780,331.25,105.0,98.75,105.0,-0.01,0.0,0.0,0.04
12,10,17,121.83,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,798,795,780,332.5,107.5,102.5,110.62,-0.01,0.0,0.0,0.04
12,10,18,121.85,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.0,783,798,795,780,334.38,112.5,108.12,115.62,-0.01,-0.01,0.0,0.03
12,10,19,121.87,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.1,783,798,794,780,336.88,118.12,115.0,121.88,-0.01,-0.01,0.0,0.04
12,10,20,121.88,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.1,783,798,794,780,336.88,118.12,115.0,121.88,0.0,0.0,0.0,0.04
12,10,21,121.9,4.450666667,21.62946429,0,0,10.70535714,800.0,799.8,800.1,783,799,794,780,338.12,123.75,116.88,125.0,0.0,-0.01,0.0,0.03
12,10,22,121.92,4.450666667,21.62946429,0,0,10.70535714,800.1,799.8,800.0,783,799,794,780,340.0,126.88,120.62,128.12,-0.01,0.0,0.0,0.03
12,10,23,121.93,4.450666667,21.62946429,0,0,10.70535714,800.0,799.7,800.0,783,799,794,780,343.75,129.38,121.25,130.0,0.0,0.0,0.0,0.04
12,10,24,121.95,4.450666667,21.62946429,0,0,10.70535714,800.0,799.7,800.0,783,799,794,780,346.25,130.0,125.0,133.12,0.0,-0.01,0.0,0.03
12,10,25,121.97,4.450666667,21.62946429,0,0,10.70535714,800.0,799.7,800.0,783,799,794,780,349.38,136.25,132.5,140.0,0.0,-0.01,0.0,0.04
12,10,26,121.98,4.450666667,21.62946429,0,0,10.70535714,800.1,799.7,800.0,783,799,794,780,349.38,136.25,132.5,140.0,-0.01,0.0,0.0,0.04
12,10,27,122.0,4.450666667,21.62946429,0,0,10.70535714,800.0,799.7,800.0,783,799,794,780,353.12,140.0,133.12,140.0,-0.01,0.0,0.0,0.04
12,10,28,122.02,4.450666667,21.62946429,0,0,10.70535714,800.0,799.7,800.1,783,799,794,780,354.38,140.62,129.38,135.62,0.0,0.0,0.0,0.03
12,10,29,122.03,4.450666667,21.62946429,0,0,10.70535714,800.0,799.6,800.1,783,799,794,780,356.88,134.38,121.88,127.5,0.0,0.0,0.0,0.04
12,10,30,122.05,4.450666667,21.62946429,0,0,10.70535714,800.1,799.6,800.1,783,799,794,780,356.88,129.38,116.88,121.88,-0.01,0.01,0.0,0.03
12,10,31,122.07,4.450666667,21.62946429,0,0,10.70535714,800.0,799.6,800.1,783,799,794,780,354.38,123.75,110.62,116.88,-0.01,0.01,0.0,0.03
12,10,32,122.08,4.450666667,21.62946429,0,0,10.70535714,800.0,799.5,800.1,783,799,794,780,354.38,123.75,110.62,116.88,-0.01,0.0,0.0,0.03
12,10,33,122.1,4.450666667,21.62946429,0,0,10.70535714,800.0,799.4,800.1,783,799,794,780,353.12,117.5,104.38,109.38,0.0,0.01,0.0,0.03
12,10,34,122.12,4.450666667,21.62946429,0,0,10.70535714,800.0,799.4,800.1,783,799,794,780,350.62,112.5,101.25,106.25,0.0,0.0,0.0,0.03
12,10,35,122.13,4.450666667,21.62946429,0,0,10.70535714,800.0,799.4,800.1,783,799,794,780,347.5,109.38,98.75,103.12,0.0,0.0,0.0,0.03
12,10,36,122.15,4.450666667,21.62946429,0,0,10.70535714,800.1,799.4,800.0,783,799,794,780,343.75,109.38,100.0,105.0,-0.01,0.0,0.0,0.03
12,10,37,122.17,4.450666667,21.62946429,0,0,10.70535714,800.1,799.3,800.0,783,799,794,780,343.75,108.75,99.38,105.0,-0.01,0.0,0.0,0.04
12,10,38,122.18,4.450666667,21.62946429,0,0,10.70535714,800.0,799.3,800.1,783,799,794,780,343.75,108.75,99.38,105.0,-0.01,0.0,0.0,0.04
12,10,39,122.2,4.450666667,21.62946429,0,0,10.70535714,800.0,799.3,800.1,783,799,794,780,341.88,108.12,98.12,103.12,0.0,0.0,0.0,0.04
12,10,40,122.22,4.450666667,21.62946429,0,0,10.70535714,800.1,799.3,800.1,783,799,794,780,341.25,107.5,98.12,104.38,0.0,0.0,0.01,0.04
12,10,41,122.23,4.450666667,21.62946429,0,0,10.70535714,800.1,799.3,800.1,783,799,794,780,340.62,108.12,99.38,105.0,-0.01,0.0,0.03,0.05
12,10,42,122.25,4.450666667,21.62946429,0,0,10.70535714,800.1,799.2,800.1,783,799,794,780,340.62,109.38,102.5,106.25,0.0,0.0,0.05,0.08
12,10,43,122.27,4.450666667,21.62946429,0,0,10.70535714,800.1,799.2,800.1,783,799,794,780,341.25,112.5,107.5,111.88,0.0,0.0,0.05,0.1
12,10,44,122.28,4.450666667,21.62946429,0,0,10.70535714,800.0,799.2,800.1,783,799,794,780,341.25,112.5,107.5,111.88,0.0,0.0,0.08,0.1
12,10,45,122.3,4.450666667,21.62946429,0,0,10.70535714,800.0,799.2,800.1,783,799,794,780,341.88,113.75,103.12,108.75,0.01,0.0,0.12,0.15
12,10,46,122.32,4.450666667,21.62946429,0,0,10.70535714,800.1,799.2,800.1,783,799,794,780,341.88,109.38,98.12,102.5,0.01,0.0,0.19,0.21
12,10,47,122.33,4.450666667,21.62946429,0,0,10.70535714,800.1,799.1,800.1,783,799,794,780,341.25,107.5,98.12,102.5,0.03,0.0,0.27,0.29
12,10,48,122.35,4.450666667,21.62946429,0,0,10.70535714,800.0,799.1,800.0,783,799,794,780,340.62,108.75,101.25,105.62,0.05,-0.01,0.38,0.4
12,10,49,122.37,4.450666667,21.62946429,0,0,10.70535714,800.0,799.1,800.1,783,799,794,780,340.62,111.25,103.12,107.5,0.05,-0.01,0.38,0.52
12,10,50,122.38,4.450666667,21.62946429,0,0,10.70535714,800.1,799.1,800.1,783,798,794,780,340.62,111.25,103.12,107.5,0.06,0.0,0.51,0.52
12,10,51,122.4,4.450666667,21.62946429,0,0,10.70535714,800.1,799.1,800.1,783,798,794,780,341.25,115.62,111.88,115.62,0.06,0.01,0.66,0.65
12,10,52,122.42,4.450666667,21.62946429,0,0,10.70535714,800.1,799.1,800.0,783,798,794,780,343.12,118.12,111.88,116.88,0.09,0.01,0.82,0.79
12,10,53,122.43,4.450666667,21.62946429,0,0,10.70535714,800.0,799.1,800.1,783,798,794,780,343.75,118.75,110.62,115.0,0.1,0.01,0.99,0.95
12,10,54,122.45,4.450666667,21.62946429,0,0,10.70535714,800.0,799.1,800.1,783,798,794,780,341.88,117.5,108.12,112.5,0.14,0.01,1.16,1.1
12,10,55,122.47,4.450666667,21.62946429,0,0,10.70535714,800.0,799.1,800.0,783,798,794,780,341.25,118.12,110.62,115.0,0.14,0.01,1.16,1.23
12,10,56,122.48,4.450666667,21.62946429,0,0,10.70535714,800.1,799.0,800.0,783,798,794,780,341.25,118.12,110.62,116.88,0.14,0.01,1.34,1.23
12,10,57,122.5,4.450666667,21.62946429,0,0,10.70535714,800.0,799.0,800.0,783,799,794,780,343.12,118.75,111.88,116.88,0.17,0.01,1.5,1.39
12,10,58,122.52,4.450666667,21.62946429,0,0,10.70535714,800.0,799.0,800.0,783,799,794,780,343.12,121.25,114.38,118.12,0.17,0.01,1.64,1.48
12,10,59,122.53,4.450666667,21.62946429,0,0,10.70535714,800.0,799.0,800.0,783,799,794,780,343.75,125.0,121.88,125.0,0.19,0.01,1.75,1.58
12,11,0,122.55,4.450666667,21.62946429,0,0,10.70535714,800.0,799.0,800.0,783,799,794,780,346.25,134.38,138.75,139.38,0.18,0.03,1.83,1.61
12,11,1,122.57,4.450666667,21.62946429,0,0,10.70535714,800.0,798.9,800.0,783,799,794,780,350.62,148.75,150.0,153.12,0.18,0.03,1.83,1.64
12,11,2,122.58,4.450666667,21.62946429,0,0,10.70535714,800.0,798.9,800.0,783,798,794,780,350.62,148.75,150.0,153.12,0.18,0.01,1.88,1.64
12,11,3,122.6,4.450666667,21.62946429,0,0,10.70535714,800.0,798.8,800.0,783,798,794,780,356.25,155.62,151.88,155.0,0.19,0.03,1.9,1.64
12,11,4,122.62,4.450666667,21.62946429,0,0,10.70535714,800.0,798.8,800.0,783,798,794,780,360.0,154.38,143.75,148.12,0.18,0.03,1.9,1.59
12,11,5,122.63,4.450666667,21.62946429,0,0,10.70535714,800.0,798.8,800.0,783,798,794,780,362.5,148.12,136.25,139.38,0.18,0.03,1.88,1.55
12,11,6,122.65,4.450666667,21.62946429,0,0,10.70535714,800.0,798.8,800.0,783,798,794,780,362.5,140.62,129.38,133.12,0.18,0.03,1.84,1.51
12,11,7,122.67,4.450666667,21.62946429,0,0,10.70535714,800.0,798.7,800.0,783,798,794,780,361.88,135.62,125.0,128.12,0.18,0.03,1.84,1.42
12,11,8,122.68,4.450666667,21.62946429,0,0,10.70535714,800.0,798.7,800.0,783,798,794,780,361.88,135.62,125.0,128.12,0.18,0.03,1.79,1.42
12,11,9,122.7,4.450666667,21.62946429,0,0,10.70535714,800.0,798.7,800.0,783,798,794,780,360.62,131.25,123.12,126.25,0.17,0.03,1.75,1.36
