Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,35,43,195.0,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,126.88,99.38,107.5,-0.03,0.0,0.0,0.05
13,35,44,195.02,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,126.88,100.0,108.12,-0.03,0.0,0.0,0.05
13,35,45,195.03,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,126.88,100.0,108.12,-0.03,0.0,0.0,0.05
13,35,46,195.05,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,370.0,129.38,102.5,108.12,-0.03,0.0,0.0,0.08
13,35,47,195.07,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,127.5,100.0,108.12,-0.03,0.0,0.0,0.08
13,35,48,195.08,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,126.88,100.0,108.75,-0.03,0.0,0.0,0.05
13,35,49,195.1,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,128.12,99.38,108.12,-0.03,0.0,0.0,0.05
13,35,50,195.12,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,129.38,99.38,108.12,-0.03,0.0,0.0,0.05
13,35,51,195.13,4.223,23.83035714,0,0,11.1375,800.1,800.0,800.4,761,783,795,775,368.75,129.38,101.25,108.12,-0.03,0.0,0.0,0.05
13,35,52,195.15,4.223,23.83035714,0,0,11.1375,800.1,800.0,800.4,761,783,795,775,368.75,129.38,101.88,108.12,-0.03,0.0,0.0,0.05
13,35,53,195.17,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,129.38,101.88,108.12,-0.03,0.0,0.0,0.05
13,35,54,195.18,4.223,23.83035714,0,0,11.1375,800.1,800.0,800.4,761,783,795,775,371.25,130.0,101.88,108.12,-0.03,0.0,0.0,0.05
13,35,55,195.2,4.223,23.83035714,0,0,11.1375,800.1,800.0,800.4,761,783,795,775,370.0,129.38,101.88,107.5,-0.03,0.0,0.0,0.05
13,35,56,195.22,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.12,128.12,101.88,105.0,-0.01,-0.01,0.0,0.05
13,35,57,195.23,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,127.5,101.88,105.0,-0.01,-0.01,0.0,0.08
13,35,58,195.25,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,127.5,101.88,105.62,-0.01,-0.01,0.0,0.08
13,35,59,195.27,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,128.12,101.88,105.62,-0.01,0.0,0.0,0.08
13,36,0,195.28,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,130.0,101.88,106.25,-0.03,0.01,0.0,0.05
13,36,1,195.3,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,130.0,102.5,105.62,-0.01,0.0,0.0,0.08
13,36,2,195.32,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,370.0,130.0,102.5,105.62,-0.03,0.0,0.0,0.08
13,36,3,195.33,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,130.0,102.5,106.25,-0.01,0.01,0.0,0.08
13,36,4,195.35,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,130.62,103.12,107.5,-0.01,0.01,0.0,0.08
13,36,5,195.37,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,130.62,103.12,107.5,-0.01,0.0,0.0,0.08
13,36,6,195.38,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,130.62,102.5,107.5,-0.01,0.0,0.0,0.05
13,36,7,195.4,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,131.25,103.12,108.12,-0.03,0.01,0.01,0.08
13,36,8,195.42,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,131.25,103.12,108.12,-0.01,0.0,0.01,0.08
13,36,9,195.43,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,132.5,104.38,108.75,-0.03,0.0,0.0,0.05
13,36,10,195.45,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,132.5,104.38,108.75,-0.03,0.0,0.0,0.05
13,36,11,195.47,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,132.5,104.38,108.12,-0.01,0.01,0.0,0.05
13,36,12,195.48,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,132.5,105.0,108.12,-0.01,0.0,0.01,0.08
13,36,13,195.5,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,365.62,131.25,104.38,106.25,-0.01,0.01,0.0,0.05
13,36,14,195.52,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,366.88,130.62,104.38,106.25,-0.01,0.0,0.01,0.05
13,36,15,195.53,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,131.25,104.38,107.5,-0.01,0.0,0.01,0.05
13,36,16,195.55,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,131.25,105.0,108.75,-0.03,0.0,0.0,0.05
13,36,17,195.57,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,131.25,105.0,108.75,-0.03,0.0,0.0,0.05
13,36,18,195.58,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.25,130.0,105.0,108.75,-0.01,0.0,0.0,0.05
13,36,19,195.6,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.62,105.0,108.75,-0.03,0.01,0.0,0.05
13,36,20,195.62,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.62,105.0,108.75,-0.01,0.0,0.0,0.05
13,36,21,195.63,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.62,105.0,108.75,-0.01,0.01,0.0,0.05
13,36,22,195.65,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,130.0,105.0,108.75,-0.01,0.01,0.0,0.08
13,36,23,195.67,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,130.0,105.0,107.5,-0.03,0.01,0.0,0.08
13,36,24,195.68,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.12,129.38,105.0,108.12,-0.03,0.01,0.0,0.05
13,36,25,195.7,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.12,129.38,102.5,107.5,-0.01,0.01,0.0,0.05
13,36,26,195.72,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.0,102.5,108.75,-0.03,0.0,0.0,0.08
13,36,27,195.73,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.0,101.88,108.75,-0.01,0.0,0.01,0.05
13,36,28,195.75,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,130.0,101.88,108.12,-0.01,0.0,0.01,0.05
13,36,29,195.77,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,129.38,101.88,108.12,-0.01,0.0,0.0,0.05
13,36,30,195.78,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,368.75,129.38,101.88,108.75,-0.01,0.01,0.01,0.05
13,36,31,195.8,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,369.38,130.0,102.5,109.38,-0.01,0.01,0.0,0.05
13,36,32,195.82,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,130.62,102.5,110.62,-0.01,0.0,0.0,0.05
13,36,33,195.83,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,371.88,131.25,103.12,111.25,-0.03,0.01,0.01,0.08
13,36,34,195.85,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,372.5,131.25,103.12,112.5,-0.03,0.01,0.01,0.05
13,36,35,195.87,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,373.12,132.5,103.12,112.5,-0.03,0.01,0.0,0.05
13,36,36,195.88,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,377.5,135.62,104.38,115.0,-0.01,0.0,0.01,0.05
13,36,37,195.9,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,378.75,136.25,105.0,117.5,-0.03,0.0,0.01,0.05
13,36,38,195.92,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,381.25,140.0,107.5,120.62,-0.01,0.0,0.01,0.05
13,36,39,195.93,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,388.12,143.75,108.75,124.38,-0.01,0.0,0.01,0.05
13,36,40,195.95,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,391.88,148.12,109.38,129.38,-0.01,0.0,0.01,0.05
13,36,41,195.97,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,391.88,148.12,111.25,129.38,-0.03,0.01,0.0,0.05
13,36,42,195.98,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,393.12,149.38,112.5,131.25,-0.03,0.0,0.01,0.05
13,36,43,196.0,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,391.25,148.75,114.38,131.25,-0.03,0.01,0.01,0.05
13,36,44,196.02,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,388.12,151.25,115.62,132.5,-0.03,0.01,0.0,0.05
13,36,45,196.03,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,783,795,775,388.75,150.0,116.88,132.5,-0.03,0.01,0.0,0.05
13,36,46,196.05,4.223,23.83035714,0,0,11.1375,800.0,800.0,800.4,761,784,795,775,388.75,150.0,116.88,133.75,-0.03,0.01,0.0,0.05
13,36,47,196.07,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,390.62,151.25,118.12,133.75,-0.03,0.0,0.0,0.05
13,36,48,196.08,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,391.25,151.25,118.75,133.75,-0.03,0.0,0.01,0.05
13,36,49,196.1,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,387.5,150.0,118.75,132.5,-0.03,0.0,0.0,0.05
13,36,50,196.12,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,381.25,146.25,118.75,129.38,-0.03,0.01,0.0,0.05
13,36,51,196.13,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,377.5,143.12,118.12,125.0,-0.03,0.0,0.0,0.05
13,36,52,196.15,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,377.5,143.12,118.12,121.25,-0.03,0.0,0.0,0.05
13,36,53,196.17,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,372.5,139.38,116.88,121.25,-0.03,0.0,0.0,0.05
13,36,54,196.18,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,366.88,136.25,115.0,117.5,-0.03,0.01,0.0,0.05
13,36,55,196.2,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,784,795,775,366.25,133.12,113.75,114.38,-0.03,0.0,0.0,0.05
13,36,56,196.22,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,132.5,111.88,112.5,-0.03,0.01,0.0,0.05
13,36,57,196.23,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,130.62,111.25,111.25,-0.03,0.01,0.0,0.05
13,36,58,196.25,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,130.62,111.25,110.62,-0.03,0.01,0.0,0.05
13,36,59,196.27,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,130.0,109.38,110.62,-0.03,0.01,0.01,0.05
13,37,0,196.28,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,368.12,129.38,109.38,110.62,-0.03,0.01,0.01,0.05
13,37,1,196.3,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.25,129.38,108.75,109.38,-0.03,0.01,0.01,0.05
13,37,2,196.32,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,129.38,107.5,110.62,-0.03,0.01,0.01,0.05
13,37,3,196.33,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.25,127.5,105.0,109.38,-0.03,0.0,0.0,0.05
13,37,4,196.35,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,365.62,127.5,106.25,109.38,-0.01,0.0,0.0,0.05
13,37,5,196.37,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,365.62,127.5,106.25,109.38,-0.03,0.0,0.0,0.05
13,37,6,196.38,4.223,23.83035714,0,0,11.1375,800.0,799.9,800.4,761,783,795,775,366.88,127.5,105.62,109.38,-0.03,0.0,0.01,0.05
13,37,7,196.4,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,368.75,128.12,105.62,111.88,-0.01,0.0,0.01,0.05
13,37,8,196.42,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,370.0,127.5,105.62,111.88,-0.03,0.0,0.01,0.05
13,37,9,196.43,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,376.25,132.5,106.25,115.0,-0.03,0.0,0.01,0.08
13,37,10,196.45,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,376.25,132.5,106.25,115.0,-0.01,0.0,0.02,0.08
13,37,11,196.47,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,385.0,137.5,108.12,120.0,-0.01,0.0,0.02,0.08
13,37,12,196.48,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,395.0,145.0,111.25,126.88,-0.01,0.0,0.03,0.08
13,37,13,196.5,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,408.12,153.12,114.38,136.88,-0.01,0.0,0.05,0.1
13,37,14,196.52,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,420.62,162.5,121.25,148.12,0.0,0.0,0.07,0.14
13,37,15,196.53,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,425.0,170.62,125.0,155.62,0.01,0.0,0.11,0.17
13,37,16,196.55,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,421.88,173.75,129.38,158.75,0.01,0.0,0.11,0.22
13,37,17,196.57,4.223,23.83035714,0,0,11.1375,800.0,799.8,800.4,761,783,795,775,421.88,173.75,129.38,158.75,0.01,0.0,0.15,0.22
13,37,18,196.58,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,416.25,175.0,132.5,158.75,0.03,0.0,0.2,0.3
13,37,19,196.6,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,413.75,173.75,133.12,157.5,0.05,0.0,0.27,0.41
13,37,20,196.62,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,411.25,173.12,133.75,155.0,0.09,0.0,0.34,0.52
13,37,21,196.63,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,408.12,170.62,134.38,151.88,0.1,0.01,0.42,0.61
13,37,22,196.65,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,408.12,170.62,134.38,149.38,0.1,0.01,0.42,0.73
13,37,23,196.67,4.223,23.83035714,0,0,11.1375,800.0,799.7,800.4,761,783,795,775,406.25,168.12,135.62,149.38,0.12,0.0,0.51,0.73
13,37,24,196.68,4.223,23.83035714,0,0,11.1375,800.1,799.6,800.4,761,783,795,775,403.75,165.62,134.38,146.88,0.14,0.0,0.59,0.84
13,37,25,196.7,4.223,23.83035714,0,0,11.1375,800.0,799.6,800.4,761,783,794,775,403.75,164.38,135.62,145.62,0.18,0.0,0.68,0.96
13,37,26,196.72,4.223,23.83035714,0,0,11.1375,800.0,799.6,800.4,761,783,794,775,401.88,162.5,135.62,145.0,0.18,0.0,0.77,1.08
13,37,27,196.73,4.223,23.83035714,0,0,11.1375,800.0,799.6,800.4,761,783,794,775,396.88,159.38,133.75,140.62,0.18,0.0,0.77,1.15
13,37,28,196.75,4.223,23.83035714,0,0,11.1375,800.1,799.5,800.4,761,783,795,775,396.88,159.38,133.75,140.62,0.19,0.0,0.85,1.15
13,37,29,196.77,4.223,23.83035714,0,0,11.1375,800.1,799.5,800.4,761,783,795,775,388.75,155.0,133.12,135.62,0.21,0.0,0.91,1.23
13,37,30,196.78,4.223,23.83035714,0,0,11.1375,800.1,799.5,800.4,761,783,795,775,383.75,150.0,130.0,130.0,0.24,0.0,0.98,1.3
13,37,31,196.8,4.223,23.83035714,0,0,11.1375,800.0,799.4,800.4,761,783,795,775,378.12,146.88,127.5,125.0,0.24,0.0,1.02,1.35
13,37,32,196.82,4.223,23.83035714,0,0,11.1375,800.1,799.4,800.4,761,783,795,775,375.0,143.12,125.0,120.62,0.24,0.0,1.05,1.36
13,37,33,196.83,4.223,23.83035714,0,0,11.1375,800.1,799.4,800.4,761,783,795,775,378.12,142.5,123.75,118.75,0.24,0.01,1.07,1.36
13,37,34,196.85,4.223,23.83035714,0,0,11.1375,800.1,799.4,800.4,761,783,795,775,378.12,142.5,123.75,121.25,0.24,0.01,1.07,1.35
13,37,35,196.87,4.223,23.83035714,0,0,11.1375,800.1,799.4,800.4,761,783,794,775,381.88,143.12,123.12,121.25,0.24,0.0,1.08,1.35
13,37,36,196.88,4.223,23.83035714,0,0,11.1375,800.1,799.4,800.4,761,783,794,775,387.5,145.62,123.12,123.75,0.24,0.0,1.08,1.33
13,37,37,196.9,4.223,23.83035714,0,0,11.1375,800.1,799.3,800.4,761,783,794,775,396.88,150.0,123.75,129.38,0.21,0.0,1.07,1.29
13,37,38,196.92,4.223,23.83035714,0,0,11.1375,800.0,799.3,800.4,761,783,794,775,407.5,159.38,127.5,136.88,0.24,0.0,1.05,1.23
13,37,39,196.93,4.223,23.83035714,0,0,11.1375,800.0,799.3,800.4,761,783,794,775,411.25,163.75,130.0,143.12,0.21,0.0,1.02,1.16
13,37,40,196.95,4.223,23.83035714,0,0,11.1375,800.1,799.3,800.4,761,783,794,775,411.25,163.75,130.0,145.62,0.21,0.0,1.02,1.1
13,37,41,196.97,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,410.0,165.62,130.62,145.62,0.19,0.01,0.99,1.1
13,37,42,196.98,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,408.12,166.88,131.25,146.25,0.19,0.01,0.96,1.04
13,37,43,197.0,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,404.38,166.88,132.5,145.62,0.19,0.01,0.92,0.98
13,37,44,197.02,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,401.88,165.0,132.5,145.0,0.18,0.01,0.89,0.93
13,37,45,197.03,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,401.88,164.38,133.12,143.12,0.18,0.01,0.88,0.86
13,37,46,197.05,4.223,23.83035714,0,0,11.1375,800.1,799.2,800.4,761,783,794,775,401.88,164.38,133.12,143.12,0.18,0.01,0.88,0.85
13,37,47,197.07,4.223,23.83035714,0,0,11.1375,800.1,799.1,800.4,761,783,794,775,403.75,164.38,133.75,143.12,0.18,0.01,0.88,0.85
13,37,48,197.08,4.223,23.83035714,0,0,11.1375,800.1,799.1,800.4,761,783,794,775,403.12,161.25,133.75,142.5,0.19,0.01,0.89,0.84
13,37,49,197.1,4.223,23.83035714,0,0,11.1375,800.1,799.1,800.4,761,782,794,775,403.12,161.88,134.38,143.12,0.19,0.01,0.93,0.89
13,37,50,197.12,4.223,23.83035714,0,0,11.1375,800.1,799.1,800.4,761,782,794,775,404.38,162.5,135.62,143.75,0.21,0.01,1.0,0.91
13,37,51,197.13,4.223,23.83035714,0,0,11.1375,800.1,799.0,800.4,761,782,794,775,401.25,162.5,136.25,143.75,0.24,0.01,1.09,1.02
13,37,52,197.15,4.223,23.83035714,0,0,11.1375,800.1,799.0,800.4,761,782,794,775,401.25,162.5,136.25,143.12,0.24,0.01,1.09,1.14
13,37,53,197.17,4.223,23.83035714,0,0,11.1375,800.1,799.0,800.4,761,782,794,775,400.0,161.25,136.25,143.12,0.25,0.01,1.2,1.14
13,37,54,197.18,4.223,23.83035714,0,0,11.1375,800.1,799.0,800.4,761,782,794,775,399.38,161.25,136.25,142.5,0.27,0.01,1.33,1.26
13,37,55,197.2,4.223,23.83035714,0,0,11.1375,800.1,798.9,800.4,761,782,794,775,400.0,162.5,136.88,142.5,0.28,0.01,1.46,1.41
13,37,56,197.22,4.223,23.83035714,0,0,11.1375,800.1,798.9,800.4,761,782,794,775,400.62,163.75,136.88,145.62,0.33,0.01,1.62,1.59
13,37,57,197.23,4.223,23.83035714,0,0,11.1375,800.1,798.8,800.4,761,782,794,775,401.88,163.75,137.5,146.25,0.34,0.01,1.76,1.74
13,37,58,197.25,4.223,23.83035714,0,0,11.1375,800.1,798.8,800.4,761,782,794,775,401.88,163.75,137.5,146.88,0.34,0.01,1.76,1.89
13,37,59,197.27,4.223,23.83035714,0,0,11.1375,800.0,798.8,800.4,761,782,794,775,404.38,165.0,137.5,146.88,0.36,0.03,1.91,1.89
13,38,0,197.28,4.223,23.83035714,0,0,11.1375,800.0,798.8,800.4,761,782,794,775,406.88,166.88,139.38,148.12,0.39,0.01,2.06,2.04
13,38,1,197.3,4.223,23.83035714,0,0,11.1375,800.1,798.7,800.4,761,782,794,775,407.5,167.5,140.0,149.38,0.42,0.01,2.2,2.17
13,38,2,197.32,4.223,23.83035714,0,0,11.1375,800.1,798.7,800.4,761,782,794,775,400.62,165.0,141.88,145.62,0.42,0.01,2.33,2.29
13,38,3,197.33,4.223,23.83035714,0,0,11.1375,800.1,798.7,800.4,761,782,794,775,394.38,161.25,140.62,140.62,0.42,0.01,2.44,2.39
13,38,4,197.35,4.223,23.83035714,0,0,11.1375,800.1,798.6,800.4,761,782,794,775,394.38,161.25,140.62,135.62,0.42,0.01,2.44,2.46
13,38,5,197.37,4.223,23.83035714,0,0,11.1375,800.1,798.6,800.4,761,782,794,775,388.12,156.25,138.75,135.62,0.42,0.03,2.54,2.46
13,38,6,197.38,4.223,23.83035714,0,0,11.1375,800.1,798.6,800.4,761,781,794,775,384.38,155.0,136.88,131.25,0.42,0.01,2.62,2.51
13,38,7,197.4,4.223,23.83035714,0,0,11.1375,800.1,798.6,800.4,761,781,794,775,388.12,155.0,136.25,131.25,0.42,0.03,2.67,2.54
13,38,8,197.42,4.223,23.83035714,0,0,11.1375,800.1,798.5,800.4,761,781,794,775,396.88,155.62,134.38,134.38,0.42,0.01,2.71,2.54
13,38,9,197.43,4.223,23.83035714,0,0,11.1375,800.0,798.5,800.3,761,781,793,775,403.75,160.62,136.25,138.75,0.42,0.01,2.73,2.54
13,38,10,197.45,4.223,23.83035714,0,0,11.1375,800.0,798.5,800.4,761,781,793,775,401.88,160.62,136.25,140.62,0.42,0.01,2.73,2.51
13,38,11,197.47,4.223,23.83035714,0,0,11.1375,800.0,798.5,800.4,761,781,793,775,406.25,162.5,136.88,140.62,0.42,0.01,2.74,2.51
13,38,12,197.48,4.223,23.83035714,0,0,11.1375,800.0,798.5,800.4,761,781,793,775,403.12,162.5,136.25,141.88,0.41,0.01,2.76,2.47
13,38,13,197.5,4.223,23.83035714,0,0,11.1375,800.0,798.4,800.3,761,781,793,775,400.62,161.25,136.25,140.62,0.42,0.01,2.77,2.45
13,38,14,197.52,4.223,23.83035714,0,0,11.1375,800.0,798.4,800.3,761,781,793,775,412.5,165.0,136.88,142.5,0.42,0.01,2.79,2.41
13,38,15,197.53,4.223,23.83035714,0,0,11.1375,800.0,798.4,800.3,761,781,793,775,434.38,176.25,140.62,153.12,0.42,0.03,2.81,2.4
13,38,16,197.55,4.223,23.83035714,0,0,11.1375,800.0,798.4,800.3,761,781,793,775,434.38,176.25,140.62,167.5,0.42,0.03,2.81,2.4
13,38,17,197.57,4.223,23.83035714,0,0,11.1375,800.0,798.3,800.3,761,781,793,775,455.0,190.62,146.25,167.5,0.41,0.01,2.84,2.4
13,38,18,197.58,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,781,793,775,467.5,203.12,152.5,181.25,0.41,0.01,2.88,2.41
13,38,19,197.6,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,781,793,775,472.5,214.38,158.12,190.62,0.41,0.01,2.92,2.42
13,38,20,197.62,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,781,793,775,472.5,221.25,162.5,195.62,0.42,0.03,2.96,2.46
13,38,21,197.63,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,782,793,775,471.88,225.0,166.88,198.75,0.42,0.01,3.02,2.47
13,38,22,197.65,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,782,793,775,471.88,225.0,166.88,198.75,0.42,0.01,3.02,2.47
13,38,23,197.67,4.223,23.83035714,0,0,11.1375,800.0,798.2,800.3,761,782,793,775,472.5,228.12,168.75,205.0,0.42,0.03,3.06,2.53
13,38,24,197.68,4.223,23.83035714,0,0,11.1375,800.0,798.1,800.2,761,782,793,775,473.75,231.25,171.88,205.0,0.42,0.03,3.11,2.55
13,38,25,197.7,4.223,23.83035714,0,0,11.1375,800.0,798.1,800.2,761,782,793,775,475.0,233.12,176.88,206.88,0.44,0.03,3.16,2.59
13,38,26,197.72,4.223,23.83035714,0,0,11.1375,800.0,798.1,800.2,761,782,793,775,475.62,233.12,179.38,208.12,0.44,0.03,3.21,2.61
13,38,27,197.73,4.223,23.83035714,0,0,11.1375,800.0,798.1,800.2,761,782,793,775,475.62,234.38,182.5,209.38,0.44,0.03,3.26,2.65
13,38,28,197.75,4.223,23.83035714,0,0,11.1375,800.0,798.1,800.2,761,782,793,775,475.62,234.38,182.5,208.12,0.44,0.03,3.26,2.67
13,38,29,197.77,4.223,23.83035714,0,0,11.1375,800.0,798.0,800.2,761,782,793,775,471.88,233.75,184.38,208.12,0.44,0.01,3.31,2.67
13,38,30,197.78,4.223,23.83035714,0,0,11.1375,800.0,798.0,800.2,761,782,793,775,466.88,231.88,186.25,206.25,0.44,0.03,3.35,2.71
13,38,31,197.8,4.223,23.83035714,0,0,11.1375,800.0,798.0,800.2,761,782,793,775,466.25,231.25,186.88,205.62,0.44,0.03,3.4,2.72
