Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,19,37,220,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,333.75,102.5,73.12,80.62,-0.01,-0.01,0,-0.01
13,19,38,220.02,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,330.62,101.88,73.75,83.75,-0.01,-0.03,0,-0.01
13,19,39,220.03,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,334.38,102.5,76.88,83.75,-0.01,-0.03,0,-0.01
13,19,40,220.05,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335.62,104.38,77.5,83.75,-0.01,-0.03,0,-0.01
13,19,41,220.07,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335.62,105,76.88,83.12,-0.01,-0.01,0,-0.01
13,19,42,220.08,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,337.5,105,76.88,83.75,-0.01,-0.03,0,-0.03
13,19,43,220.1,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,337.5,105,76.88,83.75,-0.01,-0.03,0,-0.01
13,19,44,220.12,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,104.38,74.38,83.75,-0.01,-0.03,0,-0.01
13,19,45,220.13,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,103.12,78.75,84.38,-0.01,-0.01,0,-0.03
13,19,46,220.15,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335.62,103.12,77.5,83.75,-0.01,-0.03,0,-0.01
13,19,47,220.17,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,337.5,105,80.62,86.88,0,-0.03,0,-0.01
13,19,48,220.18,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,105.62,76.25,82.5,0,-0.03,0,-0.03
13,19,49,220.2,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,105.62,76.25,81.88,0,-0.03,0,-0.03
13,19,50,220.22,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335.62,104.38,76.25,81.88,-0.01,-0.01,0,-0.03
13,19,51,220.23,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,340,105.62,76.88,83.12,-0.01,-0.01,0,-0.03
13,19,52,220.25,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,340.62,106.25,76.88,83.12,0,-0.01,0,-0.03
13,19,53,220.27,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,337.5,105,73.12,80,0,-0.01,0,-0.03
13,19,54,220.28,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,338.12,105,75.62,81.88,0,-0.01,0,-0.01
13,19,55,220.3,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,793,793,781,338.12,105,75.62,80,0,-0.01,0,-0.01
13,19,56,220.32,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,793,793,781,335.62,103.12,73.75,80,0,-0.01,0,-0.01
13,19,57,220.33,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,336.88,104.38,75.62,82.5,0,-0.01,0,-0.01
13,19,58,220.35,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,338.12,108.75,77.5,84.38,0,-0.01,0,-0.01
13,19,59,220.37,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,336.88,105.62,74.38,79.38,0,-0.01,0,-0.03
13,20,0,220.38,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,105,71.25,78.75,-0.01,-0.01,0,-0.01
13,20,1,220.4,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,335,105,71.25,77.5,-0.01,-0.01,0,-0.01
13,20,2,220.42,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,334.38,104.38,70.62,77.5,-0.01,-0.01,0,-0.01
13,20,3,220.43,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,334.38,102.5,71.25,76.88,0,-0.01,0,-0.01
13,20,4,220.45,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,793,793,781,338.12,103.12,73.75,81.88,0,-0.01,0,-0.01
13,20,5,220.47,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,338.12,104.38,75.62,82.5,-0.01,-0.01,0,-0.01
13,20,6,220.48,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,333.75,103.12,73.12,80.62,-0.01,-0.01,0,-0.01
13,20,7,220.5,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,333.75,103.12,73.12,78.75,-0.01,-0.01,0,-0.01
13,20,8,220.52,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,329.38,100,70.62,78.75,0,-0.03,0,-0.01
13,20,9,220.53,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,332.5,101.25,75.62,82.5,0,-0.03,0,-0.01
13,20,10,220.55,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,333.75,101.88,75.62,82.5,-0.01,-0.03,0,-0.01
13,20,11,220.57,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,334.38,102.5,76.25,82.5,-0.01,-0.03,0,-0.01
13,20,12,220.58,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335.62,103.12,76.25,83.12,-0.01,-0.03,0,-0.01
13,20,13,220.6,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335.62,103.12,76.25,83.75,-0.01,-0.03,0,-0.01
13,20,14,220.62,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,336.88,104.38,77.5,83.75,-0.01,-0.01,0,-0.01
13,20,15,220.63,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335.62,103.12,75.62,83.12,-0.01,-0.03,0,-0.01
13,20,16,220.65,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335,102.5,75.62,82.5,0,-0.03,0,0
13,20,17,220.67,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,334.38,102.5,75.62,84.38,-0.01,-0.03,0,-0.01
13,20,18,220.68,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335,102.5,78.75,85.62,0,-0.03,0,-0.01
13,20,19,220.7,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,334.38,101.25,76.25,83.75,0,-0.01,0,0
13,20,20,220.72,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,334.38,101.25,76.25,83.75,0,-0.01,0,0
13,20,21,220.73,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335,102.5,76.88,84.38,0,-0.01,0,-0.01
13,20,22,220.75,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,336.88,105,77.5,84.38,0,-0.01,0,-0.01
13,20,23,220.77,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,340,105.62,78.75,85.62,0,-0.01,0,-0.01
13,20,24,220.78,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,337.5,105.62,74.38,81.88,0,-0.01,0,-0.01
13,20,25,220.8,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,337.5,105.62,74.38,83.12,0,-0.01,0,-0.01
13,20,26,220.82,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,338.75,105.62,76.25,83.12,0,-0.01,0,-0.01
13,20,27,220.83,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,794,793,781,340,105.62,76.25,82.5,0,-0.01,0,0
13,20,28,220.85,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,794,793,781,335.62,105,76.25,80.62,0.01,-0.01,0,-0.01
13,20,29,220.87,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,794,793,781,335.62,104.38,75.62,82.5,0.01,-0.01,0,0
13,20,30,220.88,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335,104.38,75.62,82.5,0,-0.01,0,0
13,20,31,220.9,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,800,762,794,793,781,335,104.38,75.62,83.12,0,-0.01,0,0
13,20,32,220.92,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,336.88,105,76.25,83.12,0,-0.01,0,0
13,20,33,220.93,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,335,105,73.75,80,0,-0.01,0,0
13,20,34,220.95,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335.62,105,73.75,81.88,0,-0.01,0,0.01
13,20,35,220.97,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,800,762,794,793,781,335.62,105,72.5,80,0,-0.01,0,0
13,20,36,220.98,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,334.38,103.12,72.5,79.38,0,-0.01,0,0
13,20,37,221,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,334.38,103.12,72.5,79.38,0,-0.01,0,0.01
13,20,38,221.02,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,331.88,102.5,71.25,79.38,0,-0.03,0,0.01
13,20,39,221.03,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,329.38,100,73.12,80,0,-0.03,0,0.01
13,20,40,221.05,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,332.5,101.88,76.25,82.5,0,-0.03,0,0.01
13,20,41,221.07,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,330.62,101.25,74.38,81.88,0,-0.03,0,0.01
13,20,42,221.08,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,332.5,101.88,75.62,83.12,-0.01,-0.03,0,0.01
13,20,43,221.1,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,332.5,101.88,75.62,83.12,-0.01,-0.03,0,0
13,20,44,221.12,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,335,102.5,76.25,83.12,0,-0.03,0,0.01
13,20,45,221.13,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,334.38,102.5,74.38,81.88,0,-0.03,0,0.01
13,20,46,221.15,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,335,102.5,76.25,85.62,0,-0.03,0,0
13,20,47,221.17,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,340,105,83.75,90,0.01,-0.03,0,0
13,20,48,221.18,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,346.88,110.62,88.75,95,0,-0.01,0,0.01
13,20,49,221.2,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,346.88,110.62,88.75,101.88,0,-0.01,0,0.01
13,20,50,221.22,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,353.12,116.88,95.62,101.88,0,-0.01,0,0.01
13,20,51,221.23,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,358.75,123.12,99.38,105.62,0,-0.01,0,0.01
13,20,52,221.25,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,363.75,127.5,100,107.5,0,-0.01,0,0.01
13,20,53,221.27,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,366.25,130,99.38,105.62,0,-0.01,0,0.01
13,20,54,221.28,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,361.88,129.38,95,101.88,0,-0.01,0,0
13,20,55,221.3,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,361.88,129.38,95,101.25,0.01,-0.01,0,0.01
13,20,56,221.32,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,360,126.88,94.38,101.25,0.01,-0.01,0,0.01
13,20,57,221.33,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,356.88,124.38,91.25,98.12,0.01,-0.01,0,0.01
13,20,58,221.35,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,348.12,120,83.75,91.88,0.01,-0.01,0,0.01
13,20,59,221.37,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,347.5,115,83.12,90,0.01,-0.01,0,0.01
13,21,0,221.38,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.9,799.9,762,794,793,781,346.88,114.38,82.5,90,0.01,-0.01,0,0.03
13,21,1,221.4,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,346.88,114.38,82.5,86.25,0.01,-0.01,0,0.01
13,21,2,221.42,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,346.25,112.5,80,86.25,0.01,-0.01,0,0.03
13,21,3,221.43,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.8,762,794,793,781,345,111.88,79.38,86.25,0.01,-0.01,0,0.03
13,21,4,221.45,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,341.88,108.12,75.62,82.5,0.01,-0.01,0,0.01
13,21,5,221.47,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.9,762,794,793,781,341.88,105.62,76.25,83.12,0.01,-0.01,0,0.03
13,21,6,221.48,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.8,762,794,793,781,340.62,105,76.88,83.75,0.01,-0.01,0,0.03
13,21,7,221.5,6.586289593,15.17857143,4.344,10.62195979,0,800,799.9,799.8,762,794,793,781,340.62,105,76.88,83.75,0.01,-0.01,0,0.03
13,21,8,221.52,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,762,794,793,781,338.12,104.38,76.88,83.75,0.01,-0.03,0,0.03
13,21,9,221.53,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,762,794,793,781,338.75,103.12,77.5,84.38,0.01,-0.01,0,0.03
13,21,10,221.55,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,762,794,793,781,337.5,102.5,77.5,83.75,0,-0.03,0,0.04
13,21,11,221.57,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.8,799.8,762,794,793,781,338.75,103.12,77.5,84.38,0,-0.03,0,0.03
13,21,12,221.58,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,762,794,793,780,343.75,105,85,88.75,0.01,-0.01,0,0.03
13,21,13,221.6,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,762,794,793,780,343.75,105,85,176.88,0.01,-0.01,0,0.03
13,21,14,221.62,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,763,794,793,780,410,151.88,180.62,176.88,0.01,-0.01,0,0.03
13,21,15,221.63,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,763,794,793,780,510.62,236.88,278.12,282.5,0.01,-0.03,0,0.03
13,21,16,221.65,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.7,769,796,793,780,543.12,286.88,281.25,290,0.01,-0.01,0,0.03
13,21,17,221.67,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.7,769,796,793,780,494.38,272.5,231.88,244.38,0.01,-0.01,0,0.03
13,21,18,221.68,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.8,799.7,769,796,793,780,435.62,223.75,176.25,187.5,0.01,-0.01,0,0.03
13,21,19,221.7,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.8,799.8,769,796,793,780,435.62,223.75,176.25,146.25,0.01,-0.01,0,0.03
13,21,20,221.72,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,769,796,793,780,371.25,146.25,111.25,120.62,0.01,-0.03,0,0.03
13,21,21,221.73,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,770,795,793,781,371.25,146.25,111.25,120.62,0.01,-0.01,0,0.03
13,21,22,221.75,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,770,795,793,781,355.62,126.25,96.25,104.38,0.01,-0.03,0,0.03
13,21,23,221.77,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,771,795,793,781,353.12,117.5,93.12,100,0,-0.01,0,0.03
13,21,24,221.78,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.8,799.8,771,795,793,781,350,115,89.38,96.88,0.01,-0.01,0,0.03
13,21,25,221.8,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.8,771,795,793,781,350,115,89.38,93.12,0.01,-0.01,0,0.03
13,21,26,221.82,6.586289593,15.17857143,4.344,10.62195979,0,800,799.8,799.9,771,795,793,781,348.12,112.5,86.25,93.12,0.01,0,0,0.03
13,21,27,221.83,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,799.9,771,795,793,781,346.88,111.25,83.12,90.62,0.01,-0.01,0,0.03
13,21,28,221.85,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,799.9,771,795,793,781,345,106.25,78.75,85.62,0.01,-0.01,0,0.03
13,21,29,221.87,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,799.9,771,795,793,781,358.75,114.38,110.62,114.38,0.01,-0.01,0,0.03
13,21,30,221.88,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,800,772,795,793,781,393.12,138.75,152.5,156.25,0.01,-0.01,0,0.03
13,21,31,221.9,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,800,772,795,793,781,393.12,138.75,152.5,181.88,0.01,-0.01,0,0.03
13,21,32,221.92,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.7,800,772,795,793,781,423.12,165.62,176.88,181.88,0.01,-0.01,0,0.03
13,21,33,221.93,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.6,800,774,795,793,781,439.38,186.88,178.12,185,0.03,-0.01,0,0.04
13,21,34,221.95,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.6,800.1,774,795,793,781,435,195,165.62,175,0.03,-0.01,0,0.08
13,21,35,221.97,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.6,800.1,773,795,793,781,419.38,183.12,145.62,155,0.05,-0.01,0,0.09
13,21,36,221.98,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.6,800.2,773,795,793,781,397.5,165.62,125,133.12,0.05,-0.01,0,0.11
13,21,37,222,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.6,800.2,773,795,793,781,397.5,165.62,125,115,0.05,-0.01,0,0.11
13,21,38,222.02,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.5,800.2,773,795,793,781,366.25,134.38,98.75,106.25,0.05,-0.01,0,0.17
13,21,39,222.03,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.5,800.2,773,795,793,781,366.25,134.38,98.75,106.25,0.06,-0.01,0,0.17
13,21,40,222.05,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.5,800.3,774,795,793,781,360,126.88,92.5,100,0.09,-0.01,0,0.21
13,21,41,222.07,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.3,774,795,793,781,354.38,120,88.12,95.62,0.06,-0.01,0,0.24
13,21,42,222.08,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.3,774,795,793,781,348.12,113.75,83.12,90,0.09,-0.01,0,0.28
13,21,43,222.1,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.3,774,795,793,781,348.12,113.75,83.12,87.5,0.09,-0.01,0,0.3
13,21,44,222.12,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.4,774,795,793,781,345,110.62,80,87.5,0.09,-0.01,0,0.3
13,21,45,222.13,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.4,775,794,793,781,341.88,107.5,76.88,84.38,0.09,-0.01,0,0.34
13,21,46,222.15,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.4,800.4,775,794,793,781,338.12,102.5,72.5,80,0.09,-0.01,0,0.35
13,21,47,222.17,6.586289593,15.17857143,4.344,10.62195979,0,800.1,799.3,800.4,775,794,793,781,338.12,100,74.38,81.88,0.09,-0.01,0,0.39
13,21,48,222.18,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.3,800.4,775,794,793,781,340,103.12,76.25,83.12,0.1,-0.01,0,0.41
13,21,49,222.2,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.3,800.4,775,794,793,781,340,103.12,76.25,83.75,0.1,-0.01,0,0.43
13,21,50,222.22,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.3,800.5,775,794,793,781,341.88,105,76.88,83.75,0.12,-0.01,0,0.43
13,21,51,222.23,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,775,794,793,781,340,103.12,72.5,81.88,0.1,-0.01,0,0.46
13,21,52,222.25,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,776,794,793,781,340,101.88,70.62,78.75,0.12,-0.01,0,0.47
13,21,53,222.27,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,776,794,793,781,338.75,101.88,70.62,77.5,0.12,-0.01,0,0.52
13,21,54,222.28,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,776,794,793,781,336.88,99.38,68.12,74.38,0.12,-0.01,0,0.55
13,21,55,222.3,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,776,794,793,781,336.88,99.38,68.12,73.12,0.12,-0.01,0,0.59
13,21,56,222.32,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.2,800.5,776,794,793,781,333.75,96.25,66.88,73.12,0.14,-0.01,0,0.59
13,21,57,222.33,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,333.75,96.25,66.88,73.75,0.14,-0.01,0,0.61
13,21,58,222.35,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,331.88,95.62,66.25,72.5,0.12,-0.01,0,0.65
13,21,59,222.37,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,331.88,95.62,68.12,74.38,0.14,-0.01,0,0.68
13,22,0,222.38,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,332.5,97.5,69.38,76.25,0.14,-0.01,0,0.7
13,22,1,222.4,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,332.5,97.5,69.38,76.25,0.14,-0.01,0,0.73
13,22,2,222.42,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,332.5,97.5,70,76.25,0.14,-0.01,0,0.73
13,22,3,222.43,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799.1,800.5,776,794,793,781,335.62,99.38,74.38,81.88,0.14,-0.01,0,0.74
13,22,4,222.45,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,776,794,793,781,340,103.12,78.75,85.62,0.14,-0.01,0,0.76
13,22,5,222.47,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,777,794,793,781,341.25,105,78.75,85.62,0.14,-0.01,0,0.76
13,22,6,222.48,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,777,794,793,781,344.38,108.12,95,95.62,0.14,-0.01,0,0.74
13,22,7,222.5,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,777,794,793,781,344.38,108.12,95,163.75,0.14,-0.01,0,0.76
13,22,8,222.52,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,777,794,793,781,371.88,132.5,161.25,163.75,0.14,0,0,0.76
13,22,9,222.53,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,777,794,793,781,405,164.38,184.38,190.62,0.14,0,0,0.76
13,22,10,222.55,6.586289593,15.17857143,4.344,10.62195979,0,800.2,799,800.5,778,794,793,781,423.75,184.38,176.25,183.75,0.14,-0.01,0,0.74
13,22,11,222.57,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.5,778,794,793,781,423.12,186.88,159.38,167.5,0.14,-0.01,0,0.74
13,22,12,222.58,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.5,777,793,793,781,410,178.12,140,148.12,0.14,-0.01,0,0.74
13,22,13,222.6,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.5,777,793,793,781,410,178.12,140,130,0.14,-0.01,0,0.73
13,22,14,222.62,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.6,777,793,793,781,390.62,161.88,121.25,130,0.14,-0.01,0,0.76
13,22,15,222.63,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.6,776,793,793,781,371.88,146.88,106.25,115,0.14,-0.01,0,0.76
13,22,16,222.65,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.5,776,793,793,781,362.5,134.38,99.38,107.5,0.14,0,0,0.76
13,22,17,222.67,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.9,800.6,777,793,793,781,356.25,125,91.25,98.75,0.14,0,0,0.77
13,22,18,222.68,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.8,800.6,777,793,793,781,351.25,118.75,88.12,95,0.14,0,0,0.77
13,22,19,222.7,6.586289593,15.17857143,4.344,10.62195979,0,800.2,798.8,800.6,777,793,793,781,351.25,118.75,88.12,91.88,0.14,0,0,0.77
13,22,20,222.72,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,777,793,793,781,347.5,114.38,85.62,91.88,0.14,0,0,0.77
13,22,21,222.73,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,777,793,793,781,343.75,111.88,83.12,89.38,0.14,0,0,0.77
13,22,22,222.75,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,777,793,793,781,343.12,110.62,80.62,88.75,0.14,0,0,0.79
13,22,23,222.77,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.6,777,793,793,781,340,106.25,77.5,85.62,0.14,0,0,0.77
13,22,24,222.78,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,778,793,793,781,335,101.88,73.75,80.62,0.14,0,0,0.77
13,22,25,222.8,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,778,793,793,781,331.25,98.12,71.88,76.88,0.14,0,0,0.77
13,22,26,222.82,6.586289593,15.17857143,4.344,10.62195979,0,800.3,798.8,800.5,778,793,793,781,331.25,98.12,70.62,76.88,0.14,0,0,0.77
