Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
12,59,8,107.0,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,89.38,82.5,84.38,-0.01,0.0,0.0,0.03
12,59,9,107.02,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,311.88,88.75,79.38,84.38,-0.01,0.0,0.0,0.03
12,59,10,107.03,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,86.25,79.38,83.12,-0.01,-0.01,0.0,0.01
12,59,11,107.05,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,86.25,81.88,86.25,-0.01,-0.01,0.0,0.03
12,59,12,107.07,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.1,787,797,795,780,311.88,86.25,80.0,83.75,-0.01,-0.01,0.0,0.01
12,59,13,107.08,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.1,787,797,795,780,311.88,86.25,80.62,85.62,-0.01,-0.01,0.0,0.03
12,59,14,107.1,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.1,787,797,795,780,311.88,86.25,80.62,90.0,-0.01,0.0,0.0,0.03
12,59,15,107.12,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,88.75,85.0,90.0,0.0,0.0,0.0,0.03
12,59,16,107.13,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,313.12,89.38,81.88,87.5,-0.01,-0.01,0.0,0.03
12,59,17,107.15,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,313.75,89.38,83.12,87.5,0.0,0.0,0.0,0.03
12,59,18,107.17,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,315.0,91.25,85.0,89.38,-0.01,0.0,0.0,0.03
12,59,19,107.18,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,313.75,91.25,83.75,88.75,-0.01,0.0,0.0,0.03
12,59,20,107.2,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,313.75,91.25,83.75,90.0,-0.01,0.0,0.0,0.03
12,59,21,107.22,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,91.88,83.75,90.0,-0.01,0.0,0.0,0.03
12,59,22,107.23,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,91.25,85.0,88.75,-0.01,0.0,0.0,0.03
12,59,23,107.25,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,90.0,85.62,90.0,-0.01,0.0,0.0,0.03
12,59,24,107.27,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,88.75,86.25,90.0,-0.01,0.0,0.0,0.03
12,59,25,107.28,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,88.12,83.12,88.75,-0.01,0.0,0.0,0.03
12,59,26,107.3,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,88.12,83.12,89.38,-0.01,0.0,0.0,0.03
12,59,27,107.32,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,312.5,86.25,85.0,89.38,-0.01,0.0,0.0,0.03
12,59,28,107.33,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,311.88,88.12,85.0,90.62,-0.01,0.0,0.0,0.04
12,59,30,107.35,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,88.75,83.75,91.88,-0.01,0.0,0.0,0.03
12,59,30,107.37,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,88.75,83.12,92.5,-0.01,0.0,0.0,0.04
12,59,31,107.38,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,787,797,795,780,310.62,89.38,85.0,93.12,0.0,0.0,0.0,0.04
12,59,32,107.4,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.62,89.38,85.0,87.5,0.0,-0.01,0.0,0.04
12,59,33,107.42,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,310.0,88.75,80.0,87.5,-0.01,0.0,0.0,0.04
12,59,34,107.43,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.1,787,797,795,780,309.38,85.62,76.88,83.12,-0.01,-0.01,0.0,0.04
12,59,35,107.45,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,787,797,795,780,306.88,78.75,64.38,71.25,-0.03,0.0,0.0,0.03
12,59,38,107.47,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,787,796,795,780,300.62,61.25,54.38,60.0,-0.01,-0.01,0.0,0.03
12,59,38,107.48,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,787,796,795,780,300.62,61.25,54.38,60.62,-0.01,-0.01,0.0,0.03
12,59,39,107.5,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,796,795,780,298.75,58.75,55.62,60.62,-0.03,0.0,0.0,0.03
12,59,40,107.52,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,796,795,780,296.25,58.12,52.5,58.75,-0.01,-0.01,0.0,0.03
12,59,41,107.53,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,795,795,780,294.38,58.12,48.75,55.0,-0.01,-0.01,0.0,0.03
12,59,42,107.55,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.1,787,795,795,780,292.5,53.75,48.75,54.38,-0.01,0.0,0.0,0.03
12,59,43,107.57,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,795,795,780,291.25,52.5,51.25,56.88,-0.01,0.0,0.0,0.03
12,59,44,107.58,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,794,795,780,291.25,52.5,51.25,58.12,-0.03,0.0,0.0,0.03
12,59,45,107.6,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,787,794,795,780,290.0,55.0,51.88,58.12,-0.01,-0.01,0.0,0.03
12,59,46,107.62,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,786,794,795,780,289.38,54.38,48.12,54.38,-0.01,-0.01,0.0,0.03
12,59,47,107.63,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,786,794,795,780,288.12,51.25,47.5,52.5,-0.01,-0.01,0.0,0.03
12,59,48,107.65,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.2,800.0,786,793,795,780,286.88,51.25,48.12,54.38,-0.01,-0.01,0.0,0.03
12,59,49,107.67,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.1,786,793,795,780,285.0,50.62,45.62,51.88,-0.01,-0.01,0.0,0.03
12,59,50,107.68,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.1,800.0,786,793,795,780,285.0,50.62,45.62,54.38,-0.01,-0.01,0.0,0.03
12,59,51,107.7,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,793,795,780,283.12,50.62,48.12,54.38,-0.01,0.0,0.0,0.03
12,59,52,107.72,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,793,795,780,281.88,50.62,48.12,54.38,-0.01,-0.01,0.0,0.03
12,59,53,107.73,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,793,795,780,281.88,50.62,47.5,53.75,-0.01,-0.01,0.0,0.03
12,59,54,107.75,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,793,795,780,281.25,51.25,48.75,55.0,-0.01,-0.01,0.0,0.03
12,59,55,107.77,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,793,795,780,280.62,50.62,45.0,51.88,-0.01,-0.01,0.0,0.03
12,59,56,107.78,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,792,795,780,280.62,50.62,45.0,52.5,-0.01,-0.01,0.0,0.03
12,59,57,107.8,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,280.62,48.75,45.0,52.5,-0.01,-0.01,0.0,0.03
12,59,58,107.82,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,280.62,48.75,45.0,51.88,-0.01,-0.01,0.0,0.03
12,59,59,107.83,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,792,795,780,280.62,48.75,45.0,52.5,-0.01,-0.01,0.0,0.03
13,0,0,107.85,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,792,795,780,281.25,48.75,45.62,52.5,-0.01,-0.01,0.0,0.03
13,0,1,107.87,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.0,786,792,795,780,281.25,49.38,45.0,54.38,-0.01,-0.01,0.0,0.03
13,0,2,107.88,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,281.25,49.38,45.0,51.25,-0.01,-0.01,0.0,0.03
13,0,3,107.9,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,281.25,48.75,43.12,51.25,-0.01,-0.01,0.0,0.03
13,0,4,107.92,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,281.25,48.12,44.38,51.88,-0.01,-0.01,0.0,0.03
13,0,5,107.93,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,280.62,48.75,45.0,51.88,-0.01,-0.01,0.0,0.03
13,0,6,107.95,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,281.25,50.62,44.38,50.62,-0.01,0.0,0.0,0.03
13,0,7,107.97,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,792,795,780,281.25,48.75,44.38,51.25,-0.01,0.0,0.0,0.03
13,0,8,107.98,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.25,48.75,44.38,52.5,-0.01,-0.01,0.0,0.03
13,0,9,108.0,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,49.38,45.0,52.5,-0.01,-0.01,0.0,0.03
13,0,10,108.02,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.25,50.62,45.0,51.25,-0.01,-0.01,0.0,0.03
13,0,11,108.03,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.25,51.25,43.12,50.62,-0.01,-0.01,0.0,0.03
13,0,12,108.05,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,791,795,780,281.88,51.25,44.38,51.25,0.0,0.0,0.0,0.03
13,0,13,108.07,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,786,791,795,780,281.88,50.62,43.12,49.38,0.0,0.0,0.0,0.03
13,0,14,108.08,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.1,786,791,795,780,281.88,50.62,43.12,51.88,-0.01,0.0,0.0,0.03
13,0,15,108.1,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,51.25,45.0,51.88,-0.01,0.0,0.0,0.03
13,0,16,108.12,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,51.25,45.0,49.38,-0.01,0.0,0.0,0.03
13,0,17,108.13,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,50.62,44.38,49.38,-0.01,0.0,0.0,0.03
13,0,18,108.15,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,51.25,45.0,51.88,-0.01,-0.01,0.0,0.03
13,0,19,108.17,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.2,787,791,795,780,281.88,50.62,42.5,48.75,-0.01,-0.01,0.0,0.03
13,0,20,108.18,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.1,787,791,795,780,281.88,50.62,42.5,51.88,-0.01,0.0,0.0,0.03
13,0,21,108.2,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.25,51.25,45.62,51.88,-0.01,0.0,0.0,0.03
13,0,22,108.22,4.483684211,19.62589286,2.714285714,6.635853659,0,800.2,800.0,800.1,787,791,795,780,281.88,52.5,47.5,53.75,-0.01,0.0,0.0,0.03
13,0,23,108.23,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.2,787,791,795,780,281.25,53.75,47.5,52.5,-0.01,0.0,0.0,0.03
13,0,24,108.25,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.2,787,791,795,780,280.62,52.5,45.0,50.62,-0.01,-0.01,0.0,0.03
13,0,25,108.27,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.2,787,791,795,780,278.75,51.25,45.62,50.62,-0.01,-0.01,0.0,0.03
13,0,26,108.28,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,800.0,800.1,787,791,795,780,278.75,51.25,45.62,49.38,-0.01,0.0,0.0,0.03
13,0,27,108.3,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,278.75,51.25,46.25,49.38,-0.01,0.0,0.0,0.03
13,0,28,108.32,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,278.12,50.62,45.0,48.12,-0.01,0.0,0.0,0.03
13,0,29,108.33,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,278.12,49.38,44.38,48.12,-0.01,0.0,0.0,0.03
13,0,30,108.35,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,278.12,49.38,45.62,49.38,-0.01,-0.01,0.0,0.03
13,0,31,108.37,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,277.5,51.25,47.5,51.25,-0.01,-0.01,0.0,0.03
13,0,32,108.38,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,277.5,51.25,47.5,51.88,-0.01,-0.01,0.0,0.03
13,0,33,108.4,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,277.5,51.88,48.12,51.88,-0.01,-0.01,0.0,0.03
13,0,34,108.42,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,275.62,51.88,46.25,51.25,0.0,0.0,0.0,0.03
13,0,35,108.43,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.9,800.2,787,790,795,780,275.0,50.62,45.62,49.38,-0.01,-0.01,0.0,0.03
13,0,36,108.45,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,275.0,49.38,45.0,50.62,-0.01,0.0,0.0,0.03
13,0,37,108.47,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,275.0,50.62,45.62,51.88,-0.01,0.0,0.0,0.03
13,0,38,108.48,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,275.0,50.62,45.62,52.5,-0.01,-0.01,0.0,0.03
13,0,39,108.5,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,276.88,50.62,47.5,52.5,-0.01,0.0,0.0,0.03
13,0,40,108.52,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,277.5,51.25,46.25,51.88,0.0,0.0,0.0,0.03
13,0,41,108.53,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,278.12,51.25,46.25,52.5,0.0,-0.01,0.0,0.04
13,0,42,108.55,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,280.0,51.88,47.5,52.5,0.0,-0.01,0.0,0.03
13,0,43,108.57,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,280.0,51.25,46.25,51.88,0.0,-0.01,0.0,0.04
13,0,44,108.58,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,280.0,51.25,46.25,52.5,-0.01,0.0,0.0,0.04
13,0,45,108.6,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,280.62,51.25,46.25,52.5,0.0,0.0,0.0,0.03
13,0,46,108.62,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.8,800.2,787,790,795,780,281.88,51.88,45.62,51.88,0.0,0.0,0.0,0.03
13,0,47,108.63,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,790,795,780,283.12,51.25,46.25,51.88,0.0,-0.01,0.0,0.03
13,0,48,108.65,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,790,795,780,283.12,52.5,47.5,53.75,0.0,-0.01,0.0,0.04
13,0,49,108.67,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,789,795,780,283.12,52.5,46.25,52.5,0.0,-0.01,0.0,0.04
13,0,50,108.68,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,789,795,780,283.75,51.88,46.25,51.88,0.0,-0.01,0.0,0.04
13,0,51,108.7,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,789,795,780,283.75,51.88,46.25,51.88,0.0,-0.01,0.0,0.04
13,0,52,108.72,4.483684211,19.62589286,2.714285714,6.635853659,0,800.1,799.7,800.2,787,789,795,780,283.12,51.25,45.62,51.25,0.0,0.0,0.0,0.04
13,0,53,108.73,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,281.88,51.88,46.25,51.88,0.0,-0.01,0.0,0.04
13,0,54,108.75,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,281.88,52.5,48.12,53.75,-0.01,0.0,0.0,0.04
13,0,55,108.77,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,280.62,52.5,45.62,51.25,0.0,0.0,0.0,0.04
13,0,56,108.78,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,280.62,52.5,45.62,52.5,0.0,0.0,0.0,0.04
13,0,57,108.8,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,280.0,51.25,47.5,52.5,-0.01,0.0,0.0,0.04
13,0,58,108.82,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,278.75,52.5,48.12,53.75,-0.01,0.0,0.0,0.04
13,0,59,108.83,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,278.12,52.5,47.5,53.75,0.0,0.0,0.0,0.04
13,1,0,108.85,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,276.88,51.25,45.62,50.62,-0.01,0.0,0.0,0.04
13,1,1,108.87,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,276.88,51.25,45.62,49.38,0.0,0.0,0.0,0.04
13,1,2,108.88,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,276.88,51.25,45.62,49.38,0.0,0.0,0.0,0.04
13,1,3,108.9,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.2,787,789,795,780,277.5,50.62,43.12,48.75,0.0,-0.01,0.0,0.04
13,1,4,108.92,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.2,787,789,795,780,278.12,49.38,41.25,47.5,0.0,-0.01,0.0,0.04
13,1,5,108.93,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.2,787,789,795,780,278.75,48.12,43.12,49.38,0.0,-0.01,0.0,0.05
13,1,6,108.95,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.2,787,789,795,780,280.0,49.38,48.75,55.0,-0.01,-0.01,0.0,0.05
13,1,7,108.97,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,280.0,53.12,48.75,54.38,-0.01,-0.01,0.0,0.05
13,1,8,108.98,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,277.5,51.88,47.5,51.88,-0.01,0.0,0.0,0.08
13,1,9,109.0,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,276.88,50.62,46.25,51.88,-0.01,-0.01,0.0,0.08
13,1,10,109.02,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.3,787,789,795,780,277.5,50.62,46.25,51.88,0.0,0.0,0.0,0.05
13,1,11,109.03,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.3,787,789,795,780,278.12,50.62,45.62,50.62,0.0,0.0,0.0,0.05
13,1,12,109.05,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.7,800.3,787,789,795,780,278.75,51.25,47.5,52.5,0.0,0.0,0.0,0.08
13,1,13,109.07,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.25,51.88,48.75,54.38,-0.01,0.0,0.0,0.08
13,1,14,109.08,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.88,51.88,46.25,54.38,-0.01,0.0,0.0,0.08
13,1,15,109.1,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.88,51.88,46.25,54.38,0.0,0.0,0.0,0.08
13,1,16,109.12,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.25,51.88,49.38,55.62,-0.01,0.0,0.0,0.08
13,1,17,109.13,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.88,51.25,46.25,52.5,0.0,0.0,0.0,0.08
13,1,18,109.15,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.25,52.5,47.5,51.88,0.0,0.0,0.0,0.08
13,1,19,109.17,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,283.75,51.25,45.62,50.62,0.0,0.0,0.0,0.09
13,1,20,109.18,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,283.75,48.12,41.88,48.12,0.0,0.0,0.0,0.08
13,1,21,109.2,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,283.75,48.12,41.88,48.12,0.0,0.0,0.0,0.08
13,1,22,109.22,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,281.88,47.5,41.25,46.25,0.0,0.0,0.0,0.09
13,1,23,109.23,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,280.62,46.25,41.88,47.5,0.0,0.0,0.0,0.08
13,1,24,109.25,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,278.75,47.5,44.38,50.62,0.0,-0.01,0.0,0.08
13,1,25,109.27,4.483684211,19.62589286,2.714285714,6.635853659,0,800.0,799.6,800.3,787,789,795,780,277.5,47.5,41.25,45.62,0.0,0.0,0.0,0.08
13,1,26,109.28,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,787,789,795,780,275.62,45.0,38.12,43.12,0.0,0.0,0.0,0.09
13,1,27,109.3,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,788,789,795,780,275.62,45.0,38.12,43.12,0.0,0.0,0.0,0.09
13,1,28,109.32,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,788,789,795,780,275.0,44.38,38.75,45.0,0.0,-0.01,0.0,0.08
13,1,29,109.33,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,788,789,795,780,273.75,43.12,40.0,47.5,-0.01,-0.01,0.0,0.09
13,1,30,109.35,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,788,789,795,780,271.25,45.0,40.0,47.5,0.0,-0.01,0.0,0.09
13,1,31,109.37,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.6,800.3,788,789,795,780,271.25,43.12,41.25,46.25,0.0,0.0,0.0,0.09
13,1,32,109.38,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.5,800.3,788,789,795,780,271.25,43.12,41.25,46.25,0.0,0.0,0.0,0.09
13,1,33,109.4,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.5,800.3,788,789,795,780,271.88,44.38,41.25,46.25,-0.01,0.0,0.0,0.1
13,1,34,109.42,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,272.5,45.0,41.25,47.5,0.0,0.0,0.0,0.1
13,1,35,109.43,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,273.75,46.25,42.5,48.12,0.0,-0.01,0.0,0.1
13,1,36,109.45,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,273.75,47.5,42.5,48.12,0.0,0.0,0.0,0.1
13,1,37,109.47,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,275.0,47.5,43.12,51.25,0.0,0.0,0.0,0.1
13,1,38,109.48,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,275.0,47.5,43.12,51.25,0.0,0.0,0.0,0.1
13,1,39,109.5,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,275.62,46.25,43.12,48.75,0.01,0.0,0.0,0.1
13,1,40,109.52,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,788,795,780,275.62,47.5,45.0,50.62,0.0,0.0,0.0,0.11
13,1,41,109.53,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,789,795,780,277.5,47.5,44.38,49.38,0.0,0.0,0.0,0.1
13,1,42,109.55,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,789,795,780,274.38,48.75,42.5,48.12,0.01,0.01,0.0,0.1
13,1,43,109.57,4.483684211,19.62589286,2.714285714,6.635853659,0,799.9,799.4,800.3,788,789,795,780,275.62,48.12,41.88,47.5,0.01,0.0,0.0,0.1
