Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
10,58,41,150.0,4.3497,21.629,0,0,10.705,799.2,800.9,806.4,769,792,797,779,390.62,158.12,154.38,153.12,0.17,0.03,0.01,0.15
10,58,42,150.02,4.3497,21.629,0,0,10.705,799.2,800.9,806.4,769,792,797,779,390.62,158.12,149.38,153.12,0.17,0.03,0.0,0.15
10,58,43,150.03,4.3497,21.629,0,0,10.705,799.2,800.9,806.5,769,792,797,779,390.0,158.12,150.0,154.38,0.17,0.04,0.01,0.15
10,58,44,150.05,4.3497,21.629,0,0,10.705,799.2,800.9,806.6,769,792,797,779,390.62,157.5,149.38,154.38,0.17,0.04,0.01,0.15
10,58,45,150.07,4.3497,21.629,0,0,10.705,799.2,800.9,806.6,769,792,797,779,393.75,158.12,150.0,155.62,0.18,0.03,0.01,0.15
10,58,46,150.08,4.3497,21.629,0,0,10.705,799.2,800.9,806.6,769,792,797,779,393.75,156.25,148.12,154.38,0.18,0.03,0.01,0.15
10,58,47,150.1,4.3497,21.629,0,0,10.705,799.2,800.9,806.7,769,792,797,779,393.75,156.25,148.12,154.38,0.17,0.03,0.01,0.15
10,58,48,150.12,4.3497,21.629,0,0,10.705,799.2,800.9,806.7,769,792,797,779,393.75,155.62,148.75,158.12,0.17,0.03,0.01,0.15
10,58,49,150.13,4.3497,21.629,0,0,10.705,799.2,800.9,806.7,769,792,797,779,394.38,155.0,145.0,155.62,0.17,0.03,0.0,0.15
10,58,50,150.15,4.3497,21.629,0,0,10.705,799.2,800.9,806.8,769,792,797,779,393.75,153.12,146.88,156.25,0.17,0.04,0.0,0.15
10,58,51,150.17,4.3497,21.629,0,0,10.705,799.2,800.9,806.8,770,792,797,779,393.75,154.38,148.12,157.5,0.17,0.03,0.0,0.15
10,58,52,150.18,4.3497,21.629,0,0,10.705,799.2,800.9,806.8,770,792,797,779,394.38,155.0,149.38,160.62,0.17,0.03,0.01,0.15
10,58,53,150.2,4.3497,21.629,0,0,10.705,799.2,800.9,806.9,770,792,797,779,394.38,155.0,149.38,159.38,0.17,0.03,0.01,0.15
10,58,54,150.22,4.3497,21.629,0,0,10.705,799.2,800.9,806.9,770,792,797,779,394.38,156.25,150.0,159.38,0.17,0.03,0.0,0.15
10,58,55,150.23,4.3497,21.629,0,0,10.705,799.2,800.9,806.9,770,792,797,779,393.75,156.25,148.75,158.12,0.17,0.03,0.0,0.15
10,58,56,150.25,4.3497,21.629,0,0,10.705,799.2,800.9,807.0,770,793,797,779,393.75,155.62,148.12,156.25,0.17,0.03,0.0,0.15
10,58,57,150.27,4.3497,21.629,0,0,10.705,799.2,800.9,807.0,770,793,797,779,393.12,154.38,148.75,155.62,0.17,0.03,0.0,0.15
10,58,58,150.28,4.3497,21.629,0,0,10.705,799.2,800.9,807.0,770,793,797,779,393.12,155.62,148.75,157.5,0.17,0.03,0.0,0.15
10,58,59,150.3,4.3497,21.629,0,0,10.705,799.2,800.9,807.1,770,793,797,779,393.12,155.62,148.75,155.62,0.17,0.03,0.0,0.15
10,59,0,150.32,4.3497,21.629,0,0,10.705,799.2,801.0,807.2,770,793,797,779,393.12,155.62,146.88,156.25,0.14,0.03,0.0,0.15
10,59,1,150.33,4.3497,21.629,0,0,10.705,799.2,801.0,807.2,770,793,797,779,391.88,155.0,145.62,155.62,0.17,0.03,0.0,0.15
10,59,2,150.35,4.3497,21.629,0,0,10.705,799.2,801.0,807.2,770,793,797,779,393.12,155.62,146.25,155.62,0.17,0.04,0.0,0.15
10,59,3,150.37,4.3497,21.629,0,0,10.705,799.2,801.0,807.3,770,793,797,779,393.12,155.0,145.0,155.0,0.17,0.03,0.0,0.15
10,59,4,150.38,4.3497,21.629,0,0,10.705,799.3,801.0,807.3,770,793,797,779,393.12,155.0,145.0,155.0,0.17,0.03,0.0,0.15
10,59,5,150.4,4.3497,21.629,0,0,10.705,799.2,801.0,807.3,770,793,797,779,393.12,155.0,145.0,155.0,0.17,0.03,0.0,0.15
10,59,6,150.42,4.3497,21.629,0,0,10.705,799.2,800.9,807.4,770,793,797,779,393.12,153.12,143.12,152.5,0.17,0.03,0.0,0.15
10,59,7,150.43,4.3497,21.629,0,0,10.705,799.3,801.0,807.4,770,793,797,779,391.88,151.88,143.12,152.5,0.17,0.03,0.0,0.15
10,59,8,150.45,4.3497,21.629,0,0,10.705,799.3,801.0,807.4,770,793,797,779,391.25,152.5,145.0,154.38,0.17,0.03,0.0,0.15
10,59,9,150.47,4.3497,21.629,0,0,10.705,799.3,801.0,807.5,770,793,797,779,391.25,151.25,143.12,152.5,0.17,0.03,0.0,0.15
10,59,10,150.48,4.3497,21.629,0,0,10.705,799.3,801.0,807.5,770,793,797,779,390.62,150.0,145.62,155.0,0.17,0.03,0.0,0.15
10,59,11,150.5,4.3497,21.629,0,0,10.705,799.3,801.0,807.5,770,793,797,779,390.62,150.0,145.62,157.5,0.17,0.03,0.0,0.15
10,59,12,150.52,4.3497,21.629,0,0,10.705,799.3,801.0,807.6,770,793,797,779,390.62,152.5,148.12,157.5,0.17,0.01,0.0,0.15
10,59,13,150.53,4.3497,21.629,0,0,10.705,799.3,801.0,807.7,770,793,797,779,390.62,153.12,149.38,158.12,0.17,0.03,0.0,0.15
10,59,14,150.55,4.3497,21.629,0,0,10.705,799.3,801.0,807.8,770,793,797,779,390.62,153.12,146.88,155.62,0.14,0.03,0.0,0.15
10,59,15,150.57,4.3497,21.629,0,0,10.705,799.3,801.0,807.8,770,793,797,779,390.0,151.88,145.62,153.12,0.14,0.01,0.0,0.15
10,59,16,150.58,4.3497,21.629,0,0,10.705,799.3,801.0,807.8,770,793,797,779,388.12,151.88,146.88,155.62,0.14,0.03,0.0,0.14
10,59,17,150.6,4.3497,21.629,0,0,10.705,799.3,801.0,807.9,770,793,797,779,388.12,151.88,146.88,155.0,0.14,0.03,0.0,0.14
10,59,18,150.62,4.3497,21.629,0,0,10.705,799.3,801.0,807.9,770,793,797,779,387.5,152.5,146.88,155.0,0.14,0.03,0.0,0.15
10,59,19,150.63,4.3497,21.629,0,0,10.705,799.3,801.0,807.9,770,793,797,779,387.5,151.25,146.25,153.12,0.14,0.01,0.0,0.15
10,59,20,150.65,4.3497,21.629,0,0,10.705,799.3,801.0,808.0,770,793,797,779,387.5,152.5,148.12,154.38,0.17,0.03,0.0,0.14
10,59,21,150.67,4.3497,21.629,0,0,10.705,799.3,801.0,808.0,770,793,797,779,388.12,153.12,146.88,152.5,0.14,0.03,0.0,0.14
10,59,22,150.68,4.3497,21.629,0,0,10.705,799.3,801.0,808.0,770,793,797,779,388.12,155.0,149.38,152.5,0.14,0.03,0.0,0.14
10,59,23,150.7,4.3497,21.629,0,0,10.705,799.3,801.0,808.1,770,793,797,779,388.12,155.0,149.38,151.88,0.14,0.03,0.0,0.14
10,59,24,150.72,4.3497,21.629,0,0,10.705,799.3,801.0,808.1,770,793,797,779,388.75,155.0,146.88,151.88,0.14,0.03,0.0,0.14
10,59,25,150.73,4.3497,21.629,0,0,10.705,799.3,801.0,808.1,770,793,797,779,388.75,153.12,146.88,150.0,0.14,0.03,0.0,0.14
10,59,26,150.75,4.3497,21.629,0,0,10.705,799.3,801.0,808.2,771,793,797,779,390.0,155.0,149.38,152.5,0.14,0.03,0.0,0.14
10,59,27,150.77,4.3497,21.629,0,0,10.705,799.3,801.0,808.2,771,793,797,779,388.75,155.0,146.88,150.0,0.17,0.03,0.0,0.15
10,59,28,150.78,4.3497,21.629,0,0,10.705,799.3,801.0,808.2,771,793,797,779,390.0,154.38,148.75,152.5,0.17,0.03,0.0,0.15
10,59,29,150.8,4.3497,21.629,0,0,10.705,799.3,801.0,808.3,771,793,797,779,390.0,154.38,148.75,152.5,0.14,0.03,0.0,0.15
10,59,30,150.82,4.3497,21.629,0,0,10.705,799.3,801.0,808.4,771,793,797,779,390.62,155.0,148.75,152.5,0.17,0.03,0.0,0.14
10,59,31,150.83,4.3497,21.629,0,0,10.705,799.3,801.0,808.4,771,793,797,779,390.62,153.12,146.88,151.25,0.14,0.03,0.0,0.14
10,59,32,150.85,4.3497,21.629,0,0,10.705,799.3,801.0,808.4,771,793,797,779,390.62,154.38,152.5,155.0,0.17,0.03,0.0,0.14
10,59,33,150.87,4.3497,21.629,0,0,10.705,799.3,801.0,808.5,771,793,797,779,391.25,156.25,153.12,157.5,0.14,0.03,0.0,0.14
10,59,34,150.88,4.3497,21.629,0,0,10.705,799.3,801.0,808.5,771,793,797,779,391.25,158.75,151.25,155.0,0.14,0.03,0.0,0.14
10,59,35,150.9,4.3497,21.629,0,0,10.705,799.3,801.0,808.5,771,793,797,779,391.25,158.75,151.25,155.0,0.17,0.03,0.0,0.14
10,59,36,150.92,4.3497,21.629,0,0,10.705,799.3,801.0,808.6,771,793,797,779,391.25,158.12,149.38,154.38,0.17,0.03,0.0,0.14
10,59,37,150.93,4.3497,21.629,0,0,10.705,799.4,801.0,808.6,771,793,797,779,394.38,158.75,151.88,156.25,0.17,0.03,0.0,0.14
10,59,38,150.95,4.3497,21.629,0,0,10.705,799.4,801.0,808.6,771,793,797,779,394.38,158.12,149.38,155.62,0.14,0.04,0.0,0.14
10,59,39,150.97,4.3497,21.629,0,0,10.705,799.4,801.0,808.7,771,793,797,779,394.38,156.25,148.12,155.0,0.17,0.03,0.0,0.14
10,59,40,150.98,4.3497,21.629,0,0,10.705,799.4,801.0,808.7,771,793,797,779,394.38,155.0,146.88,157.5,0.17,0.03,0.0,0.14
10,59,41,151.0,4.3497,21.629,0,0,10.705,799.3,801.0,808.7,771,793,797,779,394.38,155.0,146.88,157.5,0.17,0.03,0.0,0.14
10,59,42,151.02,4.3497,21.629,0,0,10.705,799.3,801.0,808.8,771,793,797,779,393.75,155.0,148.75,158.75,0.17,0.03,0.0,0.14
10,59,43,151.03,4.3497,21.629,0,0,10.705,799.4,801.0,808.8,771,794,797,779,394.38,156.25,149.38,159.38,0.14,0.03,0.0,0.14
10,59,44,151.05,4.3497,21.629,0,0,10.705,799.4,801.0,808.8,771,794,797,779,393.75,155.62,145.62,156.25,0.14,0.03,0.0,0.14
10,59,45,151.07,4.3497,21.629,0,0,10.705,799.4,801.0,809.0,771,794,797,779,393.12,155.0,148.12,157.5,0.17,0.03,0.0,0.14
10,59,46,151.08,4.3497,21.629,0,0,10.705,799.4,801.0,809.0,771,794,797,779,391.88,155.0,148.12,157.5,0.17,0.03,0.0,0.14
10,59,47,151.1,4.3497,21.629,0,0,10.705,799.4,801.0,809.1,771,794,797,779,391.88,155.0,148.12,157.5,0.14,0.03,0.0,0.14
10,59,48,151.12,4.3497,21.629,0,0,10.705,799.4,801.0,809.1,771,794,797,779,391.88,154.38,143.12,153.12,0.17,0.03,0.0,0.15
10,59,49,151.13,4.3497,21.629,0,0,10.705,799.4,801.1,809.1,771,794,797,779,390.62,153.12,145.0,155.0,0.14,0.03,0.0,0.14
10,59,50,151.15,4.3497,21.629,0,0,10.705,799.4,801.1,809.2,771,794,797,779,391.25,151.88,146.25,155.0,0.17,0.03,0.0,0.14
10,59,51,151.17,4.3497,21.629,0,0,10.705,799.4,801.1,809.2,771,794,797,779,390.62,152.5,148.12,157.5,0.17,0.01,0.0,0.14
10,59,52,151.18,4.3497,21.629,0,0,10.705,799.4,801.1,809.2,771,794,797,779,391.25,154.38,152.5,157.5,0.14,0.03,0.0,0.14
10,59,53,151.2,4.3497,21.629,0,0,10.705,799.4,801.1,809.3,771,794,797,779,391.25,154.38,152.5,154.38,0.14,0.03,0.0,0.14
10,59,54,151.22,4.3497,21.629,0,0,10.705,799.4,801.1,809.3,771,794,797,779,387.5,154.38,146.88,154.38,0.14,0.03,0.0,0.14
10,59,55,151.23,4.3497,21.629,0,0,10.705,799.4,801.1,809.3,771,794,797,779,387.5,151.88,145.62,152.5,0.14,0.03,0.0,0.14
10,59,56,151.25,4.3497,21.629,0,0,10.705,799.4,801.1,809.3,771,794,797,779,388.12,152.5,148.12,154.38,0.14,0.03,0.0,0.14
10,59,57,151.27,4.3497,21.629,0,0,10.705,799.4,801.1,809.4,771,794,797,779,388.12,151.88,146.88,151.25,0.14,0.01,0.0,0.14
10,59,58,151.28,4.3497,21.629,0,0,10.705,799.4,801.1,809.4,772,794,797,779,388.75,154.38,148.75,151.88,0.14,0.03,0.0,0.14
10,59,59,151.3,4.3497,21.629,0,0,10.705,799.4,801.1,809.4,772,794,797,779,388.75,154.38,148.75,151.88,0.14,0.03,0.0,0.14
11,0,0,151.32,4.3497,21.629,0,0,10.705,799.4,801.1,809.5,772,794,797,779,390.0,154.38,146.25,150.0,0.14,0.03,0.0,0.14
11,0,1,151.33,4.3497,21.629,0,0,10.705,799.4,801.1,809.5,772,794,797,779,390.62,154.38,148.12,151.88,0.14,0.03,0.0,0.14
11,0,2,151.35,4.3497,21.629,0,0,10.705,799.4,801.1,809.6,772,794,797,779,391.25,155.62,149.38,154.38,0.14,0.03,0.0,0.14
11,0,3,151.37,4.3497,21.629,0,0,10.705,799.4,801.1,809.6,772,794,797,779,391.25,156.25,150.0,155.0,0.14,0.03,0.0,0.14
11,0,4,151.38,4.3497,21.629,0,0,10.705,799.4,801.1,809.6,772,794,797,779,391.25,157.5,151.25,155.62,0.14,0.03,0.0,0.11
11,0,5,151.4,4.3497,21.629,0,0,10.705,799.4,801.1,809.7,772,794,797,779,391.25,157.5,151.25,155.0,0.14,0.03,0.0,0.11
11,0,6,151.42,4.3497,21.629,0,0,10.705,799.4,801.1,809.8,772,794,797,779,391.88,156.25,151.88,155.0,0.14,0.03,0.0,0.14
11,0,7,151.43,4.3497,21.629,0,0,10.705,799.4,801.1,809.8,772,794,797,779,391.25,153.12,149.38,151.88,0.14,0.03,0.0,0.11
11,0,8,151.45,4.3497,21.629,0,0,10.705,799.4,801.1,809.8,772,794,797,779,391.25,154.38,150.0,154.38,0.14,0.03,0.0,0.11
11,0,9,151.47,4.3497,21.629,0,0,10.705,799.4,801.1,809.9,772,794,797,779,391.25,157.5,150.0,154.38,0.14,0.03,0.0,0.11
11,0,10,151.48,4.3497,21.629,0,0,10.705,799.4,801.1,809.9,772,794,797,779,391.25,157.5,150.0,154.38,0.14,0.03,0.0,0.11
11,0,11,151.5,4.3497,21.629,0,0,10.705,799.4,801.1,809.9,772,794,797,779,391.25,157.5,150.0,155.0,0.14,0.03,0.0,0.11
11,0,12,151.52,4.3497,21.629,0,0,10.705,799.4,801.1,810.0,771,794,797,779,391.25,158.12,151.25,155.0,0.14,0.04,0.0,0.14
11,0,13,151.53,4.3497,21.629,0,0,10.705,799.4,801.1,810.0,771,794,797,779,391.88,158.12,149.38,155.0,0.17,0.04,0.0,0.11
11,0,14,151.55,4.3497,21.629,0,0,10.705,799.5,801.1,810.0,771,794,797,779,394.38,157.5,149.38,154.38,0.17,0.03,0.0,0.11
11,0,15,151.57,4.3497,21.629,0,0,10.705,799.5,801.1,810.0,772,794,797,779,394.38,158.12,151.88,158.12,0.14,0.03,0.0,0.14
11,0,16,151.58,4.3497,21.629,0,0,10.705,799.5,801.1,810.1,772,794,797,779,395.0,158.75,150.0,156.25,0.14,0.03,0.0,0.11
11,0,17,151.6,4.3497,21.629,0,0,10.705,799.4,801.1,810.1,772,794,797,779,395.0,158.75,150.0,154.38,0.14,0.03,0.0,0.11
11,0,18,151.62,4.3497,21.629,0,0,10.705,799.5,801.1,810.2,772,794,797,779,394.38,158.12,148.75,154.38,0.14,0.03,0.0,0.11
11,0,19,151.63,4.3497,21.629,0,0,10.705,799.5,801.1,810.2,772,794,797,779,394.38,156.25,148.75,155.62,0.14,0.03,0.0,0.14
11,0,20,151.65,4.3497,21.629,0,0,10.705,799.5,801.1,810.3,772,794,797,779,394.38,157.5,150.0,157.5,0.17,0.03,0.0,0.14
11,0,21,151.67,4.3497,21.629,0,0,10.705,799.5,801.1,810.3,772,794,797,779,393.75,157.5,148.75,158.12,0.14,0.03,0.0,0.14
11,0,22,151.68,4.3497,21.629,0,0,10.705,799.5,801.1,810.3,772,794,797,779,393.75,156.25,148.75,158.75,0.14,0.03,0.0,0.14
11,0,23,151.7,4.3497,21.629,0,0,10.705,799.5,801.1,810.4,772,794,797,779,393.75,156.25,148.75,156.25,0.14,0.03,0.0,0.14
11,0,24,151.72,4.3497,21.629,0,0,10.705,799.5,801.1,810.4,772,794,797,779,393.12,155.62,145.62,156.25,0.14,0.03,0.0,0.14
11,0,25,151.73,4.3497,21.629,0,0,10.705,799.5,801.1,810.5,772,794,797,779,393.12,152.5,145.62,155.62,0.14,0.03,0.0,0.14
11,0,26,151.75,4.3497,21.629,0,0,10.705,799.5,801.1,810.5,772,794,797,779,393.12,153.12,146.88,158.12,0.14,0.03,0.0,0.11
11,0,27,151.77,4.3497,21.629,0,0,10.705,799.5,801.1,810.5,772,794,797,779,393.75,154.38,146.88,157.5,0.14,0.03,0.0,0.11
11,0,28,151.78,4.3497,21.629,0,0,10.705,799.5,801.1,810.5,772,794,797,779,393.75,155.0,148.75,158.75,0.14,0.03,0.0,0.14
11,0,29,151.8,4.3497,21.629,0,0,10.705,799.5,801.1,810.6,772,794,797,779,393.75,155.0,148.75,158.75,0.14,0.03,0.0,0.14
11,0,30,151.82,4.3497,21.629,0,0,10.705,799.5,801.1,810.7,772,794,797,779,393.75,155.62,149.38,159.38,0.14,0.03,0.0,0.14
11,0,31,151.83,4.3497,21.629,0,0,10.705,799.5,801.1,810.7,772,794,797,779,393.75,155.62,146.25,158.12,0.14,0.03,0.0,0.14
11,0,32,151.85,4.3497,21.629,0,0,10.705,799.5,801.1,810.7,772,794,797,779,391.88,155.0,148.75,158.75,0.14,0.03,0.0,0.14
11,0,33,151.87,4.3497,21.629,0,0,10.705,799.6,801.1,810.8,772,794,797,779,393.12,155.0,148.12,158.12,0.14,0.03,0.0,0.14
11,0,34,151.88,4.3497,21.629,0,0,10.705,799.5,801.1,810.8,772,795,797,779,393.12,155.62,150.0,159.38,0.14,0.03,0.0,0.14
11,0,35,151.9,4.3497,21.629,0,0,10.705,799.5,801.1,810.8,772,795,797,779,393.12,155.62,150.0,161.88,0.14,0.03,0.0,0.14
11,0,36,151.92,4.3497,21.629,0,0,10.705,799.6,801.1,810.9,772,795,797,779,391.88,157.5,151.88,161.88,0.14,0.03,0.0,0.14
11,0,37,151.93,4.3497,21.629,0,0,10.705,799.5,801.1,810.9,772,795,797,779,391.88,157.5,148.12,157.5,0.14,0.03,0.0,0.14
11,0,38,151.95,4.3497,21.629,0,0,10.705,799.6,801.1,810.9,772,795,797,779,390.62,154.38,146.88,157.5,0.14,0.03,0.0,0.14
11,0,39,151.97,4.3497,21.629,0,0,10.705,799.6,801.1,810.9,772,795,797,779,391.25,155.0,148.75,158.75,0.14,0.03,0.0,0.14
11,0,40,151.98,4.3497,21.629,0,0,10.705,799.6,801.1,811.0,772,795,797,779,391.25,156.25,150.0,159.38,0.14,0.03,0.0,0.11
11,0,41,152.0,4.3497,21.629,0,0,10.705,799.6,801.1,811.0,772,795,797,779,391.25,156.25,150.0,159.38,0.14,0.03,0.0,0.11
11,0,42,152.02,4.3497,21.629,0,0,10.705,799.6,801.1,811.1,772,795,797,779,391.25,156.25,149.38,159.38,0.14,0.03,0.0,0.14
11,0,43,152.03,4.3497,21.629,0,0,10.705,799.6,801.2,811.1,772,795,797,779,391.88,155.62,146.88,157.5,0.14,0.03,0.0,0.14
11,0,44,152.05,4.3497,21.629,0,0,10.705,799.6,801.1,811.1,772,795,797,779,391.88,154.38,146.25,156.25,0.14,0.03,0.0,0.14
11,0,45,152.07,4.3497,21.629,0,0,10.705,799.6,801.1,811.2,772,795,797,779,391.88,154.38,145.62,156.25,0.14,0.03,0.0,0.11
11,0,46,152.08,4.3497,21.629,0,0,10.705,799.6,801.1,811.3,772,795,797,779,391.25,153.12,146.25,155.62,0.14,0.03,0.0,0.14
11,0,47,152.1,4.3497,21.629,0,0,10.705,799.6,801.1,811.3,773,795,797,779,391.25,153.12,146.25,155.62,0.14,0.03,0.0,0.14
11,0,48,152.12,4.3497,21.629,0,0,10.705,799.6,801.1,811.3,773,795,797,779,390.62,154.38,149.38,156.25,0.14,0.03,0.0,0.14
11,0,49,152.13,4.3497,21.629,0,0,10.705,799.6,801.1,811.4,773,795,797,779,390.62,155.0,148.12,158.12,0.14,0.03,0.0,0.14
11,0,50,152.15,4.3497,21.629,0,0,10.705,799.6,801.2,811.4,773,795,797,779,390.62,152.5,145.0,154.38,0.14,0.03,0.0,0.14
11,0,51,152.17,4.3497,21.629,0,0,10.705,799.6,801.2,811.4,773,795,797,779,390.0,153.12,146.88,157.5,0.14,0.03,0.0,0.11
11,0,52,152.18,4.3497,21.629,0,0,10.705,799.6,801.1,811.5,773,795,797,779,390.62,155.62,151.25,160.62,0.14,0.03,0.0,0.14
11,0,53,152.2,4.3497,21.629,0,0,10.705,799.6,801.1,811.5,773,795,797,779,390.62,155.62,151.25,160.62,0.14,0.03,0.0,0.14
11,0,54,152.22,4.3497,21.629,0,0,10.705,799.6,801.2,811.5,773,795,797,779,391.25,155.62,148.12,158.12,0.14,0.03,0.0,0.14
11,0,55,152.23,4.3497,21.629,0,0,10.705,799.6,801.2,811.6,773,795,797,779,390.62,153.12,146.25,155.62,0.14,0.03,0.0,0.11
11,0,56,152.25,4.3497,21.629,0,0,10.705,799.6,801.1,811.6,773,795,797,779,391.25,155.0,150.0,159.38,0.14,0.03,0.0,0.11
11,0,57,152.27,4.3497,21.629,0,0,10.705,799.6,801.2,811.6,773,795,797,779,393.12,156.25,150.0,158.12,0.14,0.03,0.0,0.14
11,0,58,152.28,4.3497,21.629,0,0,10.705,799.6,801.2,811.6,773,795,797,779,391.88,156.25,148.75,158.75,0.14,0.03,0.0,0.11
11,0,59,152.3,4.3497,21.629,0,0,10.705,799.6,801.2,811.7,773,795,797,779,391.88,156.25,148.75,158.12,0.14,0.03,0.0,0.11
11,1,0,152.32,4.3497,21.629,0,0,10.705,799.6,801.1,811.8,773,795,797,779,393.12,155.62,148.12,158.12,0.14,0.03,0.0,0.11
11,1,1,152.33,4.3497,21.629,0,0,10.705,799.6,801.1,811.8,773,795,797,779,391.88,155.0,146.25,155.62,0.14,0.03,0.0,0.11
11,1,2,152.35,4.3497,21.629,0,0,10.705,799.6,801.2,811.9,773,795,797,779,391.88,154.38,146.88,156.25,0.14,0.03,0.0,0.11
11,1,3,152.37,4.3497,21.629,0,0,10.705,799.6,801.1,811.9,773,795,797,779,393.75,155.62,149.38,157.5,0.14,0.03,0.0,0.11
11,1,4,152.38,4.3497,21.629,0,0,10.705,799.6,801.2,811.9,773,795,797,779,394.38,158.12,150.0,156.25,0.14,0.03,0.0,0.11
11,1,5,152.4,4.3497,21.629,0,0,10.705,799.6,801.2,812.0,773,795,797,779,394.38,158.12,150.0,154.38,0.14,0.03,0.0,0.11
11,1,6,152.42,4.3497,21.629,0,0,10.705,799.6,801.2,812.0,773,795,797,779,394.38,157.5,149.38,155.62,0.14,0.03,0.0,0.11
11,1,7,152.43,4.3497,21.629,0,0,10.705,799.6,801.2,812.0,773,795,797,779,395.0,158.75,151.88,158.12,0.14,0.03,0.0,0.14
11,1,8,152.45,4.3497,21.629,0,0,10.705,799.6,801.2,812.0,773,795,797,779,396.25,159.38,150.0,156.25,0.14,0.03,0.0,0.14
11,1,9,152.47,4.3497,21.629,0,0,10.705,799.6,801.2,812.1,773,795,797,779,396.25,159.38,151.25,157.5,0.14,0.03,0.0,0.11
11,1,10,152.48,4.3497,21.629,0,0,10.705,799.6,801.2,812.1,773,795,797,779,396.25,158.75,148.75,155.0,0.14,0.03,0.0,0.11
11,1,11,152.5,4.3497,21.629,0,0,10.705,799.6,801.2,812.1,774,795,797,779,396.25,158.75,148.75,153.75,0.14,0.03,0.0,0.11
11,1,12,152.52,4.3497,21.629,0,0,10.705,799.6,801.2,812.2,774,795,797,779,395.0,157.5,148.12,153.12,0.14,0.03,0.0,0.11
11,1,13,152.53,4.3497,21.629,0,0,10.705,799.6,801.2,812.2,774,795,797,779,393.75,157.5,148.75,154.38,0.14,0.03,0.0,0.11
11,1,14,152.55,4.3497,21.629,0,0,10.705,799.6,801.2,812.2,774,795,797,779,393.75,155.0,146.88,151.25,0.14,0.03,0.0,0.14
11,1,15,152.57,4.3497,21.629,0,0,10.705,799.6,801.2,812.3,774,795,797,779,393.75,156.25,150.0,155.62,0.14,0.03,0.0,0.11
11,1,16,152.58,4.3497,21.629,0,0,10.705,799.6,801.2,812.3,774,795,797,779,394.38,158.12,150.0,155.62,0.14,0.03,0.0,0.11
11,1,17,152.6,4.3497,21.629,0,0,10.705,799.6,801.2,812.4,774,795,797,779,394.38,158.12,150.0,155.0,0.14,0.03,0.0,0.11
11,1,18,152.62,4.3497,21.629,0,0,10.705,799.6,801.2,812.4,774,795,797,779,394.38,158.12,149.38,155.0,0.14,0.03,0.0,0.11
11,1,19,152.63,4.3497,21.629,0,0,10.705,799.6,801.2,812.5,774,796,797,779,394.38,158.75,152.5,157.5,0.14,0.03,0.0,0.11
11,1,20,152.65,4.3497,21.629,0,0,10.705,799.6,801.2,812.5,774,796,797,779,394.38,160.62,154.38,158.75,0.14,0.03,0.0,0.11
11,1,21,152.67,4.3497,21.629,0,0,10.705,799.6,801.2,812.5,774,796,797,779,394.38,160.62,150.0,155.62,0.14,0.03,0.0,0.11
11,1,22,152.68,4.3497,21.629,0,0,10.705,799.6,801.2,812.6,774,796,797,779,394.38,159.38,148.12,153.12,0.14,0.03,0.0,0.11
11,1,23,152.7,4.3497,21.629,0,0,10.705,799.7,801.2,812.6,774,796,797,779,394.38,159.38,148.12,151.88,0.14,0.03,0.0,0.11
11,1,24,152.72,4.3497,21.629,0,0,10.705,799.6,801.2,812.6,774,796,797,779,394.38,156.25,148.12,153.12,0.12,0.03,0.0,0.11
11,1,25,152.73,4.3497,21.629,0,0,10.705,799.7,801.2,812.6,774,796,797,779,394.38,158.12,150.0,155.62,0.14,0.03,0.0,0.11
11,1,26,152.75,4.3497,21.629,0,0,10.705,799.7,801.2,812.7,774,796,797,779,395.0,157.5,148.75,154.38,0.14,0.03,0.0,0.11
11,1,27,152.77,4.3497,21.629,0,0,10.705,799.7,801.2,812.7,774,796,797,779,397.5,156.25,148.75,155.0,0.14,0.03,0.0,0.14
11,1,28,152.78,4.3497,21.629,0,0,10.705,799.7,801.2,812.7,774,796,797,779,394.38,156.25,148.12,154.38,0.14,0.03,0.0,0.11
11,1,29,152.8,4.3497,21.629,0,0,10.705,799.7,801.2,812.7,774,796,797,779,394.38,156.25,148.12,155.0,0.14,0.03,0.0,0.11
11,1,30,152.82,4.3497,21.629,0,0,10.705,799.7,801.2,812.8,774,796,797,779,394.38,157.5,150.0,156.25,0.14,0.03,0.0,0.14
11,1,31,152.83,4.3497,21.629,0,0,10.705,799.7,801.2,812.8,774,796,797,779,394.38,157.5,148.75,155.62,0.14,0.03,0.0,0.11
11,1,32,152.85,4.3497,21.629,0,0,10.705,799.7,801.2,812.8,774,796,797,779,394.38,156.25,148.12,155.62,0.14,0.03,0.0,0.11
11,1,33,152.87,4.3497,21.629,0,0,10.705,799.7,801.2,812.9,774,796,797,779,393.12,155.62,148.12,158.75,0.14,0.03,0.0,0.14
11,1,34,152.88,4.3497,21.629,0,0,10.705,799.7,801.2,812.9,774,796,797,779,393.75,155.0,148.75,159.38,0.12,0.03,0.0,0.11
11,1,35,152.9,4.3497,21.629,0,0,10.705,799.7,801.2,812.9,774,796,797,779,393.75,155.0,148.75,159.38,0.12,0.03,0.0,0.11
