Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,35,39,246.0,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,444.38,211.88,175.0,183.75,0.01,0.01,0.0,0.1
13,35,40,246.02,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,445.62,212.5,176.88,184.38,0.03,0.0,0.0,0.1
13,35,41,246.03,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.0,213.12,177.5,184.38,0.03,0.0,0.0,0.1
13,35,42,246.05,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,445.0,213.12,177.5,184.38,0.03,-0.01,0.0,0.1
13,35,43,246.07,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,444.38,214.38,178.12,185.0,0.01,0.0,0.0,0.09
13,35,44,246.08,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,446.88,215.0,179.38,186.25,0.01,0.0,0.0,0.09
13,35,45,246.1,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,447.5,215.62,180.0,185.0,0.01,0.0,0.0,0.09
13,35,46,246.12,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,216.88,180.0,186.25,0.01,0.0,0.0,0.09
13,35,47,246.13,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,216.25,180.62,186.25,0.01,0.0,0.0,0.09
13,35,48,246.15,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,446.88,216.25,180.0,183.75,0.01,0.0,0.0,0.1
13,35,49,246.17,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.62,217.5,180.62,185.0,0.01,0.0,0.0,0.1
13,35,50,246.18,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,446.88,218.12,180.0,181.88,0.01,0.01,0.0,0.09
13,35,51,246.2,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.12,180.62,184.38,0.01,0.01,0.0,0.1
13,35,52,246.22,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,218.12,181.25,184.38,0.01,0.01,0.0,0.09
13,35,53,246.23,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,218.12,181.25,183.12,0.01,0.01,0.0,0.09
13,35,54,246.25,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,218.12,183.75,183.12,0.01,0.0,0.0,0.1
13,35,55,246.27,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,447.5,218.12,183.75,185.0,0.01,0.01,0.0,0.1
13,35,56,246.28,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.75,218.75,183.75,186.88,0.01,0.0,0.0,0.1
13,35,57,246.3,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,220.62,183.75,185.0,0.01,0.0,0.0,0.1
13,35,58,246.32,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,446.88,221.25,183.12,183.75,0.01,0.0,0.0,0.09
13,35,59,246.33,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,446.88,221.25,183.12,180.62,0.01,0.01,0.0,0.09
13,36,0,246.35,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.0,220.62,182.5,180.62,0.01,0.01,0.0,0.1
13,36,1,246.37,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.0,219.38,180.62,183.12,0.01,0.01,0.0,0.1
13,36,2,246.38,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,446.88,219.38,180.62,184.38,0.01,0.01,0.0,0.1
13,36,3,246.4,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,219.38,180.62,184.38,0.01,0.01,0.0,0.1
13,36,4,246.42,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,448.75,219.38,180.62,184.38,0.01,0.01,0.0,0.1
13,36,5,246.43,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.75,219.38,180.62,185.0,0.01,0.0,0.0,0.1
13,36,6,246.45,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,219.38,180.62,185.0,0.01,0.01,0.0,0.1
13,36,7,246.47,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.62,219.38,180.62,186.25,0.01,0.01,0.0,0.1
13,36,8,246.48,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.62,219.38,180.62,186.88,0.01,0.01,0.0,0.1
13,36,9,246.5,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,448.75,219.38,180.62,184.38,0.01,0.01,0.0,0.1
13,36,10,246.52,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.62,220.62,181.25,186.88,0.01,0.01,0.0,0.1
13,36,11,246.53,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.62,220.62,181.25,184.38,0.01,0.01,0.0,0.1
13,36,12,246.55,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.0,219.38,181.25,184.38,0.01,0.01,0.0,0.1
13,36,13,246.57,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,220.62,180.0,183.12,0.01,0.01,0.0,0.1
13,36,14,246.58,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.75,180.0,183.75,0.01,0.01,0.0,0.1
13,36,15,246.6,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,218.75,180.0,184.38,0.03,0.01,0.0,0.1
13,36,16,246.62,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.12,179.38,183.75,0.03,0.01,0.0,0.1
13,36,17,246.63,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.12,179.38,183.75,0.01,0.0,0.0,0.1
13,36,18,246.65,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.0,221.88,180.62,186.25,0.03,0.01,0.0,0.1
13,36,19,246.67,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.0,218.12,180.0,185.0,0.03,0.01,0.0,0.1
13,36,20,246.68,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.12,180.0,183.75,0.01,0.01,0.0,0.1
13,36,21,246.7,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.12,180.0,186.25,0.01,0.01,0.0,0.1
13,36,22,246.72,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,217.5,179.38,183.12,0.01,0.01,0.0,0.1
13,36,23,246.73,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,217.5,179.38,186.25,0.01,0.0,0.0,0.1
13,36,24,246.75,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.75,218.12,179.38,186.25,0.01,0.01,0.0,0.1
13,36,25,246.77,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.62,217.5,180.62,186.88,0.03,0.0,0.0,0.1
13,36,26,246.78,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,447.5,218.12,180.0,183.75,0.01,0.01,0.0,0.1
13,36,27,246.8,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.75,218.12,180.0,186.25,0.03,0.01,0.0,0.1
13,36,28,246.82,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.62,218.75,180.0,186.25,0.03,0.01,0.0,0.1
13,36,29,246.83,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,450.62,218.75,180.0,185.0,0.01,0.01,0.0,0.1
13,36,30,246.85,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,218.75,180.62,185.0,0.01,0.01,0.0,0.1
13,36,31,246.87,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,783,794,776,448.75,218.75,180.62,185.0,0.01,0.0,0.0,0.1
13,36,32,246.88,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.75,218.75,180.62,184.38,0.03,0.01,0.0,0.1
13,36,33,246.9,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,218.75,180.62,185.0,0.01,0.01,0.0,0.1
13,36,34,246.92,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,448.12,218.75,180.62,183.75,0.01,0.01,0.0,0.1
13,36,35,246.93,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,218.75,180.62,184.38,0.03,0.01,0.0,0.1
13,36,36,246.95,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,448.12,218.75,180.0,184.38,0.03,0.01,0.0,0.1
13,36,37,246.97,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,218.75,180.62,187.5,0.03,0.01,0.0,0.1
13,36,38,246.98,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,783,794,776,450.0,219.38,180.62,186.25,0.01,0.01,0.0,0.1
13,36,39,247.0,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,219.38,180.62,183.75,0.03,0.01,0.0,0.1
13,36,40,247.02,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,219.38,180.62,184.38,0.03,0.01,0.0,0.1
13,36,41,247.03,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,448.75,219.38,180.62,184.38,0.01,0.01,0.0,0.1
13,36,42,247.05,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,450.0,218.75,180.62,185.0,0.03,0.01,0.0,0.1
13,36,43,247.07,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,448.12,218.75,180.0,183.75,0.01,0.01,0.0,0.1
13,36,44,247.08,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,448.12,219.38,181.25,184.38,0.01,0.01,0.0,0.1
13,36,45,247.1,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,448.75,218.75,180.62,185.0,0.03,0.01,0.0,0.1
13,36,46,247.12,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,448.75,218.75,180.62,186.25,0.03,0.01,0.0,0.1
13,36,47,247.13,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,448.75,220.62,183.75,189.38,0.01,0.01,0.0,0.1
13,36,48,247.15,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.75,220.62,183.75,189.38,0.01,0.01,0.0,0.1
13,36,49,247.17,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.12,221.25,182.5,184.38,0.01,0.01,0.0,0.1
13,36,50,247.18,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,446.88,221.25,182.5,183.12,0.01,0.01,0.0,0.1
13,36,51,247.2,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,445.0,221.25,182.5,181.88,0.01,0.01,0.0,0.1
13,36,52,247.22,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.62,221.88,182.5,184.38,0.01,0.01,0.0,0.1
13,36,53,247.23,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,783,794,776,445.62,221.88,182.5,184.38,0.01,0.01,0.0,0.1
13,36,54,247.25,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,447.5,220.62,182.5,185.0,0.01,0.01,0.0,0.1
13,36,55,247.27,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,446.88,219.38,183.12,183.12,0.01,0.0,0.0,0.1
13,36,56,247.28,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,783,794,776,444.38,218.75,182.5,180.0,0.01,0.01,0.0,0.1
13,36,57,247.3,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,443.75,217.5,181.25,181.25,0.01,0.0,0.0,0.1
13,36,58,247.32,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,444.38,217.5,181.25,181.25,0.01,0.0,0.0,0.1
13,36,59,247.33,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,444.38,217.5,181.25,183.75,0.01,0.0,0.0,0.1
13,37,0,247.35,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,217.5,181.25,183.75,0.01,0.0,0.0,0.1
13,37,1,247.37,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,217.5,182.5,183.12,0.01,0.0,0.0,0.1
13,37,2,247.38,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,217.5,182.5,183.12,0.01,0.0,0.0,0.1
13,37,3,247.4,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.12,217.5,183.12,185.0,0.01,0.0,0.0,0.09
13,37,4,247.42,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,448.75,218.12,183.12,184.38,0.01,0.0,0.0,0.1
13,37,5,247.43,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.75,218.12,183.12,180.62,0.01,0.01,0.0,0.1
13,37,6,247.45,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,447.5,218.12,183.75,180.62,0.01,0.0,0.0,0.1
13,37,7,247.47,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.0,217.5,182.5,180.0,0.01,0.0,0.0,0.1
13,37,8,247.48,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,444.38,216.25,181.25,180.0,0.01,0.01,0.0,0.1
13,37,9,247.5,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,444.38,215.62,181.25,180.62,0.01,0.0,0.0,0.09
13,37,10,247.52,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,216.25,181.25,183.75,0.01,0.0,0.0,0.1
13,37,11,247.53,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,216.25,181.25,183.75,0.01,0.0,0.0,0.1
13,37,12,247.55,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,447.5,216.25,182.5,183.75,0.01,0.01,0.0,0.1
13,37,13,247.57,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,215.62,180.62,181.25,0.01,0.0,0.0,0.1
13,37,14,247.58,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,445.0,216.25,182.5,183.12,0.01,0.0,0.0,0.09
13,37,15,247.6,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,447.5,217.5,182.5,183.75,0.01,0.0,0.0,0.09
13,37,16,247.62,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.9,765,782,794,776,448.12,217.5,180.62,183.75,0.01,0.0,0.0,0.1
13,37,17,247.63,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.12,217.5,180.62,185.0,0.01,0.01,0.0,0.1
13,37,18,247.65,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.75,218.12,180.62,185.0,0.01,0.01,0.0,0.1
13,37,19,247.67,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,218.75,181.25,181.88,0.01,0.01,0.0,0.09
13,37,20,247.68,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,446.88,218.12,180.62,183.12,0.01,0.0,0.0,0.09
13,37,21,247.7,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,448.12,218.12,180.62,183.75,0.01,0.01,0.0,0.09
13,37,22,247.72,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.12,219.38,180.62,181.88,0.01,0.01,0.0,0.1
13,37,23,247.73,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,448.12,219.38,180.62,181.25,0.01,0.0,0.0,0.1
13,37,24,247.75,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,446.88,218.12,180.0,181.25,0.01,0.0,0.0,0.09
13,37,25,247.77,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,448.12,218.12,180.62,184.38,0.01,0.01,0.0,0.1
13,37,26,247.78,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,448.12,218.12,180.62,181.88,0.01,0.01,0.0,0.1
13,37,27,247.8,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,445.0,218.12,180.0,178.75,0.01,0.01,0.0,0.1
13,37,28,247.82,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,445.62,217.5,180.0,184.38,0.01,0.01,0.0,0.1
13,37,29,247.83,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,445.62,217.5,180.0,184.38,0.01,0.0,0.0,0.1
13,37,30,247.85,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,446.88,217.5,180.0,184.38,0.01,0.0,0.0,0.09
13,37,31,247.87,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.9,765,782,794,776,447.5,217.5,180.0,186.88,0.01,0.01,0.0,0.1
13,37,32,247.88,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,217.5,180.0,184.38,0.01,0.01,0.0,0.09
13,37,33,247.9,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,217.5,180.62,185.0,0.01,0.0,0.0,0.1
13,37,34,247.92,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,217.5,180.62,184.38,0.01,0.0,0.0,0.1
13,37,35,247.93,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.88,217.5,180.62,186.88,0.0,0.0,0.0,0.1
13,37,36,247.95,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,446.88,217.5,180.62,186.88,0.01,0.01,0.0,0.1
13,37,37,247.97,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,450.0,218.12,182.5,190.0,0.01,0.0,0.0,0.09
13,37,38,247.98,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,451.25,219.38,183.12,190.0,0.01,0.01,0.0,0.09
13,37,39,248.0,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,451.88,220.62,184.38,191.25,0.01,0.0,0.0,0.1
13,37,40,248.02,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,457.5,221.88,186.25,199.38,0.01,0.0,0.0,0.09
13,37,41,248.03,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,457.5,221.88,186.25,208.12,0.01,0.01,0.0,0.09
13,37,42,248.05,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,465.62,225.0,190.62,208.12,0.0,0.0,0.0,0.09
13,37,43,248.07,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,472.5,228.75,195.62,212.5,0.0,0.0,0.0,0.09
13,37,44,248.08,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,473.12,231.25,198.75,211.88,0.01,0.0,0.0,0.09
13,37,45,248.1,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,468.75,233.12,200.0,203.75,0.01,0.0,0.0,0.09
13,37,46,248.12,4.184897959,27.14839286,100.8,0,0,799.9,799.4,799.8,765,782,794,776,461.25,233.12,198.75,196.88,0.01,0.0,0.0,0.09
13,37,47,248.13,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,461.25,233.12,198.75,189.38,0.01,0.0,0.0,0.09
13,37,48,248.15,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,453.75,231.25,195.62,189.38,0.01,0.0,0.0,0.09
13,37,49,248.17,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,445.62,228.75,191.88,181.88,0.0,0.0,0.0,0.09
13,37,50,248.18,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,441.88,225.62,186.88,180.62,0.01,0.0,0.0,0.09
13,37,51,248.2,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,444.38,223.75,185.62,184.38,0.01,0.0,0.0,0.09
13,37,52,248.22,4.184897959,27.14839286,100.8,0,0,800.0,799.4,799.8,765,782,794,776,446.25,223.12,183.75,185.0,0.01,0.0,0.0,0.09
13,37,53,248.23,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,446.88,222.5,183.12,185.0,0.01,0.01,0.0,0.09
13,37,54,248.25,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,447.5,221.88,183.12,185.0,0.01,0.0,0.0,0.09
13,37,55,248.27,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,448.12,221.25,182.5,186.88,0.03,0.0,0.0,0.09
13,37,56,248.28,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,451.25,221.88,183.12,190.0,0.01,0.01,0.0,0.1
13,37,57,248.3,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.12,222.5,183.75,190.0,0.03,0.0,0.0,0.1
13,37,58,248.32,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.12,222.5,183.75,186.88,0.03,0.0,0.0,0.09
13,37,59,248.33,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,450.62,222.5,183.75,186.88,0.03,0.0,0.0,0.09
13,38,0,248.35,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,450.62,221.88,183.75,187.5,0.03,0.0,0.0,0.09
13,38,1,248.37,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.75,221.88,184.38,190.0,0.03,0.0,0.0,0.09
13,38,2,248.38,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.75,222.5,185.62,190.0,0.05,0.0,0.0,0.1
13,38,3,248.4,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.75,223.75,185.62,189.38,0.05,0.0,0.0,0.1
13,38,4,248.42,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.12,223.75,186.25,187.5,0.05,0.0,0.01,0.1
13,38,5,248.43,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.12,223.75,186.25,187.5,0.05,0.0,0.01,0.1
13,38,6,248.45,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,453.12,223.75,186.25,187.5,0.05,0.0,0.01,0.1
13,38,7,248.47,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,454.38,223.75,186.25,190.0,0.06,0.01,0.01,0.1
13,38,8,248.48,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,455.0,223.75,186.25,190.62,0.06,0.01,0.01,0.1
13,38,9,248.5,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.9,765,782,794,776,458.12,224.38,188.75,193.75,0.09,0.01,0.02,0.1
13,38,10,248.52,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.9,765,782,794,776,458.12,224.38,188.75,196.88,0.09,0.01,0.02,0.1
13,38,11,248.53,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,464.38,227.5,192.5,200.62,0.09,0.01,0.03,0.11
13,38,12,248.55,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,464.38,227.5,192.5,200.62,0.1,0.0,0.05,0.11
13,38,13,248.57,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,469.38,230.62,195.62,208.12,0.12,0.01,0.07,0.14
13,38,14,248.58,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,475.62,233.12,199.38,211.88,0.17,0.0,0.11,0.15
13,38,15,248.6,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,476.88,236.25,202.5,213.12,0.18,0.0,0.16,0.17
13,38,16,248.62,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,476.88,236.25,202.5,210.0,0.18,0.0,0.16,0.24
13,38,17,248.63,4.184897959,27.14839286,100.8,0,0,800.0,799.3,799.8,765,782,794,776,475.0,237.5,203.75,210.0,0.21,0.01,0.22,0.24
13,38,18,248.65,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,470.0,236.88,205.0,205.62,0.25,0.01,0.28,0.32
13,38,19,248.67,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,469.38,239.38,203.75,206.25,0.27,0.01,0.35,0.45
13,38,20,248.68,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,476.88,240.62,205.62,219.38,0.31,0.01,0.41,0.59
13,38,21,248.7,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,489.38,244.38,211.25,231.25,0.33,0.01,0.45,0.76
13,38,22,248.72,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,495.0,248.75,215.62,237.5,0.34,0.01,0.54,0.95
13,38,23,248.73,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,495.0,248.75,215.62,240.0,0.34,0.01,0.54,1.11
13,38,24,248.75,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,500.0,253.12,221.88,240.0,0.39,0.03,0.58,1.11
13,38,25,248.77,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,500.62,256.88,225.0,237.5,0.39,0.01,0.61,1.3
13,38,26,248.78,4.184897959,27.14839286,100.8,0,0,800.0,799.2,799.8,765,782,794,776,495.62,258.75,226.88,230.62,0.41,0.01,0.63,1.45
