Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,8,19,231.0,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,296.25,60.62,25.62,30.62,-0.03,0.0,0.0,0.05
13,8,20,231.02,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,296.25,60.62,25.62,30.62,-0.03,0.0,0.0,0.05
13,8,21,231.03,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,295.62,60.62,26.25,29.38,-0.03,0.0,0.0,0.05
13,8,22,231.05,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,296.25,60.62,26.25,30.0,-0.03,-0.01,0.0,0.05
13,8,23,231.07,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,296.88,60.62,26.25,31.88,-0.01,-0.01,0.0,0.05
13,8,24,231.08,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,298.75,60.62,26.88,32.5,-0.05,0.0,0.0,0.05
13,8,25,231.1,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,60.62,27.5,33.12,-0.05,0.0,0.0,0.05
13,8,26,231.12,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,60.62,27.5,33.12,-0.03,-0.01,0.0,0.05
13,8,27,231.13,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,61.25,25.62,32.5,-0.03,-0.01,0.0,0.05
13,8,28,231.15,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,61.25,27.5,33.75,-0.03,0.0,0.0,0.05
13,8,29,231.17,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,300.0,61.88,27.5,36.25,-0.05,-0.01,0.0,0.05
13,8,30,231.18,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,299.38,63.12,28.75,35.62,-0.03,0.0,0.0,0.05
13,8,31,231.2,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,298.75,63.12,28.75,35.0,-0.03,0.0,0.0,0.05
13,8,32,231.22,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,298.75,63.12,29.38,35.0,-0.03,0.0,0.0,0.05
13,8,33,231.23,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,63.75,29.38,35.0,-0.03,0.0,0.0,0.05
13,8,34,231.25,4.201333333,31.24660714,90.048,0,0,800.0,799.9,799.9,758,781,795,777,297.5,63.75,30.0,33.75,-0.03,0.0,0.0,0.04
13,8,35,231.27,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,298.75,63.75,29.38,35.62,-0.03,0.0,0.0,0.05
13,8,36,231.28,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,297.5,64.38,27.5,35.0,-0.03,0.0,0.0,0.04
13,8,37,231.3,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,300.62,64.38,28.75,36.88,-0.01,0.0,0.0,0.04
13,8,38,231.32,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,794,777,300.62,64.38,28.75,38.75,-0.03,0.0,0.0,0.05
13,8,39,231.33,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,794,777,302.5,65.0,28.75,38.75,-0.03,0.0,0.0,0.05
13,8,40,231.35,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,794,777,301.25,66.25,29.38,38.75,-0.03,0.0,0.0,0.05
13,8,41,231.37,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,794,777,300.0,66.25,30.0,36.88,-0.05,0.0,0.0,0.05
13,8,42,231.38,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,794,777,298.75,65.0,30.0,35.62,-0.03,0.0,0.0,0.04
13,8,43,231.4,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,296.25,64.38,28.75,33.75,-0.01,0.0,0.0,0.05
13,8,44,231.42,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,296.25,64.38,28.75,32.5,-0.03,0.0,0.0,0.05
13,8,45,231.43,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,294.38,63.75,28.75,32.5,-0.05,0.0,0.0,0.05
13,8,46,231.45,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,294.38,63.12,28.75,31.88,-0.03,-0.01,0.0,0.05
13,8,47,231.47,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,293.12,61.88,28.75,30.62,-0.03,0.0,0.0,0.05
13,8,48,231.48,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,293.12,61.88,27.5,30.0,-0.03,0.0,0.0,0.04
13,8,49,231.5,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,781,795,777,294.38,61.25,28.75,30.62,-0.01,0.0,0.0,0.05
13,8,50,231.52,4.201333333,31.24660714,90.048,0,0,800.0,799.8,799.9,758,782,795,777,294.38,61.25,28.75,30.0,-0.03,0.0,0.0,0.05
13,8,51,231.53,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,782,795,777,293.75,61.25,29.38,30.0,-0.03,0.0,0.0,0.05
13,8,52,231.55,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,795,777,294.38,60.62,29.38,30.62,-0.03,-0.01,0.0,0.05
13,8,53,231.57,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,795,777,295.62,60.62,28.75,30.0,-0.05,-0.01,0.0,0.05
13,8,54,231.58,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,795,777,294.38,60.62,28.75,30.62,-0.05,-0.01,0.0,0.05
13,8,55,231.6,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,297.5,60.62,29.38,33.75,-0.03,-0.01,0.0,0.05
13,8,56,231.62,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,297.5,60.62,29.38,36.25,-0.03,-0.01,0.0,0.05
13,8,57,231.63,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,300.62,61.25,29.38,36.25,-0.03,0.0,0.0,0.05
13,8,58,231.65,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,302.5,63.12,30.0,36.88,-0.03,-0.01,0.0,0.05
13,8,59,231.67,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,303.12,64.38,30.0,36.88,-0.03,0.0,0.0,0.08
13,9,0,231.68,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,304.38,65.0,31.88,38.75,-0.03,0.0,0.0,0.05
13,9,1,231.7,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,305.62,67.5,32.5,38.75,-0.03,0.0,0.0,0.05
13,9,2,231.72,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,305.62,67.5,32.5,38.75,-0.03,0.0,0.0,0.05
13,9,3,231.73,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,303.75,66.88,33.12,38.75,-0.03,0.0,0.0,0.05
13,9,4,231.75,4.201333333,31.24660714,90.048,0,0,800.0,799.7,799.9,758,781,794,777,303.75,66.88,33.12,38.12,-0.03,-0.01,0.0,0.05
13,9,5,231.77,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,303.75,67.5,33.75,38.12,-0.03,0.0,0.0,0.05
13,9,6,231.78,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,307.5,68.12,35.0,41.25,-0.03,0.0,0.0,0.05
13,9,7,231.8,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,313.12,70.0,36.25,47.5,-0.03,-0.01,0.0,0.08
13,9,8,231.82,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,313.12,70.0,36.25,48.12,-0.03,0.0,0.01,0.08
13,9,9,231.83,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,312.5,72.5,36.88,48.12,-0.01,-0.01,0.01,0.08
13,9,10,231.85,4.201333333,31.24660714,90.048,0,0,800.0,799.6,799.9,758,781,794,777,309.38,73.12,38.12,45.0,-0.03,0.0,0.01,0.08
13,9,11,231.87,4.201333333,31.24660714,90.048,0,0,800.0,799.5,799.9,758,781,794,777,306.88,72.5,38.75,40.0,-0.03,0.0,0.02,0.09
13,9,12,231.88,4.201333333,31.24660714,90.048,0,0,800.0,799.5,799.9,758,781,794,777,303.12,71.25,38.12,36.88,-0.03,0.0,0.02,0.1
13,9,13,231.9,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,300.0,70.0,38.12,33.75,-0.01,0.0,0.03,0.1
13,9,14,231.92,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,300.0,70.0,38.12,32.5,-0.01,0.0,0.04,0.1
13,9,15,231.93,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,298.75,69.38,36.88,32.5,-0.01,-0.01,0.05,0.11
13,9,16,231.95,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,297.5,67.5,36.25,32.5,-0.01,-0.01,0.06,0.15
13,9,17,231.97,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,296.88,66.88,36.25,33.12,-0.01,0.0,0.08,0.16
13,9,18,231.98,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,296.25,66.25,33.75,31.88,0.0,0.0,0.1,0.2
13,9,19,232.0,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,296.88,64.38,33.75,31.88,0.01,0.0,0.12,0.22
13,9,20,232.02,4.201333333,31.24660714,90.048,0,0,800.0,799.4,799.9,758,781,794,777,296.88,64.38,33.75,31.88,0.01,0.0,0.12,0.22
13,9,21,232.03,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,296.88,64.38,33.12,31.88,0.0,0.0,0.15,0.26
13,9,22,232.05,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,296.88,63.75,33.12,31.88,0.01,0.0,0.18,0.29
13,9,23,232.07,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,297.5,63.75,32.5,33.12,0.01,-0.01,0.22,0.34
13,9,24,232.08,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,299.38,63.12,31.88,35.0,0.03,-0.01,0.25,0.39
13,9,25,232.1,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,299.38,63.75,32.5,35.0,0.03,0.0,0.27,0.43
13,9,26,232.12,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,299.38,63.75,32.5,35.0,0.03,0.0,0.29,0.43
13,9,27,232.13,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,300.62,63.12,31.88,35.62,0.05,0.0,0.33,0.49
13,9,28,232.15,4.201333333,31.24660714,90.048,0,0,800.0,799.3,799.9,758,781,794,777,301.25,64.38,32.5,35.62,0.05,0.0,0.38,0.55
13,9,29,232.17,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,781,794,777,304.38,65.0,32.5,38.12,0.06,0.0,0.43,0.6
13,9,30,232.18,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,781,794,777,292.5,65.0,32.5,35.62,0.06,0.0,0.43,0.65
13,9,31,232.2,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,794,777,292.5,65.0,32.5,26.88,0.06,0.0,0.47,0.65
13,9,32,232.22,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,794,777,246.25,60.62,31.88,26.88,0.06,0.0,0.52,0.71
13,9,33,232.23,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,794,777,242.5,55.62,30.62,28.75,0.09,0.0,0.56,0.76
13,9,34,232.25,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,794,777,271.88,57.5,31.88,44.38,0.09,0.0,0.61,0.8
13,9,35,232.27,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,794,777,300.62,63.12,35.0,57.5,0.09,0.0,0.64,0.84
13,9,36,232.28,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,793,777,321.25,70.0,38.12,68.12,0.09,0.0,0.64,0.86
13,9,37,232.3,4.201333333,31.24660714,90.048,0,0,800.0,799.2,799.9,758,780,793,777,335.62,78.75,42.5,76.25,0.09,0.0,0.69,0.9
13,9,38,232.32,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,793,777,335.62,78.75,42.5,76.25,0.1,0.0,0.72,0.9
13,9,39,232.33,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,793,777,334.38,85.0,45.62,71.25,0.1,0.0,0.75,0.91
13,9,40,232.35,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,793,777,303.12,83.12,46.25,48.75,0.1,0.0,0.78,0.95
13,9,41,232.37,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,794,777,248.75,76.88,44.38,32.5,0.12,0.0,0.81,0.98
13,9,42,232.38,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,794,777,191.88,66.88,41.88,21.25,0.12,0.0,0.83,0.98
13,9,43,232.4,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,794,777,143.75,58.12,38.12,16.25,0.12,0.0,0.85,1.01
13,9,44,232.42,4.201333333,31.24660714,90.048,0,0,800.0,799.1,799.9,758,780,794,777,143.75,58.12,38.12,16.25,0.12,0.01,0.87,1.01
13,9,45,232.43,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,780,794,777,106.25,48.75,35.0,11.88,0.12,0.0,0.89,1.02
13,9,46,232.45,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,779,794,777,78.75,41.25,31.88,10.0,0.12,0.0,0.93,1.05
13,9,47,232.47,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,779,794,777,56.88,35.0,27.5,6.88,0.14,0.0,0.96,1.08
13,9,48,232.48,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,779,794,777,42.5,29.38,25.62,7.5,0.14,0.0,0.96,1.1
13,9,49,232.5,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,779,794,777,42.5,29.38,25.62,7.5,0.14,0.0,1.0,1.1
13,9,50,232.52,4.201333333,31.24660714,90.048,0,0,800.0,799.0,799.9,758,779,794,777,31.88,24.38,23.12,7.5,0.14,0.0,1.03,1.15
13,9,51,232.53,4.201333333,31.24660714,90.048,0,0,800.0,798.9,799.9,758,779,794,777,24.38,21.25,20.62,8.75,0.17,0.0,1.08,1.17
13,9,52,232.55,4.201333333,31.24660714,90.048,0,0,800.0,798.9,799.9,758,779,794,777,30.62,23.12,21.25,35.0,0.17,0.01,1.12,1.21
13,9,53,232.57,4.201333333,31.24660714,90.048,0,0,800.0,798.8,799.9,758,779,794,777,43.12,30.0,24.38,54.38,0.17,0.0,1.18,1.26
13,9,54,232.58,4.201333333,31.24660714,90.048,0,0,800.0,798.8,799.9,758,779,794,777,51.88,36.25,28.75,58.75,0.17,0.0,1.18,1.33
13,9,55,232.6,4.201333333,31.24660714,90.048,0,0,800.0,798.8,799.9,758,779,794,777,51.88,36.25,28.75,61.88,0.17,0.0,1.24,1.33
13,9,56,232.62,4.201333333,31.24660714,90.048,0,0,800.0,798.8,799.9,758,779,793,777,56.88,41.88,31.88,65.0,0.18,0.0,1.3,1.36
13,9,57,232.63,4.201333333,31.24660714,90.048,0,0,800.0,798.8,799.9,758,779,793,777,61.25,47.5,35.0,65.0,0.19,0.0,1.38,1.42
13,9,58,232.65,4.201333333,31.24660714,90.048,0,0,800.0,798.7,799.9,758,779,793,777,63.75,51.88,39.38,66.88,0.18,0.01,1.44,1.49
13,9,59,232.67,4.201333333,31.24660714,90.048,0,0,800.0,798.7,799.9,758,778,793,777,64.38,55.0,41.88,65.0,0.19,0.0,1.52,1.55
13,10,0,232.68,4.201333333,31.24660714,90.048,0,0,800.0,798.7,799.9,758,778,793,777,64.38,57.5,43.12,63.75,0.19,0.0,1.52,1.61
13,10,1,232.7,4.201333333,31.24660714,90.048,0,0,800.0,798.7,799.9,759,778,793,777,64.38,60.0,44.38,63.12,0.19,0.01,1.59,1.67
13,10,2,232.72,4.201333333,31.24660714,90.048,0,0,800.0,798.6,800.0,759,778,793,777,64.38,60.0,44.38,63.12,0.19,0.01,1.66,1.67
13,10,3,232.73,4.201333333,31.24660714,90.048,0,0,800.0,798.6,800.0,759,778,793,777,63.75,60.0,45.62,63.12,0.19,0.01,1.73,1.74
13,10,4,232.75,4.201333333,31.24660714,90.048,0,0,800.0,798.6,799.9,759,778,793,777,63.12,60.62,47.5,63.12,0.21,0.01,1.79,1.79
13,10,5,232.77,4.201333333,31.24660714,90.048,0,0,800.0,798.6,800.0,759,778,793,777,63.12,58.75,48.75,61.88,0.21,0.01,1.85,1.84
13,10,6,232.78,4.201333333,31.24660714,90.048,0,0,799.9,798.5,800.0,759,778,793,777,61.25,60.0,50.62,61.25,0.24,0.01,1.9,1.86
13,10,7,232.8,4.201333333,31.24660714,90.048,0,0,800.0,798.5,800.0,759,778,793,777,63.12,60.62,51.25,64.38,0.24,0.01,1.9,1.9
13,10,8,232.82,4.201333333,31.24660714,90.048,0,0,800.0,798.5,800.0,759,778,793,777,63.12,60.62,51.25,67.5,0.24,0.01,1.95,1.9
13,10,9,232.83,4.201333333,31.24660714,90.048,0,0,800.0,798.4,800.0,759,777,793,777,64.38,61.25,52.5,67.5,0.24,0.01,1.98,1.91
13,10,10,232.85,4.201333333,31.24660714,90.048,0,0,800.0,798.4,800.0,759,777,793,777,64.38,61.88,54.38,68.12,0.24,0.01,2.01,1.91
13,10,11,232.87,4.201333333,31.24660714,90.048,0,0,800.0,798.4,800.0,759,777,793,777,64.38,63.75,55.0,68.12,0.24,0.01,2.04,1.92
13,10,12,232.88,4.201333333,31.24660714,90.048,0,0,800.0,798.3,800.0,759,777,793,777,65.0,64.38,56.88,69.38,0.24,0.01,2.06,1.95
13,10,13,232.9,4.201333333,31.24660714,90.048,0,0,800.0,798.2,800.0,759,777,793,777,66.25,64.38,57.5,70.0,0.24,0.01,2.07,1.92
13,10,14,232.92,4.201333333,31.24660714,90.048,0,0,800.0,798.2,800.0,759,777,793,777,66.25,64.38,57.5,70.0,0.24,0.01,2.08,1.92
13,10,15,232.93,4.201333333,31.24660714,90.048,0,0,800.0,798.1,800.0,759,777,793,777,66.25,66.25,58.75,70.0,0.24,0.01,2.09,1.92
13,10,16,232.95,4.201333333,31.24660714,90.048,0,0,800.0,798.1,800.0,759,777,793,777,66.88,66.25,60.0,70.0,0.25,0.03,2.11,1.92
13,10,17,232.97,4.201333333,31.24660714,90.048,0,0,800.0,798.1,800.0,759,777,793,777,67.5,66.88,60.62,70.0,0.25,0.01,2.13,1.92
13,10,18,232.98,4.201333333,31.24660714,90.048,0,0,800.0,798.0,800.1,759,776,793,777,66.88,66.88,61.25,69.38,0.24,0.01,2.15,1.92
13,10,19,233.0,4.201333333,31.24660714,90.048,0,0,800.0,798.0,800.1,759,776,793,777,66.88,66.88,61.25,66.25,0.24,0.01,2.15,1.92
13,10,20,233.02,4.201333333,31.24660714,90.048,0,0,800.0,798.0,800.1,759,776,793,777,65.0,66.88,61.25,64.38,0.25,0.01,2.18,1.96
13,10,21,233.03,4.201333333,31.24660714,90.048,0,0,800.0,797.9,800.1,759,776,793,777,63.75,66.25,61.25,64.38,0.25,0.01,2.22,1.98
13,10,22,233.05,4.201333333,31.24660714,90.048,0,0,800.0,797.9,800.2,759,776,793,777,61.88,63.75,61.88,61.88,0.25,0.01,2.27,2.03
13,10,23,233.07,4.201333333,31.24660714,90.048,0,0,800.0,797.9,800.2,759,776,793,777,60.62,63.75,60.62,60.62,0.27,0.01,2.32,2.09
13,10,24,233.08,4.201333333,31.24660714,90.048,0,0,800.0,797.7,800.2,759,776,793,777,57.5,61.25,60.0,57.5,0.27,0.01,2.32,2.14
13,10,25,233.1,4.201333333,31.24660714,90.048,0,0,800.0,797.7,800.2,759,776,793,777,57.5,61.25,60.0,54.38,0.27,0.03,2.37,2.17
13,10,26,233.12,4.201333333,31.24660714,90.048,0,0,800.0,797.6,800.2,759,775,793,777,55.0,60.0,58.75,54.38,0.27,0.01,2.41,2.17
13,10,27,233.13,4.201333333,31.24660714,90.048,0,0,800.0,797.6,800.2,759,775,793,777,52.5,58.12,58.75,54.38,0.28,0.03,2.46,2.21
13,10,28,233.15,4.201333333,31.24660714,90.048,0,0,800.0,797.5,800.2,759,775,793,777,52.5,57.5,56.88,55.62,0.31,0.03,2.51,2.26
13,10,29,233.17,4.201333333,31.24660714,90.048,0,0,800.0,797.5,800.2,759,775,793,777,53.75,56.88,56.88,55.62,0.31,0.01,2.55,2.28
13,10,30,233.18,4.201333333,31.24660714,90.048,0,0,800.0,797.5,800.2,759,775,793,777,51.88,55.0,55.62,52.5,0.33,0.01,2.6,2.33
13,10,31,233.2,4.201333333,31.24660714,90.048,0,0,800.0,797.4,800.3,759,775,793,777,53.12,56.25,55.62,53.75,0.33,0.01,2.6,2.35
13,10,32,233.22,4.201333333,31.24660714,90.048,0,0,800.0,797.4,800.3,759,775,793,777,50.62,54.38,54.38,53.75,0.33,0.01,2.66,2.35
13,10,33,233.23,4.201333333,31.24660714,90.048,0,0,800.0,797.4,800.3,759,774,792,777,52.5,54.38,54.38,58.75,0.34,0.01,2.74,2.41
13,10,34,233.25,4.201333333,31.24660714,90.048,0,0,800.0,797.3,800.3,759,774,792,777,55.62,55.0,54.38,61.88,0.36,0.03,2.85,2.47
13,10,35,233.27,4.201333333,31.24660714,90.048,0,0,800.0,797.2,800.3,759,774,792,777,58.12,56.88,54.38,63.75,0.39,0.01,2.98,2.59
13,10,36,233.28,4.201333333,31.24660714,90.048,0,0,800.0,797.2,800.3,759,774,792,777,58.75,58.12,55.0,63.75,0.39,0.03,3.13,2.71
13,10,37,233.3,4.201333333,31.24660714,90.048,0,0,800.0,797.1,800.3,759,774,792,777,61.25,60.0,55.0,63.12,0.39,0.03,3.13,2.84
13,10,38,233.32,4.201333333,31.24660714,90.048,0,0,800.0,797.1,800.3,759,774,792,777,58.75,58.75,55.0,63.12,0.41,0.03,3.29,2.84
13,10,39,233.33,4.201333333,31.24660714,90.048,0,0,800.0,797.0,800.3,759,774,792,777,60.62,58.75,55.0,61.88,0.42,0.03,3.47,2.99
13,10,40,233.35,4.201333333,31.24660714,90.048,0,0,800.0,797.0,800.4,759,774,792,777,60.0,58.12,55.0,60.62,0.47,0.03,3.64,3.14
13,10,41,233.37,4.201333333,31.24660714,90.048,0,0,800.0,797.0,800.4,759,774,792,777,60.0,58.12,55.0,60.62,0.47,0.01,3.84,3.29
13,10,42,233.38,4.201333333,31.24660714,90.048,0,0,800.0,796.9,800.4,759,774,792,777,58.75,58.12,54.38,60.62,0.5,0.03,4.02,3.45
13,10,43,233.4,4.201333333,31.24660714,90.048,0,0,800.0,796.9,800.4,759,773,792,777,59.38,60.0,54.38,58.75,0.5,0.03,4.02,3.6
13,10,44,233.42,4.201333333,31.24660714,90.048,0,0,800.0,796.8,800.4,759,773,792,777,58.75,57.5,54.38,58.75,0.51,0.01,4.23,3.6
13,10,45,233.43,4.201333333,31.24660714,90.048,0,0,800.0,796.8,800.4,759,773,792,777,58.12,57.5,53.75,57.5,0.51,0.03,4.41,3.74
13,10,46,233.45,4.201333333,31.24660714,90.048,0,0,800.0,796.8,800.4,759,773,792,777,58.12,56.88,54.38,57.5,0.56,0.03,4.62,3.89
13,10,47,233.47,4.201333333,31.24660714,90.048,0,0,800.0,796.7,800.4,759,773,792,777,58.75,56.88,53.75,58.75,0.57,0.03,4.8,4.01
13,10,48,233.48,4.201333333,31.24660714,90.048,0,0,800.0,796.7,800.5,759,773,792,777,60.62,58.12,54.38,61.88,0.57,0.03,4.99,4.15
13,10,49,233.5,4.201333333,31.24660714,90.048,0,0,800.0,796.6,800.5,759,773,792,777,99.38,63.75,55.62,77.5,0.57,0.03,4.99,4.26
13,10,50,233.52,4.201333333,31.24660714,90.048,0,0,800.0,796.6,800.5,759,773,792,777,99.38,63.75,55.62,77.5,0.62,0.03,5.18,4.26
13,10,51,233.53,4.201333333,31.24660714,90.048,0,0,800.0,796.5,800.5,759,773,792,777,150.0,70.62,58.75,93.12,0.62,0.03,5.36,4.4
13,10,52,233.55,4.201333333,31.24660714,90.048,0,0,800.0,796.5,800.5,760,772,792,777,184.38,76.25,63.75,93.75,0.64,0.03,5.55,4.51
13,10,53,233.57,4.201333333,31.24660714,90.048,0,0,800.0,796.5,800.5,760,772,792,777,231.25,81.88,66.88,99.38,0.66,0.03,5.74,4.64
13,10,54,233.58,4.201333333,31.24660714,90.048,0,0,800.0,796.4,800.5,760,772,792,777,281.88,91.25,72.5,116.88,0.66,0.03,5.74,4.76
13,10,55,233.6,4.201333333,31.24660714,90.048,0,0,800.0,796.4,800.5,760,772,792,777,327.5,101.88,80.62,135.62,0.69,0.03,5.93,4.86
13,10,56,233.62,4.201333333,31.24660714,90.048,0,0,800.0,796.4,800.5,760,772,792,777,327.5,101.88,80.62,135.62,0.69,0.03,6.1,4.86
13,10,57,233.63,4.201333333,31.24660714,90.048,0,0,800.0,796.3,800.5,760,772,792,777,361.88,113.75,89.38,143.75,0.7,0.03,6.27,4.97
13,10,58,233.65,4.201333333,31.24660714,90.048,0,0,800.0,796.2,800.6,760,772,792,777,381.25,123.75,95.0,142.5,0.72,0.03,6.4,5.06
13,10,59,233.67,4.201333333,31.24660714,90.048,0,0,800.0,796.2,800.6,760,772,792,777,391.25,131.25,100.0,138.75,0.74,0.03,6.56,5.16
13,11,0,233.68,4.201333333,31.24660714,90.048,0,0,800.0,796.2,800.6,760,772,792,777,395.0,136.88,103.12,136.25,0.76,0.03,6.66,5.22
13,11,1,233.7,4.201333333,31.24660714,90.048,0,0,800.0,796.1,800.6,760,772,792,777,398.12,142.5,107.5,136.88,0.76,0.03,6.66,5.28
13,11,2,233.72,4.201333333,31.24660714,90.048,0,0,800.0,796.1,800.6,760,772,792,777,398.12,142.5,107.5,136.88,0.78,0.03,6.76,5.28
13,11,3,233.73,4.201333333,31.24660714,90.048,0,0,800.0,796.1,800.6,760,772,791,777,401.25,146.88,110.62,140.62,0.78,0.04,6.81,5.3
13,11,4,233.75,4.201333333,31.24660714,90.048,0,0,800.0,796.1,800.6,760,772,791,777,404.38,151.25,113.75,140.62,0.78,0.04,6.85,5.3
13,11,5,233.77,4.201333333,31.24660714,90.048,0,0,800.0,796.0,800.6,759,772,791,777,406.25,155.0,116.88,143.75,0.78,0.04,6.86,5.29
