Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
14,15,42,252.0,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,461.25,221.88,193.75,203.12,-0.05,-0.55,-0.01,0.0
14,15,43,252.02,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,221.88,193.75,203.12,-0.05,-0.55,-0.01,0.0
14,15,44,252.03,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,221.88,192.5,200.62,-0.05,-0.55,-0.01,0.0
14,15,45,252.05,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,221.25,191.88,201.88,-0.05,-0.55,-0.01,0.0
14,15,46,252.07,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,221.25,191.88,201.88,-0.05,-0.55,-0.01,0.0
14,15,47,252.08,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,221.88,191.88,201.88,-0.05,-0.55,-0.01,0.0
14,15,48,252.1,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,220.62,191.88,200.62,-0.05,-0.55,-0.01,0.0
14,15,49,252.12,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.88,218.75,191.88,196.88,-0.05,-0.55,-0.01,0.0
14,15,50,252.13,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,457.5,218.75,190.62,200.0,-0.05,-0.54,-0.01,-0.01
14,15,51,252.15,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,218.75,191.88,201.88,-0.05,-0.54,-0.01,0.0
14,15,52,252.17,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,218.75,191.88,203.12,-0.05,-0.54,-0.01,-0.01
14,15,53,252.18,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,218.75,192.5,203.12,-0.05,-0.54,-0.01,-0.01
14,15,54,252.2,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,219.38,192.5,200.0,-0.05,-0.54,-0.01,-0.01
14,15,55,252.22,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.25,219.38,192.5,197.5,-0.05,-0.54,-0.01,0.0
14,15,56,252.23,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.25,219.38,192.5,199.38,-0.03,-0.54,-0.01,0.0
14,15,57,252.25,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,219.38,193.12,200.0,-0.03,-0.54,-0.01,-0.01
14,15,58,252.27,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,219.38,193.12,199.38,-0.03,-0.54,-0.01,0.0
14,15,59,252.28,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,220.62,193.75,199.38,-0.05,-0.54,-0.01,0.0
14,16,0,252.3,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,220.62,195.0,200.0,-0.03,-0.54,-0.01,0.0
14,16,1,252.32,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.25,221.88,193.75,196.25,-0.05,-0.54,-0.01,0.0
14,16,2,252.33,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,457.5,221.88,195.0,199.38,-0.03,-0.54,-0.01,0.0
14,16,3,252.35,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,221.88,195.0,200.0,-0.05,-0.54,-0.01,-0.01
14,16,4,252.37,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,221.88,195.0,199.38,-0.05,-0.54,-0.01,0.0
14,16,5,252.38,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,221.88,195.0,199.38,-0.03,-0.54,-0.01,0.0
14,16,6,252.4,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.0,222.5,196.88,202.5,-0.03,-0.54,-0.01,0.0
14,16,7,252.42,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,225.62,198.12,201.88,-0.05,-0.54,-0.01,0.0
14,16,8,252.43,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,225.0,196.88,203.12,-0.03,-0.54,-0.01,0.0
14,16,9,252.45,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,464.38,225.0,196.88,203.75,-0.05,-0.54,-0.01,0.0
14,16,10,252.47,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,224.38,195.0,200.62,-0.05,-0.54,-0.01,0.0
14,16,11,252.48,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,222.5,195.0,202.5,-0.05,-0.54,-0.01,0.0
14,16,12,252.5,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,222.5,195.0,202.5,-0.03,-0.54,-0.01,0.0
14,16,13,252.52,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,221.88,195.0,203.75,-0.03,-0.55,-0.01,0.0
14,16,14,252.53,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.0,221.88,195.0,200.62,-0.05,-0.55,-0.01,0.0
14,16,15,252.55,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,221.88,193.12,199.38,-0.05,-0.55,-0.01,0.0
14,16,16,252.57,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,221.25,191.88,202.5,-0.05,-0.55,-0.01,0.0
14,16,17,252.58,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,221.25,191.88,202.5,-0.05,-0.55,-0.01,0.0
14,16,18,252.6,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,463.12,218.75,192.5,203.75,-0.05,-0.54,-0.01,-0.01
14,16,19,252.62,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,219.38,193.75,201.88,-0.05,-0.54,-0.01,0.0
14,16,20,252.63,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,220.62,195.62,199.38,-0.03,-0.55,-0.01,0.0
14,16,21,252.65,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,457.5,221.88,195.0,198.75,-0.03,-0.54,-0.01,0.0
14,16,22,252.67,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,457.5,221.88,195.0,199.38,-0.03,-0.54,-0.01,0.0
14,16,23,252.68,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,221.88,195.62,199.38,-0.05,-0.54,-0.01,0.0
14,16,24,252.7,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,221.88,195.62,200.0,-0.03,-0.54,-0.01,0.0
14,16,25,252.72,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,459.38,222.5,198.12,199.38,-0.03,-0.54,-0.01,0.0
14,16,26,252.73,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,458.12,222.5,198.12,198.75,-0.03,-0.54,-0.01,0.0
14,16,27,252.75,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.88,224.38,196.25,197.5,-0.03,-0.54,-0.01,0.0
14,16,28,252.77,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,456.88,224.38,196.25,200.0,-0.03,-0.54,-0.01,0.0
14,16,29,252.78,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,460.62,224.38,195.62,200.0,-0.03,-0.54,-0.01,0.0
14,16,30,252.8,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,223.75,195.0,203.75,-0.03,-0.55,-0.01,0.0
14,16,31,252.82,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,462.5,222.5,195.0,205.62,-0.03,-0.54,-0.01,0.0
14,16,32,252.83,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,463.75,221.88,195.0,205.62,-0.03,-0.55,-0.01,0.0
14,16,33,252.85,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,463.75,221.88,195.62,206.88,-0.05,-0.55,-0.01,0.0
14,16,34,252.87,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,463.75,221.88,195.62,211.25,-0.05,-0.55,-0.01,0.0
14,16,35,252.88,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,795,776,475.0,224.38,195.62,218.75,-0.05,-0.55,-0.01,0.0
14,16,36,252.9,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,795,776,475.0,224.38,195.62,218.75,-0.05,-0.55,-0.01,0.0
14,16,37,252.92,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,795,776,488.75,225.62,198.12,235.0,-0.05,-0.54,-0.01,0.0
14,16,38,252.93,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,795,776,506.88,228.12,205.62,253.75,-0.05,-0.54,-0.01,-0.01
14,16,39,252.95,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,513.75,233.75,212.5,258.75,-0.03,-0.54,-0.01,-0.01
14,16,40,252.97,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,508.12,238.12,218.12,246.88,-0.03,-0.54,-0.01,-0.01
14,16,41,252.98,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,508.12,238.12,218.12,240.62,-0.03,-0.54,-0.01,0.0
14,16,42,253.0,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,501.88,242.5,221.88,240.62,-0.05,-0.54,-0.01,0.0
14,16,43,253.02,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,500.0,244.38,223.75,241.25,-0.05,-0.54,-0.01,0.0
14,16,44,253.03,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,506.88,247.5,227.5,249.38,-0.03,-0.54,-0.01,-0.01
14,16,45,253.05,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,785,794,776,510.62,250.0,230.62,250.62,-0.03,-0.54,-0.01,-0.01
14,16,46,253.07,4.151777778,27.14839286,93.67008,0,0,800.0,800.0,800.0,759,786,794,776,511.88,251.88,236.25,251.25,-0.03,-0.54,-0.01,0.0
14,16,47,253.08,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,511.88,251.88,236.25,243.12,-0.03,-0.54,-0.01,0.0
14,16,48,253.1,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,504.38,255.0,237.5,243.12,-0.03,-0.54,-0.01,0.0
14,16,49,253.12,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,795,776,494.38,256.88,236.25,231.25,-0.05,-0.54,-0.01,0.0
14,16,50,253.13,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,795,776,486.25,256.88,234.38,225.62,-0.03,-0.54,-0.01,0.0
14,16,51,253.15,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,483.12,255.62,231.25,220.62,-0.03,-0.54,-0.01,0.0
14,16,52,253.17,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,480.0,253.12,228.12,219.38,-0.05,-0.54,-0.01,0.0
14,16,53,253.18,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,480.0,253.12,228.12,222.5,-0.05,-0.54,-0.01,0.0
14,16,54,253.2,4.151777778,27.14839286,93.67008,0,0,800.0,799.9,800.0,759,786,794,776,481.25,251.88,225.62,222.5,-0.03,-0.54,-0.01,0.0
14,16,55,253.22,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,485.0,250.0,224.38,227.5,-0.03,-0.54,-0.01,0.0
14,16,56,253.23,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,491.88,249.38,224.38,236.25,-0.03,-0.54,-0.01,0.0
14,16,57,253.25,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,505.0,250.62,226.88,250.62,-0.05,-0.54,-0.01,0.0
14,16,58,253.27,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,516.25,252.5,230.0,259.38,-0.05,-0.54,-0.01,0.0
14,16,59,253.28,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,516.25,252.5,230.0,256.88,-0.05,-0.55,-0.01,0.0
14,17,0,253.3,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,786,794,776,516.88,256.25,233.75,256.88,-0.05,-0.55,-0.01,0.0
14,17,1,253.32,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,785,794,776,510.0,258.12,231.88,249.38,-0.03,-0.54,-0.01,0.0
14,17,2,253.33,4.151777778,27.14839286,93.67008,0,0,800.1,799.8,800.0,759,785,794,776,501.25,258.75,233.12,238.12,-0.05,-0.54,-0.01,0.0
14,17,3,253.35,4.151777778,27.14839286,93.67008,0,0,800.0,799.8,800.0,759,785,794,776,493.75,258.12,231.88,233.75,-0.03,-0.54,-0.01,0.0
14,17,4,253.37,4.151777778,27.14839286,93.67008,0,0,800.0,799.7,800.0,759,785,794,776,489.38,255.0,231.25,231.25,-0.03,-0.54,-0.01,-0.01
14,17,5,253.38,4.151777778,27.14839286,93.67008,0,0,800.0,799.7,800.0,759,785,794,776,489.38,255.0,231.25,233.75,-0.03,-0.55,-0.01,0.0
14,17,6,253.4,4.151777778,27.14839286,93.67008,0,0,800.0,799.7,800.0,759,785,794,776,491.88,253.75,230.0,233.75,-0.03,-0.54,0.0,0.0
14,17,7,253.42,4.151777778,27.14839286,93.67008,0,0,800.0,799.7,800.0,759,785,794,776,490.62,253.12,230.62,231.88,-0.01,-0.54,0.0,-0.01
14,17,8,253.43,4.151777778,27.14839286,93.67008,0,0,800.0,799.7,800.0,759,785,794,776,491.88,253.12,231.25,237.5,0.01,-0.54,0.03,0.0
14,17,9,253.45,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,493.75,255.0,231.25,234.38,0.05,-0.54,0.07,0.01
14,17,10,253.47,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,491.88,255.0,231.25,231.25,0.05,-0.54,0.07,0.04
14,17,11,253.48,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,491.88,255.0,231.25,238.12,0.06,-0.54,0.12,0.04
14,17,12,253.5,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,495.0,256.25,231.25,238.12,0.14,-0.54,0.2,0.1
14,17,13,253.52,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,505.62,258.12,233.75,250.0,0.19,-0.54,0.3,0.24
14,17,14,253.53,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,514.38,260.0,236.25,256.25,0.27,-0.54,0.44,0.43
14,17,15,253.55,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,514.38,261.88,239.38,253.75,0.36,-0.54,0.58,0.71
14,17,16,253.57,4.151777778,27.14839286,93.67008,0,0,800.1,799.6,800.0,759,785,794,776,507.5,262.5,240.62,246.25,0.36,-0.54,0.58,1.05
14,17,17,253.58,4.151777778,27.14839286,93.67008,0,0,800.1,799.5,800.0,759,785,794,776,507.5,262.5,240.62,238.12,0.44,-0.54,0.75,1.51
14,17,18,253.6,4.151777778,27.14839286,93.67008,0,0,800.0,799.5,800.0,759,785,794,776,500.0,263.12,240.0,238.12,0.54,-0.54,0.94,1.51
14,17,19,253.62,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,491.88,262.5,239.38,230.62,0.63,-0.54,1.12,2.04
14,17,20,253.63,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,485.0,261.25,238.12,224.38,0.7,-0.54,1.32,2.64
14,17,21,253.65,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,480.0,259.38,236.25,220.62,0.76,-0.54,1.48,3.22
14,17,22,253.67,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,479.38,260.0,233.12,219.38,0.76,-0.54,1.48,3.83
14,17,23,253.68,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,479.38,260.0,233.12,225.0,0.81,-0.52,1.62,4.35
14,17,24,253.7,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,483.12,258.75,231.25,225.0,0.86,-0.54,1.75,4.35
14,17,25,253.72,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,491.88,258.12,230.0,235.0,0.88,-0.52,1.86,4.84
14,17,26,253.73,4.151777778,27.14839286,93.67008,0,0,800.1,799.4,800.0,759,785,794,776,511.88,259.38,231.88,256.25,0.92,-0.54,1.92,5.21
14,17,27,253.75,4.151777778,27.14839286,93.67008,0,0,800.1,799.3,800.0,759,785,794,776,524.38,261.88,235.0,265.0,0.92,-0.52,1.99,5.53
14,17,28,253.77,4.151777778,27.14839286,93.67008,0,0,800.1,799.3,800.0,759,785,794,776,529.38,265.0,238.12,270.0,0.92,-0.52,1.99,5.79
14,17,29,253.78,4.151777778,27.14839286,93.67008,0,0,800.1,799.3,800.0,759,784,794,776,529.38,265.0,238.12,288.12,0.93,-0.52,2.03,6.0
14,17,30,253.8,4.151777778,27.14839286,93.67008,0,0,800.1,799.3,800.0,759,784,794,776,542.5,268.75,243.75,288.12,0.93,-0.52,2.07,6.0
14,17,31,253.82,4.151777778,27.14839286,93.67008,0,0,800.1,799.3,800.0,759,784,794,776,544.38,271.25,248.75,283.75,0.93,-0.52,2.1,6.22
14,17,32,253.83,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,529.38,273.75,250.62,265.0,0.93,-0.52,2.14,6.41
14,17,33,253.85,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,508.12,272.5,250.0,247.5,0.93,-0.52,2.17,6.61
14,17,34,253.87,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,451.25,268.12,245.62,208.75,0.93,-0.52,2.17,6.84
14,17,35,253.88,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,451.25,268.12,245.62,189.38,0.93,-0.52,2.21,7.06
14,17,36,253.9,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,379.38,261.25,237.5,189.38,0.92,-0.54,2.24,7.06
14,17,37,253.92,4.151777778,27.14839286,93.67008,0,0,800.1,799.2,800.0,759,784,794,776,315.0,253.12,227.5,170.62,0.92,-0.52,2.28,7.25
14,17,38,253.93,4.151777778,27.14839286,93.67008,0,0,800.1,799.1,800.0,759,784,794,776,268.75,242.5,217.5,155.62,0.88,-0.52,2.31,7.43
14,17,39,253.95,4.151777778,27.14839286,93.67008,0,0,800.1,799.1,800.0,759,784,794,776,321.25,238.12,212.5,211.25,0.87,-0.52,2.33,7.6
14,17,40,253.97,4.151777778,27.14839286,93.67008,0,0,800.1,799.1,800.0,759,784,794,776,378.75,236.88,211.88,215.0,0.87,-0.52,2.33,7.75
14,17,41,253.98,4.151777778,27.14839286,93.67008,0,0,800.1,799.1,800.0,759,784,793,776,378.75,236.88,211.88,233.75,0.87,-0.52,2.34,7.86
14,17,42,254.0,4.151777778,27.14839286,93.67008,0,0,800.1,799.0,800.0,759,784,793,776,421.88,236.88,209.38,233.75,0.87,-0.52,2.36,7.86
14,17,43,254.02,4.151777778,27.14839286,93.67008,0,0,800.1,799.0,800.0,759,784,793,776,482.5,240.62,217.5,281.25,0.87,-0.52,2.37,7.96
14,17,44,254.03,4.151777778,27.14839286,93.67008,0,0,800.1,799.0,800.0,759,783,793,776,539.38,249.38,228.75,320.0,0.87,-0.52,2.39,8.05
14,17,45,254.05,4.151777778,27.14839286,93.67008,0,0,800.1,799.0,800.0,759,783,793,776,570.0,259.38,240.62,328.75,0.86,-0.51,2.41,8.18
14,17,46,254.07,4.151777778,27.14839286,93.67008,0,0,800.1,799.0,800.0,759,783,793,776,597.5,268.75,255.0,353.75,0.86,-0.51,2.41,8.27
14,17,47,254.08,4.151777778,27.14839286,93.67008,0,0,800.1,798.9,800.0,759,783,793,776,597.5,268.75,255.0,373.75,0.86,-0.51,2.44,8.4
14,17,48,254.1,4.151777778,27.14839286,93.67008,0,0,800.1,798.9,799.9,759,783,793,776,623.75,281.25,270.62,373.75,0.86,-0.51,2.47,8.4
14,17,49,254.12,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,641.88,293.75,285.0,385.0,0.86,-0.51,2.5,8.52
14,17,50,254.13,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,651.88,306.25,298.75,391.88,0.86,-0.51,2.52,8.66
14,17,51,254.15,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,661.25,318.75,311.88,405.0,0.84,-0.52,2.53,8.74
14,17,52,254.17,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,685.62,331.88,328.12,436.88,0.84,-0.52,2.53,8.81
14,17,53,254.18,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,685.62,331.88,328.12,460.0,0.84,-0.51,2.54,8.84
14,17,54,254.2,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.9,759,783,793,776,711.25,347.5,345.0,460.0,0.81,-0.51,2.53,8.84
14,17,55,254.22,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.9,759,783,793,776,731.88,363.12,363.12,476.25,0.8,-0.51,2.53,8.84
14,17,56,254.23,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.9,759,782,793,776,743.75,379.38,379.38,479.38,0.8,-0.51,2.52,8.8
14,17,57,254.25,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,793,776,736.88,391.88,393.12,461.25,0.78,-0.51,2.53,8.8
14,17,58,254.27,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,793,776,716.25,401.88,400.0,436.25,0.78,-0.51,2.53,8.81
14,17,59,254.28,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,793,776,716.25,401.88,400.0,415.62,0.78,-0.51,2.55,8.9
14,18,0,254.3,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,793,776,693.75,409.38,401.88,415.62,0.78,-0.51,2.59,8.9
14,18,1,254.32,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,794,776,677.5,413.12,403.12,401.88,0.78,-0.49,2.65,9.04
14,18,2,254.33,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,794,776,667.5,415.62,401.88,396.88,0.8,-0.51,2.72,9.23
14,18,3,254.35,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,759,782,794,776,666.88,417.5,400.62,401.88,0.81,-0.51,2.81,9.5
14,18,4,254.37,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,760,782,794,776,679.38,421.88,403.12,419.38,0.81,-0.51,2.81,9.79
14,18,5,254.38,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,760,782,794,776,679.38,421.88,403.12,433.75,0.84,-0.51,2.9,10.14
14,18,6,254.4,4.151777778,27.14839286,93.67008,0,0,800.1,798.7,799.8,760,782,793,776,693.75,426.25,408.12,433.75,0.84,-0.51,3.0,10.14
14,18,7,254.42,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.8,760,782,793,776,699.38,430.0,413.12,440.0,0.86,-0.51,3.1,10.48
14,18,8,254.43,4.151777778,27.14839286,93.67008,0,0,800.2,798.8,799.8,760,782,793,776,660.62,434.38,411.25,385.62,0.86,-0.51,3.19,10.8
14,18,9,254.45,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.8,760,782,793,776,595.62,426.88,400.62,321.25,0.87,-0.51,3.29,11.11
14,18,10,254.47,4.151777778,27.14839286,93.67008,0,0,800.1,798.8,799.8,760,782,793,776,535.0,413.75,382.5,273.12,0.87,-0.51,3.29,11.39
14,18,11,254.48,4.151777778,27.14839286,93.67008,0,0,800.2,798.8,799.8,760,781,793,776,535.0,413.75,382.5,240.62,0.87,-0.51,3.38,11.69
14,18,12,254.5,4.151777778,27.14839286,93.67008,0,0,800.2,798.8,799.8,760,781,793,776,473.75,398.12,363.12,240.62,0.87,-0.51,3.47,11.69
14,18,13,254.52,4.151777778,27.14839286,93.67008,0,0,800.2,798.8,799.8,760,781,793,776,443.75,381.88,341.88,223.75,0.87,-0.51,3.56,11.91
14,18,14,254.53,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,781,793,776,391.25,365.0,321.88,196.88,0.87,-0.51,3.62,12.12
14,18,15,254.55,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,781,793,776,371.88,346.88,301.25,181.88,0.86,-0.51,3.67,12.26
14,18,16,254.57,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,781,793,776,399.38,331.25,283.12,194.38,0.86,-0.51,3.67,12.35
14,18,17,254.58,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,781,793,776,399.38,331.25,283.12,223.75,0.86,-0.51,3.7,12.35
14,18,18,254.6,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,781,793,776,439.38,318.12,271.88,223.75,0.84,-0.51,3.7,12.35
14,18,19,254.62,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,780,793,777,481.25,311.88,268.12,255.62,0.86,-0.51,3.7,12.25
14,18,20,254.63,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,780,793,777,511.25,310.0,268.12,271.25,0.86,-0.51,3.7,12.14
14,18,21,254.65,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,780,793,777,523.75,310.0,268.75,268.75,0.92,-0.49,3.72,12.04
14,18,22,254.67,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,780,793,777,524.38,308.75,267.5,263.12,0.92,-0.49,3.72,11.99
14,18,23,254.68,4.151777778,27.14839286,93.67008,0,0,800.2,798.7,799.8,760,780,793,777,524.38,308.75,267.5,255.62,0.96,-0.49,3.74,12.0
