Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
12,37,38,17.1,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,380.62,146.25,132.5,138.75,-0.01,0.0,0.0,0.01
12,37,39,17.12,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.25,145.62,130.0,134.38,-0.01,0.0,0.0,0.01
12,37,40,17.13,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.25,145.62,130.0,134.38,-0.01,0.0,0.0,0.01
12,37,41,17.15,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.25,143.12,128.12,131.25,-0.01,0.0,0.0,0.01
12,37,42,17.17,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,794,795,780,381.25,143.12,130.62,133.75,-0.01,0.0,0.0,0.01
12,37,43,17.18,4.487,24.87160714,90.048,0,0,800.2,799.9,800.2,781,794,795,780,381.88,145.0,133.12,135.62,-0.01,-0.01,0.0,0.01
12,37,44,17.2,4.487,24.87160714,90.048,0,0,800.2,799.9,800.2,781,794,795,780,381.25,146.88,131.25,135.62,-0.01,0.0,0.0,0.01
12,37,45,17.22,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,794,795,780,381.88,145.62,132.5,135.62,-0.01,-0.01,0.0,0.01
12,37,46,17.23,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,145.62,132.5,139.38,-0.01,-0.01,0.0,0.01
12,37,47,17.25,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,384.38,148.75,134.38,139.38,-0.01,-0.01,0.0,0.03
12,37,48,17.27,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,382.5,150.0,133.12,138.75,-0.03,-0.01,0.0,0.03
12,37,49,17.28,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,146.25,130.62,139.38,-0.01,-0.01,0.0,0.03
12,37,50,17.3,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,146.25,133.12,140.62,-0.03,-0.01,0.0,0.01
12,37,51,17.32,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,146.25,133.12,138.75,-0.03,-0.01,0.0,0.01
12,37,52,17.33,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,145.62,128.12,138.75,-0.03,-0.01,0.0,0.01
12,37,53,17.35,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.25,139.38,125.0,133.75,-0.01,-0.01,0.0,0.03
12,37,54,17.37,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,380.62,142.5,131.25,138.75,-0.01,0.0,0.0,0.01
12,37,55,17.38,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,378.75,145.62,134.38,140.62,-0.01,0.0,0.0,0.01
12,37,56,17.4,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,378.75,146.25,133.12,139.38,-0.01,0.0,0.0,0.01
12,37,57,17.42,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,380.62,146.25,133.12,133.75,-0.01,0.0,0.0,0.01
12,37,58,17.43,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,379.38,142.5,129.38,133.75,-0.01,0.0,0.0,0.01
12,37,59,17.45,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,379.38,140.62,130.0,132.5,-0.01,0.0,0.0,0.01
12,38,0,17.47,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,380.62,142.5,131.25,135.62,-0.01,0.0,0.0,0.01
12,38,1,17.48,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.25,143.75,134.38,136.25,-0.01,0.0,0.0,0.01
12,38,2,17.5,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,148.12,133.12,136.25,-0.01,0.0,0.0,0.01
12,38,3,17.52,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,148.12,133.12,136.25,-0.01,0.0,0.0,0.01
12,38,4,17.53,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,381.88,148.75,131.25,136.25,-0.01,0.0,0.0,0.01
12,38,5,17.55,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,385.0,146.88,129.38,134.38,-0.01,0.0,0.0,0.01
12,38,6,17.57,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,384.38,146.25,130.62,136.25,-0.01,-0.01,0.0,0.03
12,38,7,17.58,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,383.75,145.62,130.0,136.25,-0.03,-0.01,0.0,0.01
12,38,8,17.6,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,383.75,148.12,133.75,142.5,-0.01,-0.01,0.0,0.03
12,38,9,17.62,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,382.5,146.88,133.12,140.62,-0.01,-0.01,0.0,0.01
12,38,10,17.63,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,382.5,146.88,133.12,140.62,-0.01,-0.01,0.0,0.01
12,38,11,17.65,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,382.5,146.25,129.38,139.38,-0.01,-0.01,0.0,0.01
12,38,12,17.67,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,382.5,145.62,129.38,139.38,-0.01,-0.01,0.0,0.03
12,38,13,17.68,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,382.5,142.5,128.12,136.88,-0.01,-0.01,0.0,0.01
12,38,14,17.7,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,381.88,141.88,130.0,136.88,-0.01,-0.01,0.0,0.01
12,38,15,17.72,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,381.88,141.88,130.0,137.5,-0.01,-0.01,0.0,0.03
12,38,16,17.73,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,379.38,141.88,132.5,137.5,-0.01,0.0,0.0,0.03
12,38,17,17.75,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,380.62,143.12,130.62,136.88,-0.01,0.0,0.0,0.01
12,38,18,17.77,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,379.38,143.75,133.12,136.25,-0.01,0.0,0.0,0.01
12,38,19,17.78,4.487,24.87160714,90.048,0,0,800.2,800.0,800.2,781,795,795,780,380.62,145.62,132.5,135.62,-0.01,0.0,0.0,0.01
12,38,20,17.8,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,780,381.25,145.0,132.5,135.62,-0.01,0.0,0.0,0.01
12,38,21,17.82,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,380.62,143.75,132.5,135.62,-0.01,0.0,0.0,0.01
12,38,22,17.83,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,380.62,143.75,132.5,135.62,-0.01,-0.01,0.0,0.01
12,38,23,17.85,4.487,24.87160714,90.048,0,0,800.2,800.1,800.2,781,795,795,780,381.25,143.75,133.12,136.25,-0.01,-0.01,0.0,0.01
12,38,24,17.87,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,380.62,146.25,133.75,136.88,-0.01,0.0,0.0,0.01
12,38,25,17.88,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,380.62,148.12,133.75,136.88,-0.01,-0.01,0.0,0.01
12,38,26,17.9,4.487,24.87160714,90.048,0,0,800.3,800.0,800.3,781,795,795,780,381.25,148.75,134.38,139.38,-0.01,0.0,0.0,0.01
12,38,27,17.92,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,382.5,148.75,130.62,136.25,-0.01,0.0,0.0,0.01
12,38,28,17.93,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,382.5,148.75,130.62,136.25,-0.01,-0.01,0.0,0.01
12,38,29,17.95,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,381.88,145.0,127.5,133.12,-0.01,-0.01,0.0,0.01
12,38,30,17.97,4.487,24.87160714,90.048,0,0,800.2,800.0,800.3,781,795,795,780,382.5,145.0,131.25,136.88,-0.03,-0.01,0.0,0.01
12,38,31,17.98,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,382.5,146.25,132.5,139.38,-0.01,-0.01,0.0,0.01
12,38,32,18.0,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,381.88,145.62,132.5,141.88,-0.01,-0.01,0.0,0.03
12,38,33,18.02,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,381.88,146.25,132.5,140.62,-0.01,0.0,0.0,0.03
12,38,34,18.03,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,381.88,146.25,132.5,139.38,-0.01,0.0,0.0,0.03
12,38,35,18.05,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,381.88,145.62,128.12,139.38,-0.03,-0.01,0.0,0.03
12,38,36,18.07,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,146.25,130.0,140.0,-0.01,-0.01,0.0,0.01
12,38,37,18.08,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,143.75,129.38,137.5,-0.01,0.0,0.0,0.03
12,38,38,18.1,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,143.12,130.0,136.88,-0.01,0.0,0.0,0.01
12,38,39,18.12,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,143.12,130.0,136.88,-0.01,0.0,0.0,0.01
12,38,40,18.13,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,379.38,143.12,130.62,136.88,-0.01,0.0,0.0,0.01
12,38,41,18.15,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,379.38,145.0,133.12,139.38,-0.01,0.0,0.0,0.03
12,38,42,18.17,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,379.38,145.0,130.62,136.25,-0.01,0.0,0.0,0.01
12,38,43,18.18,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,380.62,143.75,130.0,134.38,-0.01,0.0,0.0,0.01
12,38,44,18.2,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.25,143.75,130.62,135.62,-0.01,-0.01,0.0,0.01
12,38,45,18.22,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.25,143.75,130.62,133.75,-0.01,-0.01,0.0,0.01
12,38,46,18.23,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,143.75,131.25,133.75,-0.01,-0.01,0.0,0.01
12,38,47,18.25,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,145.0,132.5,135.62,-0.01,0.0,0.0,0.01
12,38,48,18.27,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,148.75,135.62,137.5,-0.01,0.0,0.0,0.01
12,38,49,18.28,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,146.25,133.75,134.38,-0.01,0.0,0.0,0.01
12,38,50,18.3,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,145.0,135.62,136.25,-0.01,0.0,0.0,0.01
12,38,51,18.32,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,145.0,135.62,136.25,-0.01,0.0,0.0,0.01
12,38,52,18.33,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,145.62,134.38,136.25,-0.01,0.0,0.0,0.01
12,38,53,18.35,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,381.88,148.75,136.88,140.0,-0.03,-0.01,0.0,0.01
12,38,54,18.37,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,151.88,136.88,140.0,-0.01,0.0,0.0,0.01
12,38,55,18.38,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,383.75,151.25,136.88,140.0,-0.01,0.0,0.0,0.01
12,38,56,18.4,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,148.75,132.5,136.88,-0.01,0.0,0.0,0.01
12,38,57,18.42,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,148.12,133.12,137.5,-0.01,0.0,0.0,0.01
12,38,58,18.43,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,148.12,133.12,137.5,-0.01,-0.01,0.0,0.01
12,38,59,18.45,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,385.0,146.25,131.25,135.62,-0.01,-0.01,0.0,0.01
12,39,0,18.47,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,385.62,145.62,130.62,134.38,-0.01,-0.01,0.0,0.01
12,39,1,18.48,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,385.0,146.25,132.5,137.5,-0.01,-0.01,0.0,0.01
12,39,2,18.5,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,782,795,795,780,385.0,146.88,132.5,137.5,-0.01,-0.01,0.0,0.01
12,39,3,18.52,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,782,795,795,780,385.0,148.75,133.75,139.38,-0.01,-0.01,0.0,0.01
12,39,4,18.53,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,782,795,795,780,385.62,148.75,133.75,136.88,-0.01,-0.01,0.0,0.01
12,39,5,18.55,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,384.38,146.88,130.0,136.88,-0.03,-0.01,0.0,0.01
12,39,6,18.57,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,383.75,143.12,127.5,133.75,-0.03,-0.01,0.0,0.03
12,39,7,18.58,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,383.75,145.0,131.25,139.38,-0.03,0.0,0.0,0.03
12,39,8,18.6,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,145.0,130.0,138.75,-0.03,-0.01,0.0,0.03
12,39,9,18.62,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,382.5,145.0,130.0,142.5,-0.03,-0.01,0.0,0.03
12,39,10,18.63,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,383.75,146.25,133.75,143.75,-0.01,-0.01,0.0,0.01
12,39,11,18.65,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,384.38,148.75,134.38,143.75,-0.01,-0.01,0.0,0.03
12,39,12,18.67,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,385.0,146.88,130.0,138.75,-0.03,-0.01,0.0,0.03
12,39,13,18.68,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,385.0,146.88,128.12,139.38,-0.03,0.0,0.0,0.03
12,39,14,18.7,4.487,24.87160714,90.048,0,0,800.3,800.1,800.3,781,795,795,780,385.0,148.12,130.62,140.62,-0.03,-0.01,0.0,0.03
12,39,15,18.72,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,385.0,148.12,130.62,137.5,-0.03,-0.01,0.0,0.03
12,39,16,18.73,4.487,24.87160714,90.048,0,0,800.3,800.2,800.3,781,795,795,780,385.0,145.0,126.88,140.0,-0.01,0.0,0.0,0.03
12,39,17,18.75,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,385.62,145.62,130.0,140.0,-0.01,0.0,0.0,0.01
12,39,18,18.77,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,384.38,145.0,129.38,139.38,-0.01,-0.01,0.0,0.03
12,39,19,18.78,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,385.0,143.12,126.88,135.62,-0.03,-0.01,0.0,0.03
12,39,20,18.8,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,385.0,143.12,129.38,137.5,-0.01,-0.01,0.0,0.01
12,39,21,18.82,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,385.0,143.12,129.38,136.88,-0.01,-0.01,0.0,0.01
12,39,22,18.83,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,382.5,143.75,129.38,136.88,-0.03,0.0,0.0,0.01
12,39,23,18.85,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,382.5,145.0,132.5,140.62,-0.01,0.0,0.0,0.01
12,39,24,18.87,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,382.5,146.88,133.12,139.38,-0.01,0.0,0.0,0.01
12,39,25,18.88,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,383.75,146.88,133.12,138.75,-0.01,-0.01,0.0,0.01
12,39,26,18.9,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,382.5,150.0,137.5,143.12,-0.01,0.0,0.0,0.01
12,39,27,18.92,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,385.0,158.75,146.25,152.5,-0.01,0.0,0.0,0.01
12,39,28,18.93,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,385.0,158.75,146.25,152.5,-0.01,-0.01,0.0,0.01
12,39,29,18.95,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,387.5,164.38,151.25,156.25,-0.01,0.0,0.0,0.01
12,39,30,18.97,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,390.0,167.5,155.62,160.62,-0.01,0.0,0.0,0.01
12,39,31,18.98,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,394.38,173.75,166.88,168.75,-0.01,-0.01,0.0,0.01
12,39,32,19.0,4.487,24.87160714,90.048,0,0,800.3,800.2,800.2,781,795,795,780,398.12,180.62,170.62,173.75,-0.01,-0.01,0.0,0.01
12,39,33,19.02,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,401.25,183.12,168.75,171.88,-0.01,0.0,0.0,0.01
12,39,34,19.03,4.487,24.87160714,90.048,0,0,800.3,800.1,800.2,781,795,795,780,401.25,183.12,168.75,171.88,-0.01,-0.01,0.0,0.01
12,39,35,19.05,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,781,404.38,181.25,167.5,168.12,-0.01,-0.01,0.0,0.01
12,39,36,19.07,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,781,406.25,178.12,165.0,166.25,-0.01,0.0,0.0,0.01
12,39,37,19.08,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,781,406.88,179.38,162.5,165.62,-0.01,-0.01,0.0,0.01
12,39,38,19.1,4.487,24.87160714,90.048,0,0,800.3,800.0,800.2,781,795,795,781,407.5,180.0,166.88,169.38,-0.01,-0.01,0.0,0.01
12,39,39,19.12,4.487,24.87160714,90.048,0,0,800.3,799.9,800.2,781,795,795,781,407.5,180.0,166.88,170.62,-0.01,-0.01,0.0,0.01
12,39,40,19.13,4.487,24.87160714,90.048,0,0,800.3,799.9,800.2,781,795,795,781,410.62,181.25,165.62,170.62,-0.01,-0.01,0.0,0.01
12,39,41,19.15,4.487,24.87160714,90.048,0,0,800.3,799.9,800.2,781,795,795,781,412.5,181.25,165.62,171.25,-0.01,-0.01,0.0,0.01
12,39,42,19.17,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,795,781,413.75,181.25,165.0,170.62,-0.03,-0.01,0.0,0.03
12,39,43,19.18,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,795,781,413.75,176.25,155.62,162.5,-0.03,-0.01,0.0,0.01
12,39,44,19.2,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,795,781,410.62,166.88,146.88,153.12,-0.01,-0.01,0.0,0.01
12,39,45,19.22,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,795,781,410.62,166.88,146.88,148.12,-0.01,-0.01,0.0,0.01
12,39,46,19.23,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,794,781,408.12,158.75,140.62,148.12,-0.03,-0.01,0.0,0.01
12,39,47,19.25,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,794,781,404.38,154.38,137.5,146.25,-0.03,0.0,0.01,0.03
12,39,48,19.27,4.487,24.87160714,90.048,0,0,800.3,799.8,800.2,781,795,794,781,401.88,152.5,136.88,145.0,-0.01,0.0,0.01,0.03
12,39,49,19.28,4.487,24.87160714,90.048,0,0,800.3,799.7,800.2,781,795,794,781,400.0,149.38,134.38,143.12,-0.01,-0.01,0.03,0.04
12,39,50,19.3,4.487,24.87160714,90.048,0,0,800.3,799.7,800.2,781,795,794,781,397.5,148.75,132.5,143.12,0.0,-0.01,0.06,0.08
12,39,51,19.32,4.487,24.87160714,90.048,0,0,800.3,799.7,800.2,781,795,794,781,397.5,148.75,132.5,141.88,0.0,-0.01,0.06,0.08
12,39,52,19.33,4.487,24.87160714,90.048,0,0,800.3,799.6,800.2,781,795,794,781,395.0,146.88,130.62,137.5,0.0,0.0,0.1,0.11
12,39,53,19.35,4.487,24.87160714,90.048,0,0,800.3,799.6,800.2,781,795,794,781,393.75,143.75,127.5,137.5,0.0,0.0,0.17,0.17
12,39,54,19.37,4.487,24.87160714,90.048,0,0,800.3,799.6,800.2,781,795,794,781,391.88,142.5,130.0,138.75,0.01,-0.01,0.26,0.26
12,39,55,19.38,4.487,24.87160714,90.048,0,0,800.3,799.6,800.2,781,795,794,781,390.62,146.88,136.88,145.0,0.03,0.0,0.37,0.36
12,39,56,19.4,4.487,24.87160714,90.048,0,0,800.3,799.6,800.2,781,795,794,781,390.62,151.88,140.62,148.75,0.05,0.0,0.51,0.47
12,39,57,19.42,4.487,24.87160714,90.048,0,0,800.3,799.5,800.2,781,795,794,781,390.62,151.88,140.62,154.38,0.05,0.0,0.51,0.61
12,39,58,19.43,4.487,24.87160714,90.048,0,0,800.3,799.5,800.2,781,795,794,781,388.75,157.5,148.12,154.38,0.06,0.0,0.66,0.61
12,39,59,19.45,4.487,24.87160714,90.048,0,0,800.3,799.5,800.3,781,795,794,781,391.25,165.0,161.88,165.62,0.06,0.0,0.8,0.73
12,40,0,19.47,4.487,24.87160714,90.048,0,0,800.3,799.5,800.2,781,795,794,781,396.88,180.0,190.62,196.25,0.09,0.01,0.95,0.84
12,40,1,19.48,4.487,24.87160714,90.048,0,0,800.3,799.4,800.2,781,795,794,781,403.12,187.5,180.62,189.38,0.12,0.0,1.09,0.95
12,40,2,19.5,4.487,24.87160714,90.048,0,0,800.3,799.4,800.2,781,795,794,781,403.12,183.12,134.38,145.0,0.12,0.0,1.21,1.02
12,40,3,19.52,4.487,24.87160714,90.048,0,0,800.3,799.4,800.2,781,795,794,781,403.12,183.12,134.38,118.75,0.12,0.0,1.21,1.1
12,40,4,19.53,4.487,24.87160714,90.048,0,0,800.3,799.3,800.2,780,794,794,781,394.38,166.88,115.62,118.75,0.14,0.0,1.32,1.1
12,40,5,19.55,4.487,24.87160714,90.048,0,0,800.3,799.3,800.2,780,794,794,781,390.62,161.25,153.12,154.38,0.17,0.0,1.44,1.16
12,40,6,19.57,4.487,24.87160714,90.048,0,0,800.3,799.3,800.2,780,794,794,781,394.38,168.75,195.0,195.62,0.17,0.0,1.54,1.23
12,40,7,19.58,4.487,24.87160714,90.048,0,0,800.3,799.3,800.2,780,794,794,781,403.75,186.88,230.62,231.25,0.17,0.0,1.61,1.27
12,40,8,19.6,4.487,24.87160714,90.048,0,0,800.3,799.2,800.2,780,794,794,781,416.25,206.88,248.75,250.0,0.17,0.0,1.65,1.27
12,40,9,19.62,4.487,24.87160714,90.048,0,0,800.3,799.1,800.2,780,794,794,781,416.25,206.88,248.75,254.38,0.17,0.0,1.65,1.27
12,40,10,19.63,4.487,24.87160714,90.048,0,0,800.3,799.1,800.2,780,794,794,781,428.75,225.0,255.62,254.38,0.17,0.01,1.67,1.27
12,40,11,19.65,4.487,24.87160714,90.048,0,0,800.3,799.1,800.2,779,794,794,781,440.62,239.38,250.0,252.5,0.17,0.0,1.65,1.23
12,40,12,19.67,4.487,24.87160714,90.048,0,0,800.3,799.0,800.2,779,794,794,781,448.75,249.38,243.12,246.25,0.14,0.01,1.61,1.16
12,40,13,19.68,4.487,24.87160714,90.048,0,0,800.3,799.0,800.2,779,794,794,781,456.25,250.62,234.38,236.88,0.14,0.0,1.54,1.09
12,40,14,19.7,4.487,24.87160714,90.048,0,0,800.3,799.0,800.1,779,794,794,781,460.62,249.38,227.5,231.88,0.12,0.0,1.46,1.02
12,40,15,19.72,4.487,24.87160714,90.048,0,0,800.3,799.0,800.1,779,794,794,781,466.88,246.25,221.88,225.0,0.12,0.0,1.46,0.93
12,40,16,19.73,4.487,24.87160714,90.048,0,0,800.3,798.9,800.0,779,794,794,781,466.88,246.25,219.38,225.0,0.12,0.0,1.38,0.93
12,40,17,19.75,4.487,24.87160714,90.048,0,0,800.3,798.8,800.0,779,794,794,781,467.5,238.12,208.12,214.38,0.1,0.0,1.3,0.85
12,40,18,19.77,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,467.5,230.62,198.12,205.0,0.09,0.0,1.23,0.8
12,40,19,19.78,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,466.25,220.62,192.5,197.5,0.09,0.0,1.17,0.76
12,40,20,19.8,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,463.75,215.0,190.62,196.88,0.09,0.0,1.13,0.73
12,40,21,19.82,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,460.62,215.0,195.0,200.0,0.09,0.0,1.13,0.73
12,40,22,19.83,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,460.62,215.0,195.0,200.0,0.09,0.0,1.12,0.73
12,40,23,19.85,4.487,24.87160714,90.048,0,0,800.3,798.8,800.1,780,794,794,781,459.38,218.12,200.0,205.0,0.09,0.01,1.14,0.74
12,40,24,19.87,4.487,24.87160714,90.048,0,0,800.3,798.8,800.2,780,794,794,781,459.38,225.0,206.88,212.5,0.1,0.01,1.2,0.8
12,40,25,19.88,4.487,24.87160714,90.048,0,0,800.3,798.8,800.2,780,794,794,781,460.0,233.12,221.88,228.75,0.12,0.0,1.31,0.9
12,40,26,19.9,4.487,24.87160714,90.048,0,0,800.3,798.8,800.2,780,794,794,781,462.5,244.38,240.0,246.88,0.14,0.0,1.48,1.05
12,40,27,19.92,4.487,24.87160714,90.048,0,0,800.3,799.0,800.2,780,794,794,781,468.75,258.75,245.62,256.25,0.14,0.0,1.48,1.23
