Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
12,17,28,205.35,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,435.62,183.75,166.88,172.5,0.25,0.03,3.39,1.89
12,17,29,205.37,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,435.62,183.75,166.88,172.5,0.25,0.03,3.34,1.89
12,17,30,205.38,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,435.62,184.38,165.0,171.88,0.25,0.03,3.28,1.84
12,17,31,205.4,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,435.0,183.12,163.75,169.38,0.24,0.03,3.23,1.79
12,17,32,205.42,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,434.38,185.62,165.0,171.88,0.24,0.03,3.18,1.76
12,17,33,205.43,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,434.38,188.75,168.75,175.0,0.24,0.03,3.14,1.73
12,17,34,205.45,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,434.38,190.0,173.75,180.0,0.24,0.03,3.14,1.7
12,17,35,205.47,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,434.38,190.0,173.75,180.0,0.24,0.03,3.11,1.7
12,17,36,205.48,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,437.5,195.62,183.12,190.0,0.24,0.03,3.09,1.67
12,17,37,205.5,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,439.38,208.75,196.88,202.5,0.24,0.03,3.09,1.67
12,17,38,205.52,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,444.38,221.25,205.0,211.88,0.25,0.03,3.1,1.67
12,17,39,205.53,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,448.75,221.25,199.38,206.25,0.25,0.03,3.13,1.71
12,17,40,205.55,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,450.62,211.88,185.62,192.5,0.25,0.03,3.13,1.71
12,17,41,205.57,4.393666667,29.14285714,0,0,0,800.3,799.1,799.7,775,788,792,781,450.62,211.88,185.62,189.38,0.25,0.03,3.17,1.79
12,17,42,205.58,4.393666667,29.14285714,0,0,0,800.3,799.1,799.7,775,788,792,781,450.62,203.12,183.12,189.38,0.25,0.03,3.23,1.79
12,17,43,205.6,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,788,792,781,450.62,205.0,188.75,193.75,0.25,0.03,3.3,1.84
12,17,44,205.62,4.393666667,29.14285714,0,0,0,800.3,799.1,799.7,775,788,792,781,451.25,209.38,191.88,198.75,0.27,0.03,3.37,1.9
12,17,45,205.63,4.393666667,29.14285714,0,0,0,800.3,799.1,799.7,775,788,792,781,451.25,208.75,187.5,194.38,0.27,0.03,3.43,1.95
12,17,46,205.65,4.393666667,29.14285714,0,0,0,800.3,799.1,799.7,775,788,792,781,451.25,203.12,183.12,190.0,0.27,0.03,3.48,1.99
12,17,47,205.67,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,451.25,203.12,183.12,184.38,0.27,0.03,3.48,2.03
12,17,48,205.68,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,450.62,196.88,176.88,184.38,0.27,0.03,3.52,2.03
12,17,49,205.7,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,448.75,196.25,182.5,189.38,0.27,0.03,3.55,2.04
12,17,50,205.72,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,450.62,202.5,188.75,195.62,0.27,0.03,3.56,2.05
12,17,51,205.73,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,453.75,206.25,189.38,197.5,0.28,0.03,3.57,2.05
12,17,52,205.75,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,453.75,206.25,189.38,193.75,0.28,0.03,3.57,2.05
12,17,53,205.77,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,454.38,205.62,185.62,190.0,0.28,0.03,3.57,2.05
12,17,54,205.78,4.393666667,29.14285714,0,0,0,800.3,799.0,799.7,775,788,792,781,453.75,203.12,181.25,190.0,0.28,0.03,3.57,2.05
12,17,55,205.8,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,453.75,198.75,175.0,183.75,0.28,0.03,3.57,2.04
12,17,56,205.82,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,451.88,196.88,173.75,180.0,0.28,0.04,3.56,2.03
12,17,57,205.83,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,788,792,781,450.0,193.75,168.75,176.88,0.27,0.03,3.54,2.01
12,17,58,205.85,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,448.12,192.5,165.0,171.88,0.27,0.03,3.54,1.99
12,17,59,205.87,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,448.12,192.5,165.0,171.88,0.27,0.04,3.51,1.99
12,18,0,205.88,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.0,187.5,161.88,168.12,0.28,0.04,3.49,1.98
12,18,1,205.9,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,442.5,186.88,165.0,171.25,0.28,0.03,3.47,1.95
12,18,2,205.92,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,442.5,190.62,171.88,175.62,0.28,0.03,3.46,1.92
12,18,3,205.93,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,442.5,198.75,180.0,183.75,0.28,0.03,3.47,1.92
12,18,4,205.95,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,444.38,201.88,181.25,185.0,0.28,0.03,3.47,1.95
12,18,5,205.97,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,444.38,201.88,181.25,185.0,0.31,0.03,3.5,1.95
12,18,6,205.98,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.0,201.88,180.0,183.75,0.31,0.04,3.56,1.98
12,18,7,206.0,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.62,196.88,173.75,178.12,0.31,0.04,3.61,2.01
12,18,8,206.02,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.62,193.12,170.62,175.62,0.33,0.04,3.69,2.08
12,18,9,206.03,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,444.38,192.5,173.12,178.75,0.31,0.03,3.74,2.11
12,18,10,206.05,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.0,198.12,180.0,186.25,0.31,0.03,3.74,2.17
12,18,11,206.07,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,445.0,198.12,180.0,186.25,0.33,0.04,3.83,2.17
12,18,12,206.08,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,446.88,205.0,188.75,194.38,0.33,0.03,3.89,2.22
12,18,13,206.1,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,450.0,215.62,200.62,206.25,0.34,0.04,3.96,2.26
12,18,14,206.12,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,453.75,225.0,209.38,215.0,0.34,0.04,4.02,2.3
12,18,15,206.13,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,458.12,228.75,208.75,215.0,0.34,0.04,4.08,2.34
12,18,16,206.15,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,460.0,222.5,196.88,203.12,0.34,0.04,4.08,2.39
12,18,17,206.17,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,460.0,222.5,196.88,203.12,0.36,0.04,4.13,2.39
12,18,18,206.18,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,460.0,208.12,179.38,185.0,0.36,0.04,4.17,2.4
12,18,19,206.2,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,456.88,193.12,164.38,170.62,0.36,0.04,4.21,2.42
12,18,20,206.22,4.393666667,29.14285714,0,0,0,800.3,799.0,799.6,775,787,792,781,450.62,179.38,153.12,157.5,0.36,0.04,4.24,2.42
12,18,21,206.23,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,445.0,173.12,149.38,154.38,0.36,0.04,4.28,2.46
12,18,22,206.25,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,440.62,173.12,155.0,158.12,0.36,0.04,4.28,2.46
12,18,23,206.27,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,440.62,173.12,155.0,158.12,0.36,0.04,4.3,2.46
12,18,24,206.28,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,438.75,182.5,168.75,172.5,0.34,0.04,4.31,2.47
12,18,25,206.3,4.393666667,29.14285714,0,0,0,800.4,799.1,799.6,775,787,792,781,438.75,190.62,171.88,176.88,0.34,0.04,4.32,2.47
12,18,26,206.32,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,787,792,781,439.38,193.75,171.25,177.5,0.36,0.04,4.3,2.46
12,18,27,206.33,4.393666667,29.14285714,0,0,0,800.3,799.1,799.6,775,786,792,781,438.75,190.0,165.0,171.88,0.34,0.04,4.28,2.45
12,18,28,206.35,4.393666667,29.14285714,0,0,0,800.3,799.2,799.6,775,786,792,781,438.12,185.62,160.62,167.5,0.34,0.04,4.28,2.42
12,18,29,206.37,4.393666667,29.14285714,0,0,0,800.4,799.1,799.6,775,787,792,781,438.12,185.62,160.62,167.5,0.34,0.04,4.26,2.42
12,18,30,206.38,4.393666667,29.14285714,0,0,0,800.4,799.1,799.6,775,787,792,781,436.25,182.5,155.0,161.88,0.34,0.04,4.23,2.4
12,18,31,206.4,4.393666667,29.14285714,0,0,0,800.4,799.2,799.6,775,787,792,781,432.5,174.38,148.75,155.62,0.33,0.04,4.2,2.36
12,18,32,206.42,4.393666667,29.14285714,0,0,0,800.4,799.2,799.5,775,787,792,781,431.88,173.75,151.88,158.75,0.34,0.03,4.18,2.35
12,18,33,206.43,4.393666667,29.14285714,0,0,0,800.4,799.2,799.5,775,787,792,781,430.0,173.75,153.12,160.62,0.33,0.04,4.16,2.34
12,18,34,206.45,4.393666667,29.14285714,0,0,0,800.4,799.2,799.6,775,787,792,781,429.38,173.12,154.38,161.25,0.33,0.04,4.16,2.33
12,18,35,206.47,4.393666667,29.14285714,0,0,0,800.4,799.2,799.6,775,787,792,781,429.38,173.12,154.38,161.25,0.33,0.03,4.14,2.33
12,18,36,206.48,4.393666667,29.14285714,0,0,0,800.4,799.2,799.6,775,787,792,781,428.75,179.38,161.25,169.38,0.33,0.03,4.11,2.29
12,18,37,206.5,4.393666667,29.14285714,0,0,0,800.4,799.2,799.5,775,787,792,781,428.12,184.38,168.75,175.62,0.31,0.04,4.09,2.29
12,18,38,206.52,4.393666667,29.14285714,0,0,0,800.4,799.3,799.5,775,787,792,781,429.38,193.75,182.5,188.12,0.33,0.03,4.08,2.28
12,18,39,206.53,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,434.38,206.88,196.88,203.12,0.33,0.03,4.09,2.26
12,18,40,206.55,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,441.25,218.12,205.0,211.25,0.33,0.03,4.09,2.28
12,18,41,206.57,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,441.25,218.12,205.0,211.25,0.33,0.03,4.11,2.28
12,18,42,206.58,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,445.62,219.38,201.88,208.75,0.33,0.03,4.16,2.29
12,18,43,206.6,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,450.0,215.62,195.0,200.62,0.33,0.04,4.21,2.34
12,18,44,206.62,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,450.62,208.75,186.25,193.12,0.34,0.03,4.27,2.39
12,18,45,206.63,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,451.25,200.62,177.5,184.38,0.34,0.04,4.31,2.41
12,18,46,206.65,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,450.0,196.25,175.0,181.88,0.34,0.04,4.33,2.45
12,18,47,206.67,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,450.0,196.25,175.0,178.12,0.34,0.04,4.33,2.45
12,18,48,206.68,4.393666667,29.14285714,0,0,0,800.4,799.3,799.6,775,787,792,781,448.75,193.12,171.25,178.12,0.34,0.04,4.33,2.46
12,18,49,206.7,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,447.5,187.5,164.38,171.88,0.34,0.03,4.3,2.42
12,18,50,206.72,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,444.38,181.25,159.38,169.38,0.33,0.04,4.24,2.4
12,18,51,206.73,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,441.88,182.5,168.12,174.38,0.33,0.04,4.24,2.35
12,18,52,206.75,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,441.88,192.5,180.0,186.25,0.33,0.04,4.13,2.29
12,18,53,206.77,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,441.88,192.5,180.0,186.88,0.33,0.04,4.13,2.26
12,18,54,206.78,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,442.5,198.12,180.62,186.88,0.33,0.04,4.07,2.24
12,18,55,206.8,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,443.75,200.0,178.12,184.38,0.31,0.04,4.02,2.2
12,18,56,206.82,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,444.38,198.75,174.38,180.0,0.31,0.04,3.96,2.15
12,18,57,206.83,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,443.75,200.62,182.5,186.88,0.31,0.04,3.9,2.11
12,18,58,206.85,4.393666667,29.14285714,0,0,0,800.4,799.4,799.6,775,787,792,781,445.62,205.62,185.62,191.25,0.31,0.04,3.9,2.08
12,18,59,206.87,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,787,792,781,445.62,205.62,185.62,191.25,0.31,0.04,3.84,2.08
12,19,0,206.88,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,786,792,781,448.12,203.12,178.12,184.38,0.31,0.04,3.76,2.04
12,19,1,206.9,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,786,792,781,448.75,199.38,171.88,180.0,0.28,0.04,3.69,1.99
12,19,2,206.92,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,786,792,781,447.5,190.62,167.5,173.75,0.28,0.04,3.61,1.92
12,19,3,206.93,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,787,792,781,445.0,185.62,160.62,167.5,0.27,0.04,3.56,1.9
12,19,4,206.95,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,787,792,781,442.5,182.5,161.25,165.62,0.27,0.04,3.56,1.86
12,19,5,206.97,4.393666667,29.14285714,0,0,0,800.4,799.5,799.6,775,787,792,781,442.5,182.5,161.25,165.62,0.28,0.04,3.52,1.86
12,19,6,206.98,4.393666667,29.14285714,0,0,0,800.4,799.6,799.6,775,787,792,781,441.25,186.25,168.75,175.0,0.28,0.04,3.49,1.85
12,19,7,207.0,4.393666667,29.14285714,0,0,0,800.4,799.6,799.6,775,787,792,781,441.88,192.5,171.88,178.12,0.27,0.03,3.5,1.84
12,19,8,207.02,4.393666667,29.14285714,0,0,0,800.4,799.6,799.6,775,787,792,781,441.88,191.88,170.0,175.62,0.27,0.03,3.53,1.86
12,19,9,207.03,4.393666667,29.14285714,0,0,0,800.4,799.6,799.7,775,787,792,781,441.25,187.5,166.88,172.5,0.28,0.03,3.59,1.91
12,19,10,207.05,4.393666667,29.14285714,0,0,0,800.4,799.6,799.7,775,787,792,781,440.62,185.62,165.62,171.88,0.28,0.03,3.59,1.96
12,19,11,207.07,4.393666667,29.14285714,0,0,0,800.4,799.6,799.7,775,787,792,781,440.62,185.62,165.62,171.88,0.28,0.04,3.64,1.96
12,19,12,207.08,4.393666667,29.14285714,0,0,0,800.4,799.6,799.6,775,787,792,781,439.38,189.38,173.12,178.12,0.31,0.03,3.71,2.03
12,19,13,207.1,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,440.62,195.62,180.0,185.0,0.31,0.04,3.77,2.08
12,19,14,207.12,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,441.88,200.62,181.25,187.5,0.31,0.04,3.82,2.11
12,19,15,207.13,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,443.75,202.5,184.38,190.62,0.31,0.04,3.84,2.15
12,19,16,207.15,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,445.0,205.62,186.88,193.12,0.31,0.04,3.84,2.16
12,19,17,207.17,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,788,792,781,445.0,205.62,186.88,193.12,0.31,0.04,3.85,2.16
12,19,18,207.18,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,788,792,781,445.62,200.62,179.38,183.75,0.31,0.03,3.84,2.16
12,19,19,207.2,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,788,792,781,445.62,193.75,170.62,175.62,0.31,0.04,3.83,2.15
12,19,20,207.22,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,788,792,781,445.0,189.38,165.0,171.88,0.31,0.04,3.82,2.11
12,19,21,207.23,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,788,792,781,443.75,190.62,171.25,176.88,0.31,0.03,3.8,2.11
12,19,22,207.25,4.393666667,29.14285714,0,0,0,800.4,799.7,799.7,775,787,792,781,444.38,198.75,180.62,186.25,0.31,0.03,3.8,2.1
12,19,23,207.27,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,792,781,444.38,198.75,180.62,186.25,0.28,0.03,3.8,2.1
12,19,24,207.28,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,445.62,208.75,190.62,196.88,0.31,0.03,3.79,2.1
12,19,25,207.3,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,448.12,213.12,190.62,198.75,0.31,0.03,3.79,2.1
12,19,26,207.32,4.393666667,29.14285714,0,0,0,800.4,799.8,799.7,775,787,793,781,450.62,205.0,176.88,184.38,0.31,0.03,3.8,2.1
12,19,27,207.33,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,448.12,191.88,164.38,171.25,0.31,0.03,3.81,2.11
12,19,28,207.35,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,445.62,187.5,162.5,168.75,0.31,0.03,3.81,2.11
12,19,29,207.37,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,788,793,781,445.62,187.5,162.5,168.75,0.31,0.03,3.81,2.11
12,19,30,207.38,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,788,793,781,444.38,187.5,164.38,170.62,0.31,0.03,3.8,2.11
12,19,31,207.4,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,788,793,781,442.5,190.0,170.0,173.75,0.31,0.03,3.78,2.1
12,19,32,207.42,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,443.75,193.75,173.75,180.62,0.31,0.03,3.76,2.09
12,19,33,207.43,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,443.75,193.75,170.62,177.5,0.31,0.04,3.73,2.08
12,19,34,207.45,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,443.75,193.75,170.62,175.62,0.31,0.04,3.73,2.08
12,19,35,207.47,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,442.5,191.88,170.0,183.75,0.28,0.03,3.7,2.03
12,19,36,207.48,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,442.5,195.0,177.5,183.75,0.31,0.03,3.68,2.03
12,19,37,207.5,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,445.0,202.5,182.5,189.38,0.28,0.03,3.65,2.03
12,19,38,207.52,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,446.88,206.25,186.25,192.5,0.28,0.03,3.63,1.99
12,19,39,207.53,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,448.75,208.12,189.38,196.25,0.31,0.03,3.61,1.98
12,19,40,207.55,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,448.75,208.12,189.38,197.5,0.31,0.03,3.61,1.98
12,19,41,207.57,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,450.62,210.0,190.0,196.25,0.28,0.03,3.59,1.96
12,19,42,207.58,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,451.88,210.0,190.0,196.25,0.28,0.03,3.59,1.96
12,19,43,207.6,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,451.25,211.88,195.0,200.62,0.28,0.03,3.6,1.98
12,19,44,207.62,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,453.75,216.25,201.88,208.12,0.31,0.04,3.61,1.98
12,19,45,207.63,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,456.25,221.25,205.0,211.88,0.31,0.04,3.61,1.99
12,19,46,207.65,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,456.25,223.75,203.12,210.0,0.31,0.04,3.64,2.01
12,19,47,207.67,4.393666667,29.14285714,0,0,0,800.5,799.8,799.6,775,787,793,781,459.38,223.75,203.12,210.0,0.31,0.04,3.64,2.03
12,19,48,207.68,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,460.62,222.5,202.5,208.75,0.31,0.03,3.66,2.03
12,19,49,207.7,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,462.5,220.62,198.12,205.0,0.31,0.04,3.67,2.04
12,19,50,207.72,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,462.5,213.12,187.5,195.62,0.33,0.03,3.69,2.04
12,19,51,207.73,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,460.62,198.75,171.88,178.75,0.33,0.04,3.72,2.05
12,19,52,207.75,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,456.88,184.38,158.75,165.62,0.33,0.04,3.75,2.09
12,19,53,207.77,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,792,781,456.88,184.38,158.75,162.5,0.33,0.04,3.75,2.09
12,19,54,207.78,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,451.25,177.5,156.25,162.5,0.33,0.04,3.78,2.1
12,19,55,207.8,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,446.88,179.38,161.88,168.12,0.33,0.03,3.81,2.11
12,19,56,207.82,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,444.38,183.75,171.25,176.88,0.33,0.04,3.83,2.14
12,19,57,207.83,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,793,781,443.75,186.25,168.75,175.62,0.33,0.04,3.84,2.15
12,19,58,207.85,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,793,781,441.88,184.38,168.12,174.38,0.31,0.04,3.84,2.15
12,19,59,207.87,4.393666667,29.14285714,0,0,0,800.4,799.7,799.6,775,787,793,781,441.88,184.38,168.12,171.25,0.31,0.04,3.84,2.14
12,20,0,207.88,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,439.38,184.38,164.38,171.25,0.31,0.04,3.84,2.14
12,20,1,207.9,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,438.12,181.25,157.5,164.38,0.33,0.04,3.84,2.14
12,20,2,207.92,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,435.0,177.5,155.62,161.88,0.31,0.04,3.83,2.11
12,20,3,207.93,4.393666667,29.14285714,0,0,0,800.4,799.8,799.6,775,787,793,781,435.0,180.62,164.38,168.75,0.33,0.04,3.83,2.11
12,20,4,207.95,4.393666667,29.14285714,0,0,0,800.5,799.8,799.7,775,787,793,781,436.25,189.38,175.0,180.62,0.33,0.04,3.83,2.11
12,20,5,207.97,4.393666667,29.14285714,0,0,0,800.4,799.8,799.7,775,787,793,781,436.25,189.38,175.0,180.62,0.33,0.04,3.85,2.11
12,20,6,207.98,4.393666667,29.14285714,0,0,0,800.4,799.8,799.7,775,787,793,781,437.5,201.88,180.62,186.25,0.33,0.04,3.87,2.14
12,20,7,208.0,4.393666667,29.14285714,0,0,0,800.4,799.8,799.7,775,787,793,781,438.12,184.38,136.88,148.12,0.33,0.04,3.89,2.15
12,20,8,208.02,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,775,786,793,781,429.38,138.75,95.0,104.38,0.34,0.04,3.94,2.16
12,20,9,208.03,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,775,786,793,781,414.38,101.88,69.38,76.25,0.33,0.04,3.99,2.21
12,20,10,208.05,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,400.0,83.12,55.0,63.12,0.33,0.04,3.99,2.24
12,20,11,208.07,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,400.0,83.12,55.0,63.12,0.34,0.04,4.04,2.24
12,20,12,208.08,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,385.0,70.62,48.75,55.62,0.34,0.04,4.12,2.29
12,20,13,208.1,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,783,793,781,371.88,63.12,42.5,49.38,0.36,0.04,4.19,2.34
12,20,14,208.12,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,783,793,781,360.0,60.62,42.5,48.12,0.39,0.04,4.28,2.4
12,20,15,208.13,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,351.25,61.88,41.88,47.5,0.39,0.04,4.37,2.45
12,20,16,208.15,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,343.12,55.62,32.5,39.38,0.39,0.04,4.37,2.53
12,20,17,208.17,4.393666667,29.14285714,0,0,0,800.5,799.9,799.7,774,784,793,781,343.12,55.62,32.5,39.38,0.39,0.04,4.45,2.53
12,20,18,208.18,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,335.0,50.62,26.88,33.75,0.39,0.03,4.52,2.58
12,20,19,208.2,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,774,784,793,781,327.5,44.38,24.38,30.0,0.39,0.04,4.56,2.6
12,20,20,208.22,4.393666667,29.14285714,0,0,0,800.4,799.9,799.7,775,785,793,781,321.88,41.25,22.5,29.38,0.36,0.03,4.57,2.61
