Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
11,19,53,152.0,4.241,31.41964286,0,0,0,799.0,798.7,809.6,793,793,794,780,541.25,299.38,271.88,279.38,0.17,0.04,0.0,0.01
11,19,54,152.02,4.241,31.41964286,0,0,0,799.0,798.7,809.6,793,793,794,780,541.25,298.75,274.38,281.25,0.17,0.04,0.0,0.01
11,19,55,152.03,4.241,31.41964286,0,0,0,799.0,798.7,809.6,793,793,794,780,541.25,298.75,274.38,281.25,0.17,0.04,0.0,0.01
11,19,56,152.05,4.241,31.41964286,0,0,0,799.0,798.7,809.6,794,793,794,780,541.88,300.0,275.62,285.62,0.17,0.04,0.0,0.01
11,19,57,152.07,4.241,31.41964286,0,0,0,799.0,798.7,809.7,794,793,794,780,542.5,301.25,274.38,284.38,0.17,0.04,0.0,0.01
11,19,58,152.08,4.241,31.41964286,0,0,0,799.0,798.7,809.7,794,793,794,780,543.12,301.25,272.5,282.5,0.18,0.04,0.0,0.01
11,19,59,152.1,4.241,31.41964286,0,0,0,799.0,798.7,809.8,794,793,794,780,543.12,300.62,272.5,281.88,0.18,0.04,0.0,0.01
11,20,0,152.12,4.241,31.41964286,0,0,0,799.0,798.7,809.8,794,793,794,780,542.5,300.0,272.5,281.88,0.18,0.04,0.0,0.01
11,20,1,152.13,4.241,31.41964286,0,0,0,799.0,798.7,809.8,794,793,794,780,542.5,299.38,271.88,281.88,0.18,0.03,0.0,0.01
11,20,2,152.15,4.241,31.41964286,0,0,0,799.0,798.7,809.8,794,793,794,780,541.88,298.75,273.75,283.75,0.18,0.03,0.0,0.01
11,20,3,152.17,4.241,31.41964286,0,0,0,799.0,798.7,809.9,794,793,794,780,541.88,299.38,272.5,278.75,0.18,0.03,0.0,0.01
11,20,4,152.18,4.241,31.41964286,0,0,0,799.0,798.7,809.9,794,793,794,780,538.75,296.88,268.12,273.12,0.18,0.04,0.0,0.01
11,20,5,152.2,4.241,31.41964286,0,0,0,799.0,798.7,809.9,794,793,794,780,536.88,295.62,273.75,278.12,0.17,0.03,0.0,0.01
11,20,6,152.22,4.241,31.41964286,0,0,0,799.0,798.7,810.0,794,793,794,780,536.88,296.25,273.75,277.5,0.17,0.03,0.0,0.01
11,20,7,152.23,4.241,31.41964286,0,0,0,799.0,798.7,810.0,794,793,794,780,536.88,296.25,273.75,277.5,0.17,0.03,0.0,0.01
11,20,8,152.25,4.241,31.41964286,0,0,0,799.0,798.7,810.0,794,793,794,780,536.88,295.62,271.88,276.25,0.17,0.03,0.0,0.0
11,20,9,152.27,4.241,31.41964286,0,0,0,799.0,798.7,810.0,794,793,794,780,536.88,296.25,272.5,278.12,0.17,0.04,0.0,0.0
11,20,10,152.28,4.241,31.41964286,0,0,0,799.0,798.7,810.1,794,793,794,780,538.75,296.88,275.0,281.25,0.17,0.03,0.0,0.0
11,20,11,152.3,4.241,31.41964286,0,0,0,799.0,798.7,810.1,794,793,794,780,539.38,296.88,273.75,280.62,0.18,0.03,0.0,0.0
11,20,12,152.32,4.241,31.41964286,0,0,0,799.0,798.7,810.2,794,793,794,780,539.38,296.88,273.75,282.5,0.18,0.03,0.0,0.0
11,20,13,152.33,4.241,31.41964286,0,0,0,799.0,798.7,810.2,794,793,794,780,540.0,297.5,275.0,282.5,0.18,0.03,0.0,0.0
11,20,14,152.35,4.241,31.41964286,0,0,0,799.0,798.7,810.3,794,793,794,780,541.25,298.75,275.0,281.88,0.17,0.03,0.0,0.0
11,20,15,152.37,4.241,31.41964286,0,0,0,799.0,798.7,810.3,794,793,794,780,541.25,298.75,278.12,281.88,0.17,0.01,0.0,0.01
11,20,16,152.38,4.241,31.41964286,0,0,0,799.0,798.7,810.3,794,793,794,780,541.88,299.38,278.12,281.88,0.17,0.03,0.0,0.0
11,20,17,152.4,4.241,31.41964286,0,0,0,799.0,798.7,810.3,794,793,794,780,541.25,298.75,271.88,276.25,0.17,0.03,0.0,0.0
11,20,18,152.42,4.241,31.41964286,0,0,0,799.0,798.7,810.3,794,793,794,780,539.38,295.62,272.5,278.12,0.14,0.03,0.0,0.0
11,20,19,152.43,4.241,31.41964286,0,0,0,799.0,798.7,810.4,794,793,794,780,539.38,295.62,272.5,278.12,0.14,0.03,0.0,0.0
11,20,20,152.45,4.241,31.41964286,0,0,0,799.0,798.8,810.4,794,793,794,780,541.88,296.25,277.5,285.62,0.17,0.03,0.0,0.01
11,20,21,152.47,4.241,31.41964286,0,0,0,799.0,798.8,810.5,794,793,794,780,544.38,298.75,276.88,286.88,0.17,0.03,0.0,0.0
11,20,22,152.48,4.241,31.41964286,0,0,0,799.0,798.8,810.5,794,793,794,780,545.0,300.0,276.88,286.88,0.17,0.03,0.0,0.0
11,20,23,152.5,4.241,31.41964286,0,0,0,799.0,798.8,810.5,794,793,794,780,545.0,300.0,275.0,283.75,0.17,0.03,0.0,0.0
11,20,24,152.52,4.241,31.41964286,0,0,0,799.0,798.8,810.5,794,793,794,780,543.12,299.38,274.38,282.5,0.17,0.03,0.0,0.01
11,20,25,152.53,4.241,31.41964286,0,0,0,799.0,798.8,810.6,794,793,794,780,543.12,299.38,274.38,282.5,0.17,0.03,0.0,0.01
11,20,26,152.55,4.241,31.41964286,0,0,0,799.0,798.8,810.6,794,793,794,780,542.5,300.0,275.62,283.75,0.17,0.03,0.0,0.01
11,20,27,152.57,4.241,31.41964286,0,0,0,799.0,798.8,810.7,794,793,794,780,540.0,301.25,274.38,281.25,0.17,0.04,0.0,0.01
11,20,28,152.58,4.241,31.41964286,0,0,0,799.0,798.8,810.7,794,793,794,780,541.25,300.0,275.0,281.88,0.17,0.03,0.0,0.01
11,20,29,152.6,4.241,31.41964286,0,0,0,799.0,798.8,810.8,794,793,794,780,541.25,299.38,270.62,281.25,0.17,0.04,0.0,0.01
11,20,30,152.62,4.241,31.41964286,0,0,0,799.0,798.8,810.8,794,793,794,780,541.25,297.5,268.75,278.75,0.17,0.04,0.0,0.01
11,20,31,152.63,4.241,31.41964286,0,0,0,799.0,798.8,810.8,794,793,794,780,541.25,297.5,268.75,278.75,0.17,0.04,0.0,0.01
11,20,32,152.65,4.241,31.41964286,0,0,0,799.0,798.8,810.8,794,793,794,780,539.38,296.88,269.38,279.38,0.18,0.03,0.0,0.01
11,20,33,152.67,4.241,31.41964286,0,0,0,799.0,798.8,810.9,794,793,794,780,540.0,298.75,273.75,283.75,0.17,0.03,0.0,0.01
11,20,34,152.68,4.241,31.41964286,0,0,0,799.0,798.8,810.9,794,793,794,780,538.75,300.0,275.0,280.62,0.17,0.03,0.0,0.01
11,20,35,152.7,4.241,31.41964286,0,0,0,799.0,798.8,810.9,794,793,794,780,538.12,299.38,272.5,277.5,0.18,0.03,0.0,0.01
11,20,36,152.72,4.241,31.41964286,0,0,0,799.0,798.8,810.9,794,793,794,780,538.75,298.75,275.62,279.38,0.17,0.03,0.0,0.01
11,20,37,152.73,4.241,31.41964286,0,0,0,799.0,798.8,810.9,794,793,794,780,538.75,298.75,275.62,279.38,0.17,0.03,0.0,0.01
11,20,38,152.75,4.241,31.41964286,0,0,0,799.0,798.8,811.0,794,793,794,780,538.75,299.38,275.62,280.62,0.17,0.03,0.0,0.01
11,20,39,152.77,4.241,31.41964286,0,0,0,799.0,798.9,811.0,794,793,794,780,540.0,299.38,275.62,281.25,0.18,0.03,0.0,0.0
11,20,40,152.78,4.241,31.41964286,0,0,0,799.0,798.9,811.0,794,793,794,780,541.88,299.38,275.62,282.5,0.17,0.03,0.0,0.0
11,20,41,152.8,4.241,31.41964286,0,0,0,799.0,798.9,811.0,794,793,794,780,541.88,299.38,272.5,279.38,0.17,0.03,0.0,0.0
11,20,42,152.82,4.241,31.41964286,0,0,0,799.0,798.9,811.1,794,793,794,780,540.62,298.12,272.5,277.5,0.17,0.03,0.0,0.0
11,20,43,152.83,4.241,31.41964286,0,0,0,799.0,798.9,811.1,794,793,794,780,540.0,296.88,274.38,277.5,0.14,0.01,0.0,0.0
11,20,44,152.85,4.241,31.41964286,0,0,0,799.0,798.9,811.1,794,793,794,780,540.0,297.5,278.75,282.5,0.17,0.03,0.0,0.0
11,20,45,152.87,4.241,31.41964286,0,0,0,799.0,798.9,811.1,795,793,794,780,541.88,299.38,281.88,286.88,0.14,0.03,0.0,0.0
11,20,46,152.88,4.241,31.41964286,0,0,0,799.0,798.9,811.2,795,793,794,780,545.0,300.62,278.75,287.5,0.17,0.03,0.0,0.01
11,20,47,152.9,4.241,31.41964286,0,0,0,799.0,798.9,811.3,795,793,794,780,546.25,300.0,274.38,285.0,0.17,0.03,0.0,0.0
11,20,48,152.92,4.241,31.41964286,0,0,0,799.0,798.9,811.3,795,793,794,780,541.88,299.38,274.38,286.88,0.17,0.03,0.0,0.0
11,20,49,152.93,4.241,31.41964286,0,0,0,799.0,798.9,811.3,795,793,794,780,545.0,299.38,275.62,286.88,0.17,0.03,0.0,0.0
11,20,50,152.95,4.241,31.41964286,0,0,0,799.0,798.9,811.4,795,793,794,780,545.0,300.0,275.62,285.0,0.17,0.03,0.0,0.01
11,20,51,152.97,4.241,31.41964286,0,0,0,799.0,799.0,811.4,795,793,794,780,543.12,299.38,272.5,280.62,0.17,0.04,0.0,0.0
11,20,52,152.98,4.241,31.41964286,0,0,0,799.0,799.0,811.4,795,793,794,780,540.0,298.75,272.5,283.75,0.17,0.04,0.0,0.01
11,20,53,153.0,4.241,31.41964286,0,0,0,799.0,799.0,811.4,795,793,794,780,541.25,298.75,271.88,280.62,0.17,0.04,0.0,0.01
11,20,54,153.02,4.241,31.41964286,0,0,0,799.0,798.9,811.5,795,793,794,780,540.0,296.88,267.5,278.12,0.17,0.04,0.0,0.01
11,20,55,153.03,4.241,31.41964286,0,0,0,799.0,799.0,811.5,795,793,794,780,540.0,296.88,267.5,278.12,0.18,0.04,0.0,0.01
11,20,56,153.05,4.241,31.41964286,0,0,0,799.1,799.0,811.5,795,793,794,780,540.0,296.88,272.5,281.88,0.18,0.03,0.0,0.01
11,20,57,153.07,4.241,31.41964286,0,0,0,799.0,799.0,811.6,795,793,794,780,541.88,298.75,275.0,285.0,0.18,0.03,0.0,0.01
11,20,58,153.08,4.241,31.41964286,0,0,0,799.0,799.0,811.6,795,793,794,780,538.75,300.0,275.0,281.25,0.17,0.03,0.0,0.01
11,20,59,153.1,4.241,31.41964286,0,0,0,799.0,799.0,811.6,795,793,794,780,539.38,299.38,273.75,277.5,0.17,0.03,0.0,0.0
11,21,0,153.12,4.241,31.41964286,0,0,0,799.1,799.0,811.6,795,793,794,780,538.75,298.75,272.5,277.5,0.17,0.03,0.0,0.0
11,21,1,153.13,4.241,31.41964286,0,0,0,799.1,799.0,811.6,795,793,794,780,538.75,298.75,272.5,277.5,0.17,0.03,0.0,0.0
11,21,2,153.15,4.241,31.41964286,0,0,0,799.1,799.0,811.7,795,793,794,780,539.38,298.75,275.62,278.75,0.17,0.04,0.0,0.0
11,21,3,153.17,4.241,31.41964286,0,0,0,799.1,799.0,811.7,795,793,794,780,541.88,299.38,277.5,283.75,0.17,0.03,0.0,0.0
11,21,4,153.18,4.241,31.41964286,0,0,0,799.1,799.0,811.7,795,793,794,780,542.5,300.62,278.12,285.0,0.17,0.01,0.0,0.0
11,21,5,153.2,4.241,31.41964286,0,0,0,799.1,799.0,811.8,795,793,794,780,543.12,301.25,280.62,284.38,0.17,0.03,0.0,0.0
11,21,6,153.22,4.241,31.41964286,0,0,0,799.1,799.0,811.8,795,793,794,780,542.5,299.38,273.12,278.75,0.17,0.03,0.0,0.0
11,21,7,153.23,4.241,31.41964286,0,0,0,799.1,799.0,811.8,795,793,794,780,541.25,296.88,278.12,281.25,0.17,0.03,0.0,0.0
11,21,8,153.25,4.241,31.41964286,0,0,0,799.1,799.0,811.9,795,793,794,780,541.25,296.88,278.12,281.25,0.17,0.03,0.0,0.0
11,21,9,153.27,4.241,31.41964286,0,0,0,799.1,799.0,811.9,795,793,794,780,544.38,297.5,275.0,284.38,0.17,0.03,0.0,0.0
11,21,10,153.28,4.241,31.41964286,0,0,0,799.1,799.0,812.0,795,793,794,780,544.38,297.5,272.5,282.5,0.17,0.04,0.0,0.01
11,21,11,153.3,4.241,31.41964286,0,0,0,799.1,799.0,812.0,795,793,794,780,542.5,297.5,275.0,285.0,0.17,0.03,0.0,0.01
11,21,12,153.32,4.241,31.41964286,0,0,0,799.1,799.0,812.0,795,793,794,780,542.5,299.38,275.62,285.0,0.17,0.03,0.0,0.0
11,21,13,153.33,4.241,31.41964286,0,0,0,799.1,799.0,812.0,795,793,794,780,542.5,299.38,275.62,285.0,0.17,0.03,0.0,0.0
11,21,14,153.35,4.241,31.41964286,0,0,0,799.1,799.0,812.1,795,793,794,780,542.5,300.0,275.0,283.75,0.17,0.04,0.0,0.01
11,21,15,153.37,4.241,31.41964286,0,0,0,799.1,799.0,812.1,795,793,794,780,541.88,300.62,275.62,283.75,0.17,0.04,0.0,0.01
11,21,16,153.38,4.241,31.41964286,0,0,0,799.1,799.0,812.1,795,793,794,780,541.25,300.0,271.88,278.75,0.17,0.04,0.0,0.01
11,21,17,153.4,4.241,31.41964286,0,0,0,799.1,799.1,812.1,795,793,794,780,541.25,298.75,268.12,278.75,0.18,0.03,0.0,0.01
11,21,18,153.42,4.241,31.41964286,0,0,0,799.1,799.1,812.1,795,793,794,780,540.0,298.75,268.12,281.25,0.18,0.03,0.0,0.01
11,21,19,153.43,4.241,31.41964286,0,0,0,799.1,799.1,812.2,795,793,794,780,540.0,298.75,271.25,281.25,0.17,0.03,0.0,0.01
11,21,20,153.45,4.241,31.41964286,0,0,0,799.1,799.1,812.2,795,793,794,780,541.25,300.0,274.38,283.75,0.18,0.03,0.0,0.01
11,21,21,153.47,4.241,31.41964286,0,0,0,799.1,799.1,812.2,795,793,794,780,541.88,300.62,273.75,283.75,0.17,0.03,0.0,0.01
11,21,22,153.48,4.241,31.41964286,0,0,0,799.1,799.1,812.2,795,793,794,780,541.88,301.25,272.5,281.25,0.18,0.03,0.0,0.01
11,21,23,153.5,4.241,31.41964286,0,0,0,799.1,799.1,812.3,795,793,794,780,538.75,300.0,271.88,277.5,0.17,0.04,0.0,0.01
11,21,24,153.52,4.241,31.41964286,0,0,0,799.1,799.1,812.3,795,793,794,780,538.75,300.0,271.88,277.5,0.17,0.04,0.0,0.0
11,21,25,153.53,4.241,31.41964286,0,0,0,799.1,799.1,812.3,795,793,794,780,538.12,299.38,272.5,277.5,0.17,0.03,0.0,0.0
11,21,26,153.55,4.241,31.41964286,0,0,0,799.1,799.1,812.3,795,793,794,780,538.12,298.75,274.38,278.12,0.17,0.03,0.0,0.0
11,21,27,153.57,4.241,31.41964286,0,0,0,799.1,799.1,812.4,795,793,794,780,541.25,300.0,275.62,281.25,0.17,0.03,0.0,0.0
11,21,28,153.58,4.241,31.41964286,0,0,0,799.1,799.1,812.4,795,793,794,780,538.75,300.62,276.88,280.62,0.17,0.03,0.0,0.0
11,21,29,153.6,4.241,31.41964286,0,0,0,799.1,799.1,812.4,795,793,794,780,541.25,300.62,277.5,283.75,0.17,0.03,0.0,0.0
11,21,30,153.62,4.241,31.41964286,0,0,0,799.1,799.1,812.5,795,793,794,780,541.25,300.62,277.5,284.38,0.17,0.03,0.0,0.0
11,21,31,153.63,4.241,31.41964286,0,0,0,799.1,799.1,812.5,795,793,794,780,541.88,300.62,278.12,284.38,0.17,0.03,0.0,0.0
11,21,32,153.65,4.241,31.41964286,0,0,0,799.1,799.1,812.6,795,793,794,780,542.5,301.25,278.75,284.38,0.17,0.01,0.0,0.01
11,21,33,153.67,4.241,31.41964286,0,0,0,799.1,799.1,812.6,795,793,794,780,542.5,301.25,275.62,282.5,0.17,0.03,0.0,0.0
11,21,34,153.68,4.241,31.41964286,0,0,0,799.1,799.1,812.6,796,793,794,780,543.12,301.25,276.88,283.75,0.17,0.03,0.0,0.0
11,21,35,153.7,4.241,31.41964286,0,0,0,799.1,799.1,812.6,796,793,794,780,542.5,300.0,274.38,278.12,0.17,0.03,0.0,0.0
11,21,36,153.72,4.241,31.41964286,0,0,0,799.1,799.1,812.7,796,793,794,780,541.25,297.5,276.88,280.62,0.17,0.01,0.0,0.0
11,21,37,153.73,4.241,31.41964286,0,0,0,799.1,799.1,812.7,796,793,794,780,541.25,297.5,276.88,280.62,0.17,0.01,0.0,0.0
11,21,38,153.75,4.241,31.41964286,0,0,0,799.1,799.1,812.7,796,793,794,780,541.25,298.75,278.75,282.5,0.14,0.01,0.0,0.0
11,21,39,153.77,4.241,31.41964286,0,0,0,799.1,799.1,812.7,796,793,794,780,541.25,297.5,275.0,278.75,0.14,0.03,0.0,0.0
11,21,40,153.78,4.241,31.41964286,0,0,0,799.1,799.1,812.7,796,793,794,780,541.25,296.88,277.5,280.62,0.17,0.03,0.0,0.0
11,21,41,153.8,4.241,31.41964286,0,0,0,799.2,799.1,812.8,796,793,794,780,541.25,299.38,285.0,288.75,0.17,0.03,0.0,0.0
11,21,42,153.82,4.241,31.41964286,0,0,0,799.2,799.2,812.8,796,793,794,780,541.25,299.38,285.0,301.25,0.17,0.03,0.0,0.0
11,21,43,153.83,4.241,31.41964286,0,0,0,799.1,799.2,812.8,796,793,794,780,546.25,304.38,295.62,301.25,0.17,0.03,0.0,0.0
11,21,44,153.85,4.241,31.41964286,0,0,0,799.1,799.2,812.8,796,793,794,780,553.75,312.5,301.25,310.62,0.17,0.03,0.0,0.01
11,21,45,153.87,4.241,31.41964286,0,0,0,799.2,799.2,812.9,796,793,794,780,558.12,318.75,303.75,313.75,0.14,0.03,0.0,0.0
11,21,46,153.88,4.241,31.41964286,0,0,0,799.2,799.2,812.9,796,793,794,780,561.25,321.88,299.38,309.38,0.17,0.03,0.0,0.0
11,21,47,153.9,4.241,31.41964286,0,0,0,799.2,799.2,812.9,796,793,794,780,563.12,320.0,293.12,303.75,0.17,0.03,0.0,0.0
11,21,48,153.92,4.241,31.41964286,0,0,0,799.2,799.2,812.9,796,793,794,780,563.12,320.0,293.12,296.25,0.17,0.03,0.0,0.0
11,21,49,153.93,4.241,31.41964286,0,0,0,799.2,799.2,813.0,796,793,794,780,561.25,318.12,286.25,291.25,0.17,0.04,0.0,0.0
11,21,50,153.95,4.241,31.41964286,0,0,0,799.1,799.1,813.1,796,793,794,780,557.5,313.12,283.75,291.25,0.17,0.04,0.0,0.0
11,21,51,153.97,4.241,31.41964286,0,0,0,799.2,799.1,813.1,796,793,794,780,555.62,312.5,287.5,294.38,0.17,0.03,0.0,0.01
11,21,52,153.98,4.241,31.41964286,0,0,0,799.2,799.1,813.1,796,793,794,780,555.0,311.88,287.5,295.0,0.17,0.04,0.0,0.01
11,21,53,154.0,4.241,31.41964286,0,0,0,799.2,799.1,813.2,796,793,794,780,555.0,310.62,283.12,291.88,0.17,0.04,0.0,0.01
11,21,54,154.02,4.241,31.41964286,0,0,0,799.2,799.1,813.2,796,793,794,780,553.75,311.88,283.12,293.75,0.17,0.04,0.0,0.01
11,21,55,154.03,4.241,31.41964286,0,0,0,799.2,799.1,813.2,796,793,794,780,553.75,311.88,283.12,293.75,0.17,0.03,0.0,0.01
11,21,56,154.05,4.241,31.41964286,0,0,0,799.2,799.1,813.2,796,793,794,780,553.75,310.62,281.88,291.88,0.17,0.03,0.0,0.01
11,21,57,154.07,4.241,31.41964286,0,0,0,799.2,799.1,813.2,796,793,794,780,553.75,310.0,281.88,293.75,0.18,0.03,0.0,0.01
11,21,58,154.08,4.241,31.41964286,0,0,0,799.2,799.1,813.3,796,793,794,780,553.75,310.62,286.25,295.0,0.17,0.03,0.0,0.01
11,21,59,154.1,4.241,31.41964286,0,0,0,799.2,799.1,813.3,796,793,794,780,554.38,312.5,289.38,297.5,0.17,0.03,0.0,0.01
11,22,0,154.12,4.241,31.41964286,0,0,0,799.2,799.1,813.3,796,793,794,780,555.0,312.5,289.38,290.62,0.17,0.03,0.0,0.0
11,22,1,154.13,4.241,31.41964286,0,0,0,799.2,799.1,813.3,796,793,794,780,551.88,312.5,284.38,290.62,0.17,0.03,0.0,0.0
11,22,2,154.15,4.241,31.41964286,0,0,0,799.2,799.1,813.4,796,793,794,780,549.38,310.0,286.25,290.0,0.18,0.03,0.0,0.0
11,22,3,154.17,4.241,31.41964286,0,0,0,799.2,799.1,813.4,796,793,794,780,551.25,310.62,283.75,288.12,0.18,0.04,0.0,0.0
11,22,4,154.18,4.241,31.41964286,0,0,0,799.2,799.1,813.4,796,793,794,780,550.62,310.62,290.0,293.75,0.18,0.03,0.01,0.01
11,22,5,154.2,4.241,31.41964286,0,0,0,799.2,799.1,813.4,796,793,794,780,552.5,313.75,293.75,298.12,0.19,0.03,0.03,0.01
11,22,6,154.22,4.241,31.41964286,0,0,0,799.2,799.1,813.5,796,793,794,780,555.62,318.12,296.88,302.5,0.24,0.03,0.05,0.03
11,22,7,154.23,4.241,31.41964286,0,0,0,799.2,799.0,813.5,796,793,794,780,555.62,318.12,296.88,302.5,0.24,0.03,0.06,0.03
11,22,8,154.25,4.241,31.41964286,0,0,0,799.2,799.0,813.5,796,793,794,780,558.75,319.38,298.75,303.75,0.27,0.03,0.1,0.05
11,22,9,154.27,4.241,31.41964286,0,0,0,799.2,799.0,813.6,796,793,794,780,560.62,319.38,293.75,300.62,0.31,0.03,0.15,0.09
11,22,10,154.28,4.241,31.41964286,0,0,0,799.2,799.0,813.6,796,793,794,780,560.0,316.88,290.62,294.38,0.36,0.03,0.2,0.15
11,22,11,154.3,4.241,31.41964286,0,0,0,799.2,799.0,813.6,796,793,794,780,558.75,315.62,293.12,296.88,0.44,0.03,0.26,0.21
11,22,12,154.32,4.241,31.41964286,0,0,0,799.2,799.0,813.7,796,793,794,780,558.75,315.62,293.12,302.5,0.44,0.03,0.26,0.3
11,22,13,154.33,4.241,31.41964286,0,0,0,799.2,799.0,813.7,796,793,794,780,558.12,315.62,299.38,302.5,0.5,0.03,0.31,0.3
11,22,14,154.35,4.241,31.41964286,0,0,0,799.2,799.0,813.7,796,793,794,780,561.25,319.38,302.5,306.88,0.56,0.03,0.36,0.39
11,22,15,154.37,4.241,31.41964286,0,0,0,799.2,799.0,813.7,796,793,794,780,565.0,321.88,302.5,307.5,0.62,0.03,0.4,0.47
11,22,16,154.38,4.241,31.41964286,0,0,0,799.2,799.0,813.8,796,793,794,780,566.88,322.5,299.38,310.0,0.64,0.03,0.44,0.57
11,22,17,154.4,4.241,31.41964286,0,0,0,799.2,798.9,813.8,796,793,794,780,566.88,321.88,297.5,307.5,0.7,0.03,0.47,0.65
11,22,18,154.42,4.241,31.41964286,0,0,0,799.2,798.9,813.8,796,793,794,780,566.88,321.88,297.5,307.5,0.7,0.03,0.47,0.65
11,22,19,154.43,4.241,31.41964286,0,0,0,799.2,798.9,813.9,796,793,794,780,566.88,321.88,300.0,309.38,0.74,0.04,0.5,0.73
11,22,20,154.45,4.241,31.41964286,0,0,0,799.2,798.9,813.9,796,793,794,780,566.88,321.88,299.38,309.38,0.76,0.05,0.52,0.79
11,22,21,154.47,4.241,31.41964286,0,0,0,799.2,798.8,813.9,796,793,793,780,564.38,321.25,293.75,302.5,0.81,0.05,0.53,0.85
11,22,22,154.48,4.241,31.41964286,0,0,0,799.2,798.8,813.9,796,793,793,780,563.12,318.75,290.62,300.0,0.84,0.05,0.54,0.91
11,22,23,154.5,4.241,31.41964286,0,0,0,799.2,798.8,814.0,796,793,793,780,561.88,318.12,291.25,301.25,0.86,0.05,0.55,0.96
11,22,24,154.52,4.241,31.41964286,0,0,0,799.2,798.8,814.0,796,793,793,780,561.88,318.12,291.25,306.88,0.86,0.05,0.55,1.01
11,22,25,154.53,4.241,31.41964286,0,0,0,799.2,798.8,814.0,796,793,793,780,561.88,318.75,296.88,306.88,0.86,0.05,0.55,1.01
11,22,26,154.55,4.241,31.41964286,0,0,0,799.3,798.8,814.1,796,793,793,780,564.38,322.5,300.62,310.62,0.87,0.05,0.55,1.04
11,22,27,154.57,4.241,31.41964286,0,0,0,799.3,798.8,814.1,796,793,793,780,566.88,325.62,307.5,313.75,0.87,0.05,0.55,1.08
11,22,28,154.58,4.241,31.41964286,0,0,0,799.2,798.8,814.1,796,793,793,780,566.25,330.62,310.62,315.0,0.88,0.05,0.55,1.1
11,22,29,154.6,4.241,31.41964286,0,0,0,799.2,798.8,814.1,796,793,793,780,569.38,332.5,309.38,313.12,0.88,0.05,0.56,1.14
11,22,30,154.62,4.241,31.41964286,0,0,0,799.2,798.8,814.1,796,793,793,780,569.38,332.5,309.38,312.5,0.88,0.05,0.56,1.17
11,22,31,154.63,4.241,31.41964286,0,0,0,799.2,798.8,814.2,796,793,793,780,570.62,333.75,309.38,312.5,0.88,0.05,0.56,1.17
11,22,32,154.65,4.241,31.41964286,0,0,0,799.3,798.7,814.2,796,793,793,780,573.75,335.62,309.38,313.75,0.92,0.05,0.57,1.21
11,22,33,154.67,4.241,31.41964286,0,0,0,799.3,798.7,814.3,796,793,793,780,574.38,334.38,311.88,318.12,0.88,0.05,0.58,1.26
11,22,34,154.68,4.241,31.41964286,0,0,0,799.3,798.7,814.3,796,793,793,780,576.25,335.62,315.0,319.38,0.92,0.05,0.6,1.3
11,22,35,154.7,4.241,31.41964286,0,0,0,799.2,798.7,814.3,796,793,793,780,577.5,337.5,321.25,324.38,0.93,0.05,0.62,1.35
11,22,36,154.72,4.241,31.41964286,0,0,0,799.3,798.7,814.3,796,793,793,780,577.5,337.5,321.25,331.25,0.93,0.05,0.62,1.42
11,22,37,154.73,4.241,31.41964286,0,0,0,799.3,798.7,814.4,796,793,793,780,580.62,341.25,327.5,331.25,0.93,0.08,0.64,1.42
11,22,38,154.75,4.241,31.41964286,0,0,0,799.3,798.6,814.4,796,793,793,780,586.25,345.0,327.5,331.88,0.94,0.08,0.66,1.51
11,22,39,154.77,4.241,31.41964286,0,0,0,799.3,798.6,814.4,796,793,793,780,590.0,348.12,333.75,343.75,0.96,0.08,0.69,1.59
11,22,40,154.78,4.241,31.41964286,0,0,0,799.3,798.6,814.4,796,793,793,780,595.0,352.5,335.62,345.0,0.99,0.09,0.72,1.66
11,22,41,154.8,4.241,31.41964286,0,0,0,799.3,798.5,814.5,796,793,793,780,595.62,354.38,332.5,342.5,1.0,0.09,0.74,1.74
11,22,42,154.82,4.241,31.41964286,0,0,0,799.3,798.5,814.5,796,793,793,780,595.62,354.38,329.38,337.5,1.0,0.08,0.75,1.8
11,22,43,154.83,4.241,31.41964286,0,0,0,799.3,798.5,814.5,796,793,793,780,595.62,354.38,329.38,337.5,1.0,0.09,0.76,1.8
11,22,44,154.85,4.241,31.41964286,0,0,0,799.3,798.5,814.6,796,793,793,780,595.0,353.75,329.38,336.25,1.02,0.09,0.78,1.86
11,22,45,154.87,4.241,31.41964286,0,0,0,799.3,798.5,814.6,796,793,793,780,595.0,353.12,325.0,335.0,1.02,0.09,0.8,1.95
11,22,46,154.88,4.241,31.41964286,0,0,0,799.3,798.4,814.6,796,793,793,780,595.0,353.12,324.38,335.0,1.03,0.09,0.82,2.01
11,22,47,154.9,4.241,31.41964286,0,0,0,799.3,798.4,814.6,796,793,793,780,594.38,352.5,325.0,335.0,1.03,0.09,0.85,2.08
11,22,48,154.92,4.241,31.41964286,0,0,0,799.3,798.4,814.6,796,793,793,780,594.38,352.5,325.0,331.88,1.03,0.09,0.85,2.15
11,22,49,154.93,4.241,31.41964286,0,0,0,799.3,798.3,814.7,797,793,793,780,591.88,351.25,322.5,331.88,1.03,0.09,0.88,2.15
