Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
16,31,43,280.0,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,343.75,336.88,341.88,-0.06,-0.01,-0.01,-0.34
16,31,44,280.02,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,344.38,338.75,343.75,-0.06,-0.01,-0.01,-0.34
16,31,45,280.03,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,344.38,338.75,343.75,-0.09,0.0,-0.01,-0.34
16,31,46,280.05,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,345.0,340.62,344.38,-0.06,-0.01,-0.01,-0.34
16,31,47,280.07,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,31,48,280.08,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,607.5,343.75,336.88,341.25,-0.06,-0.01,-0.01,-0.34
16,31,49,280.1,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,607.5,343.75,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,31,50,280.12,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.12,344.38,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,31,51,280.13,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.12,344.38,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,31,52,280.15,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.88,341.25,345.62,-0.06,0.0,-0.01,-0.34
16,31,53,280.17,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,348.12,340.62,345.62,-0.06,-0.01,-0.01,-0.34
16,31,54,280.18,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,346.25,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,31,55,280.2,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,344.38,338.75,342.5,-0.06,-0.01,-0.01,-0.34
16,31,56,280.22,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,340.62,345.62,-0.06,-0.01,-0.01,-0.34
16,31,57,280.23,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,340.62,345.62,-0.06,0.0,-0.01,-0.34
16,31,58,280.25,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.88,340.0,345.0,-0.06,-0.01,-0.01,-0.34
16,31,59,280.27,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,338.12,344.38,-0.06,-0.01,-0.01,-0.34
16,32,0,280.28,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,1,280.3,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,338.75,343.75,-0.06,0.0,-0.01,-0.34
16,32,2,280.32,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,3,280.33,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,4,280.35,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,341.25,345.62,-0.06,-0.01,-0.01,-0.34
16,32,5,280.37,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,340.62,345.62,-0.06,-0.01,-0.01,-0.34
16,32,6,280.38,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,338.12,344.38,-0.06,0.0,-0.01,-0.34
16,32,7,280.4,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,343.75,338.12,341.88,-0.06,0.0,-0.01,-0.34
16,32,8,280.42,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,343.75,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,32,9,280.43,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,343.75,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,32,10,280.45,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,343.75,337.5,341.88,-0.06,-0.01,-0.01,-0.34
16,32,11,280.47,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,344.38,337.5,341.88,-0.06,-0.01,-0.01,-0.34
16,32,12,280.48,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,344.38,338.75,343.75,-0.06,-0.01,-0.01,-0.34
16,32,13,280.5,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,340.0,343.75,-0.06,0.0,-0.01,-0.34
16,32,14,280.52,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,345.0,340.0,340.62,-0.06,0.0,-0.01,-0.34
16,32,15,280.53,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,607.5,343.75,336.88,340.62,-0.06,0.0,-0.01,-0.34
16,32,16,280.55,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,344.38,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,17,280.57,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,348.12,344.38,348.75,-0.06,-0.01,-0.01,-0.34
16,32,18,280.58,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,351.25,345.0,351.25,-0.06,0.0,-0.01,-0.34
16,32,19,280.6,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,350.62,341.88,347.5,-0.05,0.0,-0.01,-0.34
16,32,20,280.62,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,350.62,341.88,343.75,-0.05,0.0,-0.01,-0.34
16,32,21,280.63,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.88,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,22,280.65,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,32,23,280.67,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,340.62,342.5,-0.05,0.0,-0.01,-0.32
16,32,24,280.68,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,341.88,345.0,-0.06,0.0,-0.01,-0.32
16,32,25,280.7,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,347.5,340.62,345.62,-0.05,0.0,-0.01,-0.32
16,32,26,280.72,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,349.38,341.25,347.5,-0.05,0.0,-0.01,-0.34
16,32,27,280.73,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,349.38,341.25,347.5,-0.06,0.0,-0.01,-0.34
16,32,28,280.75,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,349.38,341.25,348.12,-0.06,0.0,-0.01,-0.34
16,32,29,280.77,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,350.62,341.88,348.75,-0.05,-0.01,-0.01,-0.34
16,32,30,280.78,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,616.88,350.62,341.25,348.12,-0.06,0.0,-0.01,-0.34
16,32,31,280.8,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,350.0,340.62,347.5,-0.05,0.0,-0.01,-0.34
16,32,32,280.82,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,348.12,340.62,347.5,-0.05,0.0,-0.01,-0.34
16,32,33,280.83,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,615.0,348.12,340.62,347.5,-0.06,0.0,-0.01,-0.34
16,32,34,280.85,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,616.88,350.0,341.88,350.0,-0.05,0.0,-0.01,-0.34
16,32,35,280.87,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,618.75,351.25,344.38,351.25,-0.06,0.0,-0.01,-0.34
16,32,36,280.88,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,618.75,353.12,343.12,351.25,-0.06,0.0,-0.01,-0.34
16,32,37,280.9,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,351.25,340.62,348.12,-0.06,0.0,-0.01,-0.34
16,32,38,280.92,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,350.0,341.88,348.75,-0.06,0.0,-0.01,-0.34
16,32,39,280.93,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,350.0,341.88,348.75,-0.06,0.0,-0.01,-0.34
16,32,40,280.95,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,351.25,344.38,351.25,-0.05,0.0,-0.01,-0.34
16,32,41,280.97,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,350.62,343.12,350.0,-0.06,0.0,-0.01,-0.34
16,32,42,280.98,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,348.12,338.75,345.62,-0.05,0.0,-0.01,-0.34
16,32,43,281.0,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.88,341.25,347.5,-0.06,0.0,-0.01,-0.32
16,32,44,281.02,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,615.0,350.0,343.75,348.75,-0.06,0.0,-0.01,-0.34
16,32,45,281.03,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,615.0,350.0,343.75,348.75,-0.05,0.0,-0.01,-0.34
16,32,46,281.05,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,348.12,341.88,346.88,-0.05,0.0,-0.01,-0.34
16,32,47,281.07,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,347.5,340.62,344.38,-0.06,0.0,-0.01,-0.34
16,32,48,281.08,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,609.38,346.88,340.62,343.75,-0.05,0.01,-0.01,-0.32
16,32,49,281.1,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,346.25,341.25,344.38,-0.06,0.0,-0.01,-0.32
16,32,50,281.12,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,340.0,344.38,-0.06,0.0,-0.01,-0.34
16,32,51,281.13,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,610.62,346.25,340.0,344.38,-0.06,0.0,-0.01,-0.34
16,32,52,281.15,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.88,347.5,340.62,345.62,-0.06,0.0,-0.01,-0.34
16,32,53,281.17,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,348.12,340.62,346.88,-0.06,0.0,-0.01,-0.34
16,32,54,281.18,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,346.88,337.5,342.5,-0.06,0.0,-0.01,-0.34
16,32,55,281.2,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,344.38,338.75,345.62,-0.06,0.0,-0.01,-0.34
16,32,56,281.22,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.88,340.62,345.62,-0.06,0.0,-0.01,-0.34
16,32,57,281.23,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.88,340.62,345.62,-0.06,0.0,-0.01,-0.34
16,32,58,281.25,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.88,338.75,344.38,-0.06,-0.01,-0.01,-0.34
16,32,59,281.27,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,346.25,340.0,344.38,-0.06,0.0,-0.01,-0.34
16,33,0,281.28,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,346.88,340.0,345.0,-0.06,0.0,-0.01,-0.34
16,33,1,281.3,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,347.5,341.25,347.5,-0.05,0.0,-0.01,-0.34
16,33,2,281.32,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,348.12,341.25,346.88,-0.05,0.0,-0.01,-0.34
16,33,3,281.33,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,348.12,341.25,346.88,-0.06,0.0,-0.01,-0.34
16,33,4,281.35,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,335.62,341.88,-0.06,0.0,-0.01,-0.34
16,33,5,281.37,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,346.25,340.0,345.62,-0.06,0.0,-0.01,-0.34
16,33,6,281.38,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,609.38,345.0,337.5,342.5,-0.06,0.0,-0.01,-0.34
16,33,7,281.4,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,338.12,343.75,-0.06,0.0,-0.01,-0.34
16,33,8,281.42,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,345.0,338.12,341.88,-0.06,0.0,-0.01,-0.34
16,33,9,281.43,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,608.75,344.38,337.5,341.88,-0.06,-0.01,-0.01,-0.34
16,33,10,281.45,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.12,343.12,338.12,342.5,-0.06,0.0,-0.01,-0.34
16,33,11,281.47,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,340.0,343.75,-0.06,0.0,-0.01,-0.34
16,33,12,281.48,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,344.38,338.75,343.75,-0.06,0.0,-0.01,-0.34
16,33,13,281.5,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,340.62,344.38,-0.06,-0.01,-0.01,-0.34
16,33,14,281.52,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,345.0,340.0,344.38,-0.06,-0.01,-0.01,-0.34
16,33,15,281.53,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,345.0,340.0,343.75,-0.06,-0.01,-0.01,-0.34
16,33,16,281.55,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,344.38,340.0,343.75,-0.06,0.0,-0.01,-0.34
16,33,17,281.57,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,345.0,338.75,343.75,-0.06,0.0,-0.01,-0.34
16,33,18,281.58,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,345.0,338.12,343.75,-0.06,-0.01,-0.01,-0.34
16,33,19,281.6,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,344.38,335.62,341.25,-0.06,0.0,-0.01,-0.34
16,33,20,281.62,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,609.38,341.88,333.75,339.38,-0.06,0.0,-0.01,-0.34
16,33,21,281.63,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,341.88,333.75,339.38,-0.06,0.0,-0.01,-0.34
16,33,22,281.65,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,341.88,335.62,342.5,-0.06,-0.01,-0.01,-0.34
16,33,23,281.67,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,345.0,337.5,345.62,-0.06,-0.01,-0.01,-0.34
16,33,24,281.68,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,348.12,338.75,347.5,-0.09,-0.01,-0.01,-0.34
16,33,25,281.7,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,617.5,350.0,341.25,350.62,-0.06,0.0,-0.01,-0.34
16,33,26,281.72,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,350.0,338.12,347.5,-0.06,0.0,-0.01,-0.35
16,33,27,281.73,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,614.38,350.0,338.12,347.5,-0.06,-0.01,-0.01,-0.35
16,33,28,281.75,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.25,346.88,335.0,342.5,-0.06,-0.01,-0.01,-0.35
16,33,29,281.77,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,334.38,342.5,-0.06,-0.01,-0.01,-0.34
16,33,30,281.78,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,334.38,342.5,-0.09,-0.01,-0.01,-0.35
16,33,31,281.8,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,333.75,341.88,-0.06,-0.01,-0.01,-0.34
16,33,32,281.82,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.25,336.88,345.0,-0.06,-0.01,-0.01,-0.34
16,33,33,281.83,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.25,336.88,345.0,-0.06,-0.01,-0.01,-0.34
16,33,34,281.85,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.0,348.12,340.0,348.75,-0.09,-0.01,-0.01,-0.34
16,33,35,281.87,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,350.0,337.5,346.88,-0.09,0.0,-0.01,-0.35
16,33,36,281.88,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.88,335.0,343.75,-0.09,-0.01,-0.01,-0.35
16,33,37,281.9,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.88,335.62,345.0,-0.06,-0.01,-0.01,-0.34
16,33,38,281.92,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,335.0,343.75,-0.06,-0.01,-0.01,-0.34
16,33,39,281.93,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,346.25,335.0,343.75,-0.06,-0.01,-0.01,-0.34
16,33,40,281.95,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.25,335.62,345.0,-0.06,-0.01,-0.01,-0.34
16,33,41,281.97,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,347.5,337.5,346.88,-0.06,-0.01,-0.01,-0.34
16,33,42,281.98,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,336.88,345.0,-0.06,-0.01,-0.01,-0.34
16,33,43,282.0,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,613.75,347.5,338.75,347.5,-0.09,-0.01,-0.01,-0.34
16,33,44,282.02,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,348.12,338.75,347.5,-0.09,-0.01,-0.01,-0.34
16,33,45,282.03,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,348.12,338.75,346.88,-0.06,-0.01,-0.01,-0.32
16,33,46,282.05,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,349.38,337.5,346.88,-0.06,0.0,-0.01,-0.34
16,33,47,282.07,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,346.88,336.88,344.38,-0.06,0.0,-0.01,-0.34
16,33,48,282.08,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.25,335.62,344.38,-0.06,0.0,-0.01,-0.34
16,33,49,282.1,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,610.62,345.0,335.0,343.75,-0.06,-0.01,-0.01,-0.34
16,33,50,282.12,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,341.88,335.62,343.75,-0.06,-0.01,-0.01,-0.34
16,33,51,282.13,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,341.88,335.62,343.75,-0.06,0.0,-0.01,-0.34
16,33,52,282.15,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,344.38,338.75,344.38,-0.06,0.0,-0.01,-0.34
16,33,53,282.17,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,345.0,338.75,343.75,-0.06,-0.01,-0.01,-0.34
16,33,54,282.18,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,337.5,340.62,-0.06,0.0,-0.01,-0.34
16,33,55,282.2,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,606.25,346.25,336.88,338.75,-0.06,0.0,-0.01,-0.34
16,33,56,282.22,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,606.25,346.25,336.88,341.25,-0.06,0.0,-0.01,-0.34
16,33,57,282.23,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,607.5,344.38,338.12,341.25,-0.06,0.0,-0.01,-0.34
16,33,58,282.25,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,345.0,338.75,344.38,-0.06,0.0,-0.01,-0.34
16,33,59,282.27,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,609.38,346.25,340.0,345.0,-0.06,0.0,-0.01,-0.34
16,34,0,282.28,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,347.5,341.25,346.88,-0.06,0.0,-0.01,-0.34
16,34,1,282.3,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,340.62,345.62,-0.06,0.0,-0.01,-0.32
16,34,2,282.32,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,341.88,345.0,-0.05,0.0,-0.01,-0.32
16,34,3,282.33,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,341.88,345.0,-0.06,0.0,-0.01,-0.32
16,34,4,282.35,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.88,346.88,341.88,345.0,-0.05,-0.01,-0.01,-0.34
16,34,5,282.37,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,612.5,350.0,343.12,346.88,-0.06,0.0,-0.01,-0.32
16,34,6,282.38,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,350.62,341.88,348.12,-0.06,0.0,-0.01,-0.34
16,34,7,282.4,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,350.0,340.62,347.5,-0.06,0.0,-0.01,-0.34
16,34,8,282.42,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,350.0,338.75,348.12,-0.06,0.0,-0.01,-0.34
16,34,9,282.43,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,615.62,350.0,338.75,348.12,-0.06,0.0,-0.01,-0.34
16,34,10,282.45,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,614.38,346.88,338.12,345.62,-0.06,0.0,-0.01,-0.34
16,34,11,282.47,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,346.25,338.12,345.0,-0.06,-0.01,-0.01,-0.34
16,34,12,282.48,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.25,340.0,345.62,-0.06,-0.01,-0.01,-0.34
16,34,13,282.5,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,347.5,340.0,346.88,-0.06,-0.01,-0.01,-0.34
16,34,14,282.52,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,340.0,346.88,-0.06,-0.01,-0.01,-0.34
16,34,15,282.53,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,346.88,337.5,346.88,-0.09,-0.01,-0.01,-0.34
16,34,16,282.55,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,611.88,344.38,335.62,345.0,-0.06,-0.01,-0.01,-0.34
16,34,17,282.57,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,613.75,343.75,338.12,346.88,-0.06,-0.01,-0.01,-0.34
16,34,18,282.58,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,615.0,346.88,341.25,345.62,-0.06,0.0,-0.01,-0.34
16,34,19,282.6,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,613.75,348.12,341.25,345.62,-0.06,-0.01,-0.01,-0.34
16,34,20,282.62,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,608.12,346.25,340.0,341.88,-0.06,-0.01,-0.01,-0.34
16,34,21,282.63,8.4357,41.90803571,0,0,0,800.0,799.9,800.0,769,778,796,776,608.12,346.25,338.12,341.88,-0.06,-0.01,-0.01,-0.34
16,34,22,282.65,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,344.38,337.5,341.88,-0.06,0.0,-0.01,-0.34
16,34,23,282.67,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,344.38,335.62,341.25,-0.05,0.0,-0.01,-0.34
16,34,24,282.68,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,608.75,344.38,337.5,341.88,-0.06,0.0,-0.01,-0.34
16,34,25,282.7,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.25,346.25,340.0,344.38,-0.05,0.0,-0.01,-0.34
16,34,26,282.72,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,346.25,339.38,346.88,-0.05,0.0,-0.01,-0.34
16,34,27,282.73,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,347.5,340.62,346.88,-0.05,0.0,-0.01,-0.34
16,34,28,282.75,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,347.5,343.12,345.62,-0.05,0.0,-0.01,-0.34
16,34,29,282.77,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,611.88,350.0,341.25,345.62,-0.05,0.0,-0.01,-0.34
16,34,30,282.78,8.4357,41.90803571,0,0,0,800.0,800.0,800.0,769,778,796,776,612.5,350.0,341.88,346.88,-0.05,0.0,-0.01,-0.34
