Hour, Min., Sec., Elapse(min.),Actual feeding rate [g/min],Total N2 flow rate [g/min],O2 flow rate [g/min],Steam flow rate [g/min],CO2 flow rate [g/min],FNC-1,FNC-2,FNC-3,TI-2,TI-3,TI-4,TI-5,PI-2,PI-3,PI-4,PI-5,CO,CO2,CH4,H2
13,27,38,244.0,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,247.5,205.0,206.88,-0.06,0.0,0.0,0.05
13,27,39,244.02,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,247.5,205.0,205.62,-0.09,0.0,0.0,0.08
13,27,40,244.03,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,247.5,203.75,205.62,-0.06,-0.01,0.0,0.08
13,27,41,244.05,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,247.5,205.0,206.25,-0.06,-0.01,0.0,0.05
13,27,42,244.07,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.75,248.75,202.5,206.25,-0.06,-0.01,0.0,0.08
13,27,43,244.08,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,247.5,203.12,206.25,-0.09,-0.01,0.0,0.08
13,27,44,244.1,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,246.88,202.5,206.25,-0.09,-0.01,0.0,0.08
13,27,45,244.12,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,246.88,202.5,206.88,-0.06,0.0,0.0,0.05
13,27,46,244.13,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,245.62,202.5,206.88,-0.06,-0.01,0.0,0.08
13,27,47,244.15,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,243.12,202.5,206.88,-0.09,0.0,0.0,0.05
13,27,48,244.17,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,246.25,202.5,206.88,-0.09,-0.01,0.0,0.08
13,27,49,244.18,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,246.25,202.5,208.12,-0.09,0.0,0.0,0.05
13,27,50,244.2,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.88,246.88,202.5,208.12,-0.06,0.0,0.0,0.08
13,27,51,244.22,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.88,246.88,202.5,206.25,-0.09,0.0,0.0,0.08
13,27,52,244.23,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.12,206.25,-0.06,0.0,0.0,0.05
13,27,53,244.25,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.12,202.5,208.12,-0.06,0.0,0.0,0.08
13,27,54,244.27,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.62,244.38,202.5,208.12,-0.09,0.0,0.0,0.05
13,27,55,244.28,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.62,245.62,203.12,208.75,-0.06,0.0,0.0,0.05
13,27,56,244.3,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.75,244.38,202.5,208.75,-0.06,0.0,0.0,0.05
13,27,57,244.32,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.75,244.38,202.5,208.12,-0.09,0.0,0.0,0.05
13,27,58,244.33,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,241.25,203.12,208.12,-0.06,0.0,0.0,0.05
13,27,59,244.35,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,240.62,202.5,206.88,-0.09,0.0,0.0,0.08
13,28,0,244.37,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,242.5,202.5,206.88,-0.06,0.0,0.0,0.05
13,28,1,244.38,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,243.75,202.5,206.88,-0.09,0.0,0.0,0.05
13,28,2,244.4,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.75,202.5,208.12,-0.09,0.0,0.0,0.08
13,28,3,244.42,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.75,202.5,208.12,-0.09,0.0,0.0,0.05
13,28,4,244.43,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,202.5,208.12,-0.06,0.0,0.0,0.08
13,28,5,244.45,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.12,208.75,-0.06,0.0,0.0,0.05
13,28,6,244.47,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.12,202.5,208.75,-0.06,0.0,0.0,0.05
13,28,7,244.48,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.75,202.5,208.75,-0.06,0.0,0.0,0.08
13,28,8,244.5,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,242.5,202.5,208.12,-0.06,0.0,0.0,0.05
13,28,9,244.52,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,242.5,202.5,208.12,-0.09,-0.01,0.0,0.05
13,28,10,244.53,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,242.5,202.5,208.12,-0.06,0.0,0.0,0.05
13,28,11,244.55,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.62,244.38,202.5,208.12,-0.06,0.0,0.0,0.08
13,28,12,244.57,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,245.62,202.5,208.12,-0.06,0.0,0.0,0.05
13,28,13,244.58,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,243.75,202.5,208.12,-0.06,0.0,0.0,0.05
13,28,14,244.6,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.12,206.88,-0.06,0.0,0.0,0.08
13,28,15,244.62,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.12,208.12,-0.09,0.0,0.0,0.08
13,28,16,244.63,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.12,208.12,-0.09,0.0,0.0,0.08
13,28,17,244.65,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,243.75,202.5,208.12,-0.09,-0.01,0.0,0.05
13,28,18,244.67,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,243.75,203.12,206.88,-0.06,0.0,0.0,0.08
13,28,19,244.68,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.88,244.38,203.12,206.88,-0.06,0.0,0.0,0.05
13,28,20,244.7,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.88,245.62,203.12,206.88,-0.06,0.0,0.0,0.08
13,28,21,244.72,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,245.62,203.12,206.88,-0.09,0.0,0.0,0.08
13,28,22,244.73,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.75,246.88,202.5,206.88,-0.09,0.0,0.0,0.08
13,28,23,244.75,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,246.88,203.12,208.12,-0.06,0.0,0.0,0.05
13,28,24,244.77,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,245.62,203.12,206.88,-0.06,-0.01,0.0,0.08
13,28,25,244.78,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,244.38,203.12,206.88,-0.06,0.0,0.0,0.08
13,28,26,244.8,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,245.62,202.5,206.88,-0.06,0.0,0.0,0.08
13,28,27,244.82,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,245.62,202.5,206.25,-0.06,-0.01,0.0,0.08
13,28,28,244.83,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,246.25,202.5,206.25,-0.09,-0.01,0.0,0.08
13,28,29,244.85,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,247.5,202.5,206.88,-0.06,-0.01,0.0,0.08
13,28,30,244.87,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,247.5,202.5,206.25,-0.06,-0.01,0.0,0.08
13,28,31,244.88,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.88,246.88,203.12,206.25,-0.09,-0.01,0.0,0.08
13,28,32,244.9,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,246.88,202.5,206.25,-0.09,-0.01,0.0,0.08
13,28,33,244.92,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,246.88,202.5,206.25,-0.06,-0.01,0.0,0.08
13,28,34,244.93,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,246.88,203.12,206.25,-0.06,0.0,0.0,0.08
13,28,35,244.95,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.75,247.5,203.12,206.25,-0.06,-0.01,0.0,0.05
13,28,36,244.97,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,479.38,248.75,203.12,206.25,-0.06,-0.01,0.0,0.08
13,28,37,244.98,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,246.88,203.75,206.25,-0.09,-0.01,0.0,0.08
13,28,38,245.0,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,244.38,203.75,206.25,-0.06,0.0,0.0,0.08
13,28,39,245.02,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,476.25,244.38,203.75,205.62,-0.09,-0.01,0.0,0.08
13,28,40,245.03,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,244.38,203.75,205.62,-0.09,-0.01,0.0,0.05
13,28,41,245.05,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,245.62,205.0,205.62,-0.09,-0.01,0.0,0.08
13,28,42,245.07,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.75,245.62,205.0,206.88,-0.06,0.0,0.0,0.05
13,28,43,245.08,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,473.12,245.62,203.75,206.88,-0.06,-0.01,0.0,0.05
13,28,44,245.1,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,244.38,205.0,206.88,-0.06,-0.01,0.0,0.05
13,28,45,245.12,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,244.38,205.0,206.88,-0.06,-0.01,0.0,0.05
13,28,46,245.13,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,243.75,205.0,206.88,-0.09,-0.01,0.0,0.05
13,28,47,245.15,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.62,244.38,205.0,208.75,-0.06,-0.01,0.0,0.05
13,28,48,245.17,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,777,796,776,475.0,245.62,205.0,208.12,-0.06,-0.01,0.0,0.05
13,28,49,245.18,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,244.38,205.0,208.12,-0.06,-0.01,0.0,0.05
13,28,50,245.2,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,244.38,202.5,208.12,-0.06,-0.01,0.0,0.05
13,28,51,245.22,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,244.38,202.5,206.88,-0.09,-0.01,0.0,0.05
13,28,52,245.23,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,243.75,203.12,206.88,-0.09,-0.01,0.0,0.05
13,28,53,245.25,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,243.75,202.5,208.12,-0.06,-0.01,0.0,0.05
13,28,54,245.27,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,243.75,202.5,208.12,-0.06,-0.01,0.0,0.05
13,28,55,245.28,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.75,242.5,202.5,208.12,-0.09,-0.01,0.0,0.05
13,28,56,245.3,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,243.75,202.5,208.12,-0.09,-0.01,0.0,0.05
13,28,57,245.32,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.12,243.75,202.5,209.38,-0.06,-0.01,0.0,0.05
13,28,58,245.33,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,245.62,202.5,209.38,-0.06,-0.01,0.0,0.05
13,28,59,245.35,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,245.62,202.5,210.0,-0.09,-0.01,0.0,0.05
13,29,0,245.37,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,473.75,245.62,203.12,210.0,-0.09,-0.01,0.0,0.05
13,29,1,245.38,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.0,245.62,203.12,211.25,-0.06,-0.01,0.0,0.05
13,29,2,245.4,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,246.88,203.12,211.88,-0.06,-0.01,0.0,0.05
13,29,3,245.42,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,476.25,246.88,203.12,212.5,-0.09,0.0,0.0,0.05
13,29,4,245.43,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.12,248.75,203.12,212.5,-0.06,0.0,0.0,0.05
13,29,5,245.45,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.75,249.38,203.75,214.38,-0.06,0.0,0.0,0.05
13,29,6,245.47,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,478.75,250.0,203.75,215.0,-0.06,0.0,0.0,0.05
13,29,7,245.48,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,481.25,251.88,205.0,216.25,-0.06,0.0,0.0,0.05
13,29,8,245.5,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,486.25,258.12,205.62,219.38,-0.06,0.0,0.0,0.05
13,29,9,245.52,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,486.25,258.12,205.62,220.62,-0.06,0.0,0.0,0.05
13,29,10,245.53,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,491.25,261.25,206.25,220.62,-0.06,-0.01,0.0,0.05
13,29,11,245.55,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,491.88,261.25,208.75,221.25,-0.06,0.0,0.0,0.08
13,29,12,245.57,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,491.25,260.0,208.75,221.88,-0.06,0.0,0.0,0.05
13,29,13,245.58,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,489.38,258.12,208.75,221.88,-0.06,-0.01,0.0,0.05
13,29,14,245.6,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,487.5,255.62,209.38,221.88,-0.06,-0.01,0.0,0.05
13,29,15,245.62,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,487.5,255.62,209.38,219.38,-0.06,0.0,0.0,0.05
13,29,16,245.63,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,777,484.38,252.5,209.38,219.38,-0.06,0.0,0.0,0.05
13,29,17,245.65,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,777,479.38,249.38,209.38,218.75,-0.06,-0.01,0.0,0.05
13,29,18,245.67,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,777,476.88,247.5,208.12,216.25,-0.06,0.0,0.0,0.08
13,29,19,245.68,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,246.25,206.88,214.38,-0.06,0.0,0.0,0.05
13,29,20,245.7,4.291176471,31.41964286,0,0,0,800.2,800.0,800.0,775,776,796,776,475.62,246.25,206.88,213.12,-0.06,0.0,0.0,0.08
13,29,21,245.72,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,475.62,246.88,206.25,212.5,-0.06,0.0,0.0,0.08
13,29,22,245.73,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,475.62,246.88,206.25,212.5,-0.06,0.0,0.0,0.08
13,29,23,245.75,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,475.62,245.62,205.0,211.88,-0.06,0.0,0.01,0.08
13,29,24,245.77,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,480.0,250.0,205.62,212.5,-0.05,0.0,0.02,0.09
13,29,25,245.78,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,487.5,258.12,206.88,215.62,-0.05,0.0,0.03,0.09
13,29,26,245.8,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,495.62,266.25,211.25,219.38,-0.05,0.0,0.03,0.11
13,29,27,245.82,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,495.62,266.25,211.25,226.88,-0.05,0.0,0.06,0.11
13,29,28,245.83,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,776,507.5,278.12,215.0,226.88,-0.03,0.0,0.09,0.15
13,29,29,245.85,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,777,529.38,300.62,221.25,239.38,-0.03,0.0,0.14,0.2
13,29,30,245.87,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,776,796,777,553.75,325.0,230.0,254.38,-0.01,0.0,0.21,0.24
13,29,31,245.88,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,777,796,777,566.25,337.5,237.5,268.12,-0.01,0.0,0.29,0.32
13,29,32,245.9,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,777,796,777,569.38,337.5,243.12,275.62,-0.01,0.0,0.29,0.4
13,29,33,245.92,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,777,796,777,569.38,337.5,243.12,279.38,-0.01,0.0,0.36,0.4
13,29,34,245.93,4.291176471,31.41964286,0,0,0,800.2,799.9,800.0,775,777,796,777,564.38,329.38,247.5,279.38,0.0,0.0,0.44,0.47
13,29,35,245.95,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,777,796,777,554.38,318.12,250.62,279.38,0.0,0.0,0.5,0.54
13,29,36,245.97,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,777,796,777,547.5,312.5,252.5,278.12,0.0,0.0,0.54,0.57
13,29,37,245.98,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,777,796,777,542.5,309.38,253.75,275.62,0.0,0.0,0.56,0.59
13,29,38,246.0,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,777,796,777,533.75,301.25,255.0,272.5,0.01,0.0,0.57,0.59
13,29,39,246.02,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,776,796,777,533.75,301.25,255.0,268.12,0.01,0.0,0.57,0.57
13,29,40,246.03,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,776,796,777,523.12,290.0,255.0,268.12,0.01,0.0,0.56,0.57
13,29,41,246.05,4.291176471,31.41964286,0,0,0,800.2,799.8,800.0,775,776,796,777,511.25,278.75,253.12,260.62,0.01,0.0,0.54,0.55
13,29,42,246.07,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,500.0,269.38,251.88,255.62,0.0,0.0,0.51,0.52
13,29,43,246.08,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,489.38,258.75,248.75,249.38,0.0,0.01,0.49,0.47
13,29,44,246.1,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,478.75,246.88,245.62,240.62,0.0,0.01,0.49,0.46
13,29,45,246.12,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,478.75,246.88,245.62,231.88,0.0,0.0,0.49,0.46
13,29,46,246.13,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,470.0,239.38,241.25,231.88,0.0,0.0,0.52,0.47
13,29,47,246.15,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,466.88,235.0,237.5,225.62,0.01,0.0,0.62,0.52
13,29,48,246.17,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,463.75,233.12,231.88,219.38,0.01,0.0,0.77,0.61
13,29,49,246.18,4.291176471,31.41964286,0,0,0,800.2,799.7,800.0,775,776,796,777,462.5,230.0,227.5,214.38,0.03,0.0,1.05,0.8
13,29,50,246.2,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,460.62,228.75,224.38,210.0,0.06,-0.01,1.38,1.08
13,29,51,246.22,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,461.25,229.38,222.5,208.12,0.06,-0.01,1.38,1.39
13,29,52,246.23,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,461.25,230.0,221.25,208.12,0.1,0.0,1.8,1.39
13,29,53,246.25,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,460.62,230.0,218.12,206.25,0.17,0.01,2.23,1.71
13,29,54,246.27,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,463.12,233.12,216.25,205.62,0.19,0.01,2.63,2.05
13,29,55,246.28,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,466.25,237.5,215.0,205.62,0.21,0.01,3.0,2.3
13,29,56,246.3,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,470.62,241.25,214.38,206.88,0.21,0.01,3.0,2.49
13,29,57,246.32,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,470.62,241.25,214.38,209.38,0.24,0.03,3.27,2.49
13,29,58,246.33,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,473.12,244.38,213.12,209.38,0.24,0.03,3.47,2.64
13,29,59,246.35,4.291176471,31.41964286,0,0,0,800.2,799.6,800.0,775,776,796,777,476.25,246.88,212.5,210.0,0.25,0.03,3.6,2.7
13,30,0,246.37,4.291176471,31.41964286,0,0,0,800.2,799.5,800.0,775,776,796,777,484.38,252.5,212.5,212.5,0.25,0.03,3.67,2.72
13,30,1,246.38,4.291176471,31.41964286,0,0,0,800.2,799.5,800.0,775,776,795,777,500.0,268.12,215.0,218.75,0.25,0.03,3.69,2.71
13,30,2,246.4,4.291176471,31.41964286,0,0,0,800.2,799.6,799.9,775,776,795,777,525.62,293.75,220.62,231.25,0.24,0.03,3.63,2.64
13,30,3,246.42,4.291176471,31.41964286,0,0,0,800.2,799.5,799.9,775,775,795,777,553.75,320.0,228.75,248.75,0.24,0.03,3.63,2.54
13,30,4,246.43,4.291176471,31.41964286,0,0,0,800.2,799.5,799.9,775,775,795,777,553.75,320.0,228.75,248.75,0.21,0.03,3.54,2.54
13,30,5,246.45,4.291176471,31.41964286,0,0,0,800.2,799.5,800.0,775,775,795,777,569.38,338.12,236.88,263.75,0.19,0.03,3.4,2.4
13,30,6,246.47,4.291176471,31.41964286,0,0,0,800.2,799.4,799.9,775,775,795,777,570.62,338.75,243.12,274.38,0.19,0.04,3.23,2.26
13,30,7,246.48,4.291176471,31.41964286,0,0,0,800.2,799.4,799.9,775,775,795,777,557.5,326.25,247.5,279.38,0.18,0.03,3.03,2.09
13,30,8,246.5,4.291176471,31.41964286,0,0,0,800.2,799.4,799.9,775,775,795,777,536.88,309.38,250.62,278.75,0.17,0.04,2.83,1.9
13,30,9,246.52,4.291176471,31.41964286,0,0,0,800.2,799.4,799.9,775,775,795,777,536.88,309.38,250.62,278.75,0.17,0.04,2.83,1.9
13,30,10,246.53,4.291176471,31.41964286,0,0,0,800.2,799.3,799.9,775,775,795,777,520.62,293.12,250.62,274.38,0.14,0.04,2.6,1.74
13,30,11,246.55,4.291176471,31.41964286,0,0,0,800.2,799.3,799.9,775,775,795,777,514.38,283.12,250.62,268.75,0.12,0.03,2.36,1.58
13,30,12,246.57,4.291176471,31.41964286,0,0,0,800.2,799.3,799.9,775,775,795,777,506.88,275.0,249.38,261.88,0.1,0.04,2.15,1.4
13,30,13,246.58,4.291176471,31.41964286,0,0,0,800.3,799.3,799.9,775,775,795,777,496.88,265.62,246.88,255.62,0.1,0.04,2.15,1.23
13,30,14,246.6,4.291176471,31.41964286,0,0,0,800.2,799.3,799.9,775,775,795,777,496.88,265.62,246.88,246.88,0.09,0.03,1.93,1.09
13,30,15,246.62,4.291176471,31.41964286,0,0,0,800.2,799.3,799.9,775,775,795,777,485.62,255.0,244.38,238.12,0.06,0.03,1.75,0.98
13,30,16,246.63,4.291176471,31.41964286,0,0,0,800.3,799.3,799.9,775,775,795,777,476.88,245.62,240.62,238.12,0.06,0.04,1.59,0.98
13,30,17,246.65,4.291176471,31.41964286,0,0,0,800.3,799.3,799.9,775,775,795,777,469.38,237.5,237.5,230.0,0.05,0.03,1.48,0.9
13,30,18,246.67,4.291176471,31.41964286,0,0,0,800.3,799.2,799.9,775,775,795,777,466.25,234.38,233.12,221.88,0.05,0.03,1.39,0.85
13,30,19,246.68,4.291176471,31.41964286,0,0,0,800.2,799.2,799.9,775,775,795,777,464.38,231.25,230.0,216.25,0.05,0.03,1.35,0.84
13,30,20,246.7,4.291176471,31.41964286,0,0,0,800.3,799.2,799.9,775,775,795,777,463.75,231.25,226.88,211.25,0.05,0.03,1.35,0.85
13,30,21,246.72,4.291176471,31.41964286,0,0,0,800.2,799.2,799.9,775,775,795,777,463.75,231.25,226.88,208.12,0.05,0.03,1.38,0.85
13,30,22,246.73,4.291176471,31.41964286,0,0,0,800.2,799.2,799.9,775,775,795,777,466.25,233.75,225.0,208.12,0.09,0.01,1.5,0.95
13,30,23,246.75,4.291176471,31.41964286,0,0,0,800.3,799.2,799.9,775,775,795,777,468.75,237.5,222.5,209.38,0.1,0.03,1.73,1.08
13,30,24,246.77,4.291176471,31.41964286,0,0,0,800.2,799.2,799.9,775,775,795,777,470.62,242.5,221.25,208.75,0.12,0.03,2.11,1.35
13,30,25,246.78,4.291176471,31.41964286,0,0,0,800.2,799.2,799.9,775,774,795,777,479.38,250.0,221.25,211.25,0.17,0.03,2.5,1.65
13,30,26,246.8,4.291176471,31.41964286,0,0,0,800.2,799.1,799.9,775,774,795,777,493.75,263.12,223.75,219.38,0.17,0.03,2.5,2.03
13,30,27,246.82,4.291176471,31.41964286,0,0,0,800.3,799.1,799.9,775,774,795,777,493.75,263.12,223.75,225.0,0.19,0.03,3.0,2.35
13,30,28,246.83,4.291176471,31.41964286,0,0,0,800.3,799.1,799.9,775,774,795,777,507.5,275.62,225.62,225.0,0.21,0.03,3.42,2.35
